,addrcode,temperature
0,104605,37.47
1,104604,34.95
2,103704,37.51
3,100108,37.51
4,102002,37.51
5,100101,37.51
6,103701,37.51
7,100110,37.51
8,103702,37.51
9,100109,37.51
10,102001,37.51
11,101702,37.37
12,100805,37.51
13,104203,35.99
14,104202,35.99
15,104102,35.01
16,100111,37.51
17,100107,37.51
18,101904,37.51
19,101906,37.51
20,103703,37.51
21,103001,0.0
22,103002,0.0
23,104302,38.59
24,103802,0.0
25,102902,36.35
26,103602,35.27
27,101601,0.0
28,100801,36.15
29,102205,38.17
30,103902,37.95
31,101302,36.15
32,104502,38.37
33,104503,38.37
34,101903,37.51
35,101602,0.0
36,103004,0.0
37,102702,0.0
38,100308,35.45
39,102901,36.35
40,101801,0.0
41,100401,36.15
42,100204,37.51
43,103601,35.27
44,100203,37.51
45,100602,38.37
46,102004,37.51
47,100405,36.15
48,100404,36.15
49,101001,36.11
50,103003,0.0
51,102701,38.83
52,102502,36.35
53,101703,37.37
54,101802,36.15
55,101502,0.0
56,102203,0.0
57,103302,37.95
58,100702,36.15
59,100703,36.15
60,100704,36.15
61,103901,37.95
62,100102,0.0
63,102206,0.0
64,100403,36.15
65,102202,38.17
66,100402,36.15
67,100206,37.51
68,101902,37.51
69,102501,37.51
70,101401,37.51
71,103102,36.15
72,103203,37.99
73,101701,37.37
74,102503,37.51
75,101506,0.0
76,104001,37.33
77,104004,37.27
78,103501,37.33
79,100901,37.99
80,103103,36.49
81,102207,0.0
82,102204,38.17
83,100104,37.51
84,103301,37.95
85,102005,37.51
86,100202,37.51
87,102504,37.51
88,100201,37.51
89,101905,37.51
90,101102,37.07
91,102003,37.51
92,100701,36.15
93,104003,38.55
94,100802,36.15
95,100103,0.0
96,103401,38.01
97,101501,0.0
98,101303,36.15
99,102802,36.15
100,101507,0.0
101,101301,36.15
102,102801,36.15
103,100803,37.51
104,100105,37.51
105,100804,37.51
106,100106,37.51
107,103303,37.95
108,101505,0.0
109,103101,36.93
110,103202,37.99
111,103504,36.93
112,101202,36.49
113,102402,36.93
114,103503,36.93
115,101504,0.0
116,101201,36.49
117,101804,36.15
118,101503,0.0
119,103502,0.0
120,104301,38.59
121,104504,38.37
122,104901,37.61
