,addrcode,temperature
0,801205,28.01
1,802302,
2,801211,29.31
3,800102,28.17
4,802203,
5,800103,28.17
6,800118,34.75
7,800401,29.23
8,800108,31.95
9,800114,34.21
10,802002,34.21
11,800415,
12,800810,30.73
13,800107,26.71
14,800809,31.69
15,800709,
16,801901,
17,800703,29.69
18,801401,
19,810802,26.33
20,810101,25.53
21,800610,28.69
22,800901,32.01
23,800604,28.85
24,801607,31.73
