,addrcode,temperature
0,104605,36.87
1,104604,36.21
2,103704,37.87
3,100108,37.39
4,102002,37.39
5,100101,37.39
6,103701,37.87
7,100110,37.87
8,103702,37.87
9,100109,37.39
10,102001,37.39
11,101702,37.31
12,100805,37.87
13,104203,37.23
14,104202,36.59
15,104102,37.89
16,100111,37.87
17,100107,37.87
18,101904,37.27
19,101906,37.27
20,103703,37.87
21,103001,37.41
22,103002,37.41
23,104302,37.49
24,103802,37.55
25,102902,37.77
26,103602,38.09
27,101601,37.53
28,100801,37.25
29,102205,36.67
30,103902,37.47
31,101302,37.25
32,104502,37.51
33,104503,37.51
34,101903,37.27
35,101602,37.53
36,103004,37.41
37,102702,37.55
38,100308,34.99
39,102901,37.77
40,101801,37.53
41,100401,37.25
42,100204,37.87
43,103601,38.09
44,100203,37.87
45,100602,37.51
46,102004,37.39
47,100405,37.25
48,100404,37.25
49,101001,36.31
50,103003,37.41
51,102701,36.11
52,102502,37.77
53,101703,37.31
54,101802,37.25
55,101502,37.53
56,102203,37.53
57,103302,37.47
58,100702,37.25
59,100703,37.25
60,100704,37.25
61,103901,37.47
62,100102,37.53
63,102206,37.53
64,100403,37.25
65,102202,36.67
66,100402,37.25
67,100206,37.87
68,101902,37.39
69,102501,37.39
70,101401,37.87
71,103102,37.25
72,103203,37.01
73,101701,37.31
74,102503,37.39
75,101506,37.53
76,104001,37.17
77,104004,37.35
78,103501,37.17
79,100901,35.71
80,103103,33.95
81,102207,37.53
82,102204,36.67
83,100104,37.87
84,103301,37.47
85,102005,37.39
86,100202,37.87
87,102504,37.39
88,100201,37.87
89,101905,37.27
90,101102,35.61
91,102003,37.39
92,100701,37.25
93,104003,36.99
94,100802,37.25
95,100103,37.53
96,103401,36.99
97,101501,37.53
98,101303,37.25
99,102802,37.25
100,101507,37.53
101,101301,37.25
102,102801,37.25
103,100803,37.87
104,100105,37.39
105,100804,37.87
106,100106,37.87
107,103303,37.47
108,101505,37.53
109,103101,35.29
110,103202,37.01
111,103504,35.29
112,101202,33.95
113,102402,35.29
114,103503,35.29
115,101504,37.53
116,101201,33.95
117,101804,37.25
118,101503,37.53
119,103502,37.53
120,104301,37.49
121,104504,37.51
122,104901,35.51
