,addrcode,temperature
0,801205,31.95
1,802302,26.41
2,801211,
3,800102,
4,802203,
5,800103,
6,800118,
7,800401,28.19
8,800108,
9,800114,
10,802002,
11,800415,
12,800810,25.31
13,800107,
14,800809,26.85
15,800709,29.67
16,801901,29.67
17,800703,31.53
18,801401,28.89
19,810802,27.05
20,810101,23.61
21,800610,
22,800901,
23,800604,
24,801607,
