,addrcode,temperature
0,100508,34.05
1,100112,35.39
2,104601,32.93
3,104101,36.07
4,100302,33.2
5,100502,34.95
6,100306,33.15
7,104603,33.79
8,100301,33.73
9,100305,32.63
10,101002,32.49
11,100303,32.59
12,104802,35.23
13,101104,32.01
14,102601,35.73
15,100307,33.07
16,103201,33.99
17,103605,36.35
18,100304,32.32
19,104201,33.79
20,101105,31.99
21,101106,31.57
22,101101,33.35
23,104002,35.69
24,102705,34.41
25,103801,35.99
26,103005,35.91
27,100601,33.69
28,102303,35.35
29,104501,34.59
30,104401,33.23
31,102105,31.95
32,101103,32.55
33,101901,35.47
34,104801,34.63
35,102107,31.65
36,101803,33.97
37,103903,33.67
38,102201,35.43
39,102302,34.91
40,105001,34.79
41,102401,33.43
42,104701,33.22
43,102803,34.53
44,104902,33.73
45,104602,32.97
