,addrcode,temperature
0,801304,26.55
1,800603,26.95
2,801904,27.57
3,800905,27.57
4,800909,28.01
5,801701,27.18
6,801903,26.73
7,800611,27.15
8,801204,26.31
9,801101,29.5
10,801302,24.92
11,802003,27.65
12,801215,27.23
13,801206,28.49
14,801207,27.31
15,801217,26.53
16,802001,25.71
17,800305,24.94
18,801105,28.76
19,801212,28.11
20,801003,28.71
21,800302,24.01
22,801208,27.21
23,800911,27.13
24,801107,26.93
25,801213,26.71
26,800912,27.71
27,801218,27.05
28,802301,27.87
29,801301,26.37
30,800906,28.46
31,801216,26.47
32,801001,28.47
33,801303,25.87
34,802304,26.31
35,801203,28.35
36,801104,27.64
37,801214,26.54
38,800407,28.85
39,800112,26.29
40,800304,24.29
41,800106,27.35
42,800405,29.17
43,800115,29.45
44,801801,29.93
45,800303,26.83
46,801106,27.95
47,801103,28.92
48,800122,28.32
49,802202,28.51
50,801210,27.67
51,801002,27.89
52,802004,26.73
53,802201,26.52
54,801102,28.9
55,800301,25.21
56,800101,26.17
57,800119,26.07
58,800416,28.64
59,800113,26.35
60,801202,27.34
61,810602,26.08
62,810601,25.92
63,800807,25.54
64,800204,23.59
65,800501,26.19
66,800120,26.91
67,810301,26.26
68,810603,25.82
69,800201,25.33
70,800205,27.33
71,800403,26.69
72,801209,26.63
73,800116,27.76
74,801803,28.46
75,800410,29.03
76,800406,29.13
77,800505,28.32
78,800504,27.16
79,800121,26.73
80,801802,28.63
81,800203,27.39
82,800404,28.33
83,800202,22.97
84,800806,27.13
85,802101,25.01
86,802103,24.22
87,800803,23.62
88,800503,26.13
89,800502,25.5
90,800801,24.09
91,802104,25.29
92,801403,25.68
93,801408,24.73
94,802102,24.17
95,801404,26.97
96,800802,27.03
97,801407,25.26
98,800811,26.29
99,801405,26.02
100,800813,27.04
101,800804,26.99
102,800409,27.7
103,801604,27.33
104,800704,26.95
105,801605,27.93
106,801602,27.93
107,801704,27.97
108,801702,27.73
109,801902,27.61
110,801703,28.34
111,801603,28.35
112,800910,26.23
113,801905,26.63
114,800701,28.76
115,800908,28.39
116,801503,26.42
117,801501,26.34
118,801502,27.05
119,801406,26.4
120,801409,26.06
121,801402,27.59
122,801610,27.83
123,800710,27.02
124,800702,27.55
125,800705,26.19
126,801609,27.58
127,800708,28.79
128,800707,26.56
129,800711,26.95
130,810304,27.28
131,810405,27.05
132,810803,26.35
133,810403,27.28
134,810302,27.55
135,810305,27.39
136,810303,27.1
137,810404,26.13
138,810106,26.19
139,810801,26.99
140,810115,26.41
141,810406,26.63
142,810805,25.89
143,810701,26.92
144,810702,27.83
145,810703,27.07
146,810117,26.22
147,810704,26.95
148,810402,26.18
149,810401,26.74
150,810806,27.25
151,810116,25.57
152,810118,27.0
153,810804,25.45
154,810807,25.1
155,810204,26.54
156,810203,26.39
157,810201,26.94
158,810111,27.12
159,810506,26.5
160,810508,27.73
161,810509,27.71
162,810501,25.65
163,810202,26.27
164,810502,25.08
165,810505,25.56
166,810504,27.16
167,810105,26.88
168,810407,26.33
169,810103,26.99
170,810206,25.96
171,810808,26.32
172,810507,25.96
173,810503,26.12
174,810205,26.73
175,810604,26.69
176,802303,27.96
177,800904,28.81
178,800607,27.63
179,801611,28.07
180,801608,27.63
181,800606,27.19
182,800913,27.23
183,800601,27.65
184,800903,28.19
185,801305,27.47
186,801306,25.29
187,800902,27.23
188,800605,26.67
189,800612,27.63
190,801906,25.17
191,800613,26.85
192,801606,27.81
193,800706,26.75
194,800907,29.45
195,801601,27.98
196,801201,
197,810102,
