TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
800304,41,3,0.0075,14835,14974,139,14881.3333333,65.5252283899,44644.0,2,14835,14974,14835
800405,43,1,0.0025,15029,15029,0,15029.0,0.0,15029.0,1,15029,15029,15029
801801,45,1,0.0025,15036,15036,0,15036.0,0.0,15036.0,1,15036,15036,15036
801106,47,2,0.005,15036,15041,5,15038.5,2.5,30077.0,2,15036,15036,15036
801103,48,2,0.005,14728,15036,308,14882.0,154.0,29764.0,2,14728,14728,14728
800122,49,2,0.005,15191,15415,224,15303.0,112.0,30606.0,2,15191,15191,15191
802202,50,2,0.005,14917,14917,0,14917.0,0.0,29834.0,1,14917,14917,14917
801210,51,1,0.0025,14803,14803,0,14803.0,0.0,14803.0,1,14803,14803,14803
802004,53,2,0.005,15191,15339,148,15265.0,74.0,30530.0,2,15191,15191,15191
802201,54,4,0.01,14768,14970,202,14906.25,82.6993802879,59625.0,3,14970,14768,14917
801102,55,3,0.0075,14471,15116,645,14799.3333333,263.449341536,44398.0,3,14471,14471,14811
800416,59,2,0.005,14975,15016,41,14995.5,20.5,29991.0,2,14975,14975,14975
801202,61,2,0.005,15264,15264,0,15264.0,0.0,30528.0,1,15264,15264,15264
810602,62,2,0.005,14866,14872,6,14869.0,3.0,29738.0,2,14866,14866,14866
810601,63,8,0.02,14887,15067,180,14962.625,57.5150795444,119701.0,8,14887,14887,14956
800807,64,2,0.005,15315,15315,0,15315.0,0.0,30630.0,1,15315,15315,15315
800204,65,3,0.0075,14958,15265,307,15132.0,128.641621051,45396.0,3,14958,14958,15173
800501,66,2,0.005,14964,14970,6,14967.0,3.0,29934.0,2,14964,14964,14964
800120,67,2,0.005,15022,15320,298,15171.0,149.0,30342.0,2,15022,15022,15022
810603,69,1,0.0025,15038,15038,0,15038.0,0.0,15038.0,1,15038,15038,15038
800201,70,2,0.005,14999,15085,86,15042.0,43.0,30084.0,2,14999,14999,14999
800205,71,1,0.0025,15122,15122,0,15122.0,0.0,15122.0,1,15122,15122,15122
800403,72,5,0.0125,14745,15138,393,14920.4,136.827774958,74602.0,5,14745,14745,14886
801209,73,1,0.0025,14974,14974,0,14974.0,0.0,14974.0,1,14974,14974,14974
800116,74,1,0.0025,15122,15122,0,15122.0,0.0,15122.0,1,15122,15122,15122
801803,75,3,0.0075,15010,15215,205,15142.3333333,93.72418163,45427.0,3,15010,15010,15202
800410,76,1,0.0025,15193,15193,0,15193.0,0.0,15193.0,1,15193,15193,15193
800406,77,2,0.005,15207,15211,4,15209.0,2.0,30418.0,2,15207,15207,15207
800505,78,2,0.005,14985,15092,107,15038.5,53.5,30077.0,2,14985,14985,14985
800504,79,2,0.005,14977,15166,189,15071.5,94.5,30143.0,2,14977,14977,14977
800121,80,1,0.0025,15022,15022,0,15022.0,0.0,15022.0,1,15022,15022,15022
801802,81,2,0.005,15009,15033,24,15021.0,12.0,30042.0,2,15009,15009,15009
800203,82,1,0.0025,15320,15320,0,15320.0,0.0,15320.0,1,15320,15320,15320
800404,83,1,0.0025,15243,15243,0,15243.0,0.0,15243.0,1,15243,15243,15243
800202,84,1,0.0025,15282,15282,0,15282.0,0.0,15282.0,1,15282,15282,15282
800806,85,1,0.0025,15206,15206,0,15206.0,0.0,15206.0,1,15206,15206,15206
802101,86,3,0.0075,15026,15074,48,15058.0,22.627416998,45174.0,2,15074,15026,15074
802103,87,2,0.005,15337,15365,28,15351.0,14.0,30702.0,2,15337,15337,15337
800803,88,3,0.0075,15219,15382,163,15295.0,66.9975123916,45885.0,3,15219,15219,15284
800503,89,6,0.015,14263,15032,769,14811.8333333,254.017989302,88871.0,6,14263,14263,14849
800502,90,3,0.0075,14971,15091,120,15017.6666667,52.493385827,45053.0,3,14971,14971,14991
800801,91,1,0.0025,15419,15419,0,15419.0,0.0,15419.0,1,15419,15419,15419
802104,92,5,0.0125,14637,15293,656,15077.8,228.713270275,75389.0,5,14637,14637,15161
801403,93,2,0.005,15162,15200,38,15181.0,19.0,30362.0,2,15162,15162,15162
801408,94,4,0.01,15014,15242,228,15133.0,80.765091469,60532.0,3,15138,15014,15138
802102,95,14,0.035,14855,15158,303,15026.4285714,94.0689065722,210370.0,12,15081,14855,15075
801404,96,1,0.0025,15096,15096,0,15096.0,0.0,15096.0,1,15096,15096,15096
800802,97,1,0.0025,15148,15148,0,15148.0,0.0,15148.0,1,15148,15148,15148
801407,98,3,0.0075,15041,15236,195,15143.6666667,79.9430352746,45431.0,3,15041,15041,15154
800811,99,3,0.0075,14995,15205,210,15099.0,85.7438044409,45297.0,3,14995,14995,15097
801405,100,2,0.005,15152,15179,27,15165.5,13.5,30331.0,2,15152,15152,15152
800813,101,2,0.005,15331,15378,47,15354.5,23.5,30709.0,2,15331,15331,15331
800804,102,1,0.0025,15404,15404,0,15404.0,0.0,15404.0,1,15404,15404,15404
800409,103,3,0.0075,15052,15172,120,15103.6666667,50.387388193,45311.0,3,15052,15052,15087
801604,104,3,0.0075,15336,15399,63,15376.6666667,28.8020061034,46130.0,3,15336,15336,15395
800704,105,6,0.015,15163,15459,296,15297.8333333,93.80017176,91787.0,6,15163,15163,15250
801605,106,1,0.0025,15464,15464,0,15464.0,0.0,15464.0,1,15464,15464,15464
801602,107,1,0.0025,15336,15336,0,15336.0,0.0,15336.0,1,15336,15336,15336
801704,108,3,0.0075,14661,14880,219,14799.0,98.0714025596,44397.0,3,14661,14661,14856
801702,109,3,0.0075,14601,14967,366,14812.0,154.576841733,44436.0,3,14601,14601,14868
801902,110,1,0.0025,15024,15024,0,15024.0,0.0,15024.0,1,15024,15024,15024
801703,111,1,0.0025,14769,14769,0,14769.0,0.0,14769.0,1,14769,14769,14769
801603,112,1,0.0025,15385,15385,0,15385.0,0.0,15385.0,1,15385,15385,15385
800910,113,2,0.005,15154,15161,7,15157.5,3.5,30315.0,2,15154,15154,15154
801905,114,1,0.0025,15024,15024,0,15024.0,0.0,15024.0,1,15024,15024,15024
800701,115,2,0.005,15203,15252,49,15227.5,24.5,30455.0,2,15203,15203,15203
800908,116,2,0.005,14762,14866,104,14814.0,52.0,29628.0,2,14762,14762,14762
801503,117,3,0.0075,15123,15283,160,15198.3333333,65.6522826885,45595.0,3,15123,15123,15189
801501,118,3,0.0075,15130,15267,137,15190.0,57.2072256508,45570.0,3,15130,15130,15173
801502,119,4,0.01,15204,15276,72,15245.5,27.6179289593,60982.0,4,15204,15204,15238
801406,120,5,0.0125,15024,15261,237,15137.8,81.6441057272,75689.0,5,15024,15024,15162
801409,121,2,0.005,15168,15189,21,15178.5,10.5,30357.0,2,15168,15168,15168
801402,122,2,0.005,15063,15242,179,15152.5,89.5,30305.0,2,15063,15063,15063
801610,123,1,0.0025,15449,15449,0,15449.0,0.0,15449.0,1,15449,15449,15449
800710,124,3,0.0075,14989,15154,165,15082.3333333,69.0812725868,45247.0,3,14989,14989,15104
800702,125,1,0.0025,15233,15233,0,15233.0,0.0,15233.0,1,15233,15233,15233
800705,126,5,0.0125,14276,15186,910,14758.0,398.286831316,73790.0,4,14276,14997,14997
801609,127,3,0.0075,15295,15332,37,15319.3333333,17.2111075242,45958.0,3,15295,15295,15331
800708,128,1,0.0025,15191,15191,0,15191.0,0.0,15191.0,1,15191,15191,15191
800707,129,2,0.005,15291,15353,62,15322.0,31.0,30644.0,2,15291,15291,15291
800711,130,1,0.0025,15220,15220,0,15220.0,0.0,15220.0,1,15220,15220,15220
810803,133,4,0.01,14382,15133,751,14755.75,373.75819389,59023.0,3,14382,15126,14382
810403,134,1,0.0025,14569,14569,0,14569.0,0.0,14569.0,1,14569,14569,14569
810302,135,2,0.005,14356,14356,0,14356.0,0.0,28712.0,1,14356,14356,14356
810404,138,3,0.0075,14569,14868,299,14759.6666667,135.238883298,44279.0,3,14569,14569,14842
810106,139,4,0.01,15068,15181,113,15136.25,45.5212862296,60545.0,4,15068,15068,15122
810801,140,1,0.0025,14968,14968,0,14968.0,0.0,14968.0,1,14968,14968,14968
810115,141,2,0.005,15049,15081,32,15065.0,16.0,30130.0,2,15049,15049,15049
810406,142,1,0.0025,15220,15220,0,15220.0,0.0,15220.0,1,15220,15220,15220
810805,143,2,0.005,15078,15100,22,15089.0,11.0,30178.0,2,15078,15078,15078
810117,147,3,0.0075,15098,15228,130,15182.0,59.4866931899,45546.0,3,15098,15098,15220
810402,149,1,0.0025,15220,15220,0,15220.0,0.0,15220.0,1,15220,15220,15220
810401,150,1,0.0025,14382,14382,0,14382.0,0.0,14382.0,1,14382,14382,14382
810116,152,1,0.0025,15230,15230,0,15230.0,0.0,15230.0,1,15230,15230,15230
810118,153,2,0.005,15037,15039,2,15038.0,1.0,30076.0,2,15037,15037,15037
810804,154,1,0.0025,15179,15179,0,15179.0,0.0,15179.0,1,15179,15179,15179
810807,155,2,0.005,14821,15143,322,14982.0,161.0,29964.0,2,14821,14821,14821
810204,156,5,0.0125,14785,15155,370,14973.8,128.967282673,74869.0,5,14785,14785,14946
810203,157,4,0.01,14954,15051,97,15017.25,39.6760318076,60069.0,3,15051,14954,15013
810201,158,4,0.01,14917,15098,181,15037.75,71.0083621836,60151.0,4,14917,14917,15060
810111,159,5,0.0125,14992,15145,153,15075.6,59.0477772656,75378.0,5,14992,14992,15086
810506,160,2,0.005,15086,15118,32,15102.0,16.0,30204.0,2,15086,15086,15086
810508,161,1,0.0025,15086,15086,0,15086.0,0.0,15086.0,1,15086,15086,15086
810509,162,1,0.0025,15161,15161,0,15161.0,0.0,15161.0,1,15161,15161,15161
810501,163,3,0.0075,14958,15034,76,14991.6666667,31.6262900488,44975.0,3,14958,14958,14983
810202,164,3,0.0075,14750,15004,254,14848.3333333,111.338323241,44545.0,3,14750,14750,14791
810502,165,4,0.01,14909,15136,227,15040.75,84.6533372053,60163.0,4,14909,14909,15031
810505,166,2,0.005,14908,15090,182,14999.0,91.0,29998.0,2,14908,14908,14908
810504,167,5,0.0125,14877,15121,244,14987.8,108.475619381,74939.0,5,14877,14877,14922
810105,168,4,0.01,15086,15206,120,15172.25,50.171580601,60689.0,3,15206,15086,15191
810407,169,5,0.0125,14877,15144,267,15068.6,99.1516010966,75343.0,4,15144,14877,15100
810103,170,6,0.015,14875,15116,241,15013.0,87.4852368498,90078.0,6,14875,14875,15003
810206,171,3,0.0075,15013,15446,433,15301.6666667,204.118157503,45905.0,2,15446,15013,15446
810808,172,4,0.01,15062,15145,83,15124.0,35.7980446393,60496.0,3,15145,15062,15144
810507,173,3,0.0075,14755,15122,367,14989.6666667,166.38576328,44969.0,3,14755,14755,15092
810503,174,1,0.0025,14970,14970,0,14970.0,0.0,14970.0,1,14970,14970,14970
810205,175,9,0.0225,14633,15180,547,14965.3333333,160.712994704,134688.0,9,14633,14633,15017
810604,176,3,0.0075,15021,15051,30,15039.3333333,13.1233464562,45118.0,3,15021,15021,15046
802303,177,3,0.0075,15266,15343,77,15293.3333333,35.1789078219,45880.0,3,15266,15266,15271
800607,179,1,0.0025,15361,15361,0,15361.0,0.0,15361.0,1,15361,15361,15361
801611,180,1,0.0025,15279,15279,0,15279.0,0.0,15279.0,1,15279,15279,15279
801608,181,1,0.0025,15391,15391,0,15391.0,0.0,15391.0,1,15391,15391,15391
800606,182,1,0.0025,15417,15417,0,15417.0,0.0,15417.0,1,15417,15417,15417
800601,184,1,0.0025,15411,15411,0,15411.0,0.0,15411.0,1,15411,15411,15411
801305,186,2,0.005,15266,15406,140,15336.0,70.0,30672.0,2,15266,15266,15266
801306,187,1,0.0025,15406,15406,0,15406.0,0.0,15406.0,1,15406,15406,15406
800605,189,1,0.0025,15361,15361,0,15361.0,0.0,15361.0,1,15361,15361,15361
800612,190,2,0.005,15379,15380,1,15379.5,0.5,30759.0,2,15379,15379,15379
801906,191,1,0.0025,14866,14866,0,14866.0,0.0,14866.0,1,14866,14866,14866
800613,192,2,0.005,15142,15459,317,15300.5,158.5,30601.0,2,15142,15142,15142
801606,193,1,0.0025,15399,15399,0,15399.0,0.0,15399.0,1,15399,15399,15399
800706,194,4,0.01,15152,15402,250,15291.5,92.2130684881,61166.0,4,15152,15152,15275
801601,196,2,0.005,15301,15349,48,15325.0,24.0,30650.0,2,15301,15301,15301
