,addrcode,temperature
0,104605,31.85
1,104604,30.29
2,103704,34.95
3,100108,35.55
4,102005,35.55
5,100101,35.55
6,103701,34.95
7,100110,34.95
8,103702,34.95
9,100109,35.55
10,102004,35.55
11,101702,34.95
12,100805,34.95
13,104203,31.65
14,104202,31.75
15,104102,0.0
16,100111,34.95
17,100107,34.95
18,101904,36.39
19,101907,36.39
20,103703,34.95
21,103001,34.93
22,103002,34.93
23,104302,0.0
24,103802,34.93
25,102902,35.39
26,103604,35.41
27,101601,36.13
28,100801,35.33
29,102208,36.01
30,103902,35.57
31,101302,35.33
32,104502,34.95
33,104503,34.95
34,101903,36.39
35,101602,36.13
36,103004,34.93
37,102704,34.93
38,100308,30.05
39,102901,35.39
40,101801,36.13
41,100401,35.33
42,100204,34.95
43,103602,35.41
44,100203,34.95
45,100608,34.95
46,102007,35.55
47,100405,35.33
48,100404,35.33
49,101001,30.49
50,103003,34.93
51,102701,33.45
52,102502,35.39
53,101704,34.95
54,101802,35.33
55,101502,36.13
56,102206,36.13
57,103302,35.57
58,100702,35.33
59,100703,35.33
60,100704,35.33
61,103901,35.57
62,100102,36.13
63,102209,36.13
64,100403,35.33
65,102202,36.01
66,100402,35.33
67,100206,34.95
68,101902,35.55
69,102501,35.55
70,101401,34.95
71,103102,35.33
72,103203,34.27
73,101701,34.95
74,102503,35.55
75,101506,36.13
76,104001,35.77
77,104004,37.07
78,103501,35.77
79,100905,34.05
80,103103,31.87
81,102210,36.13
82,102207,36.01
83,100104,34.95
84,103301,35.57
85,102009,35.55
86,100202,34.95
87,102504,35.55
88,100201,34.95
89,101905,36.39
90,101102,30.77
91,102006,35.55
92,100701,35.33
93,104003,35.73
94,100802,35.33
95,100103,36.13
96,103401,34.61
97,101501,36.13
98,101303,35.33
99,102802,35.33
100,101507,36.13
101,101301,35.33
102,102801,35.33
103,100803,34.95
104,100105,35.55
105,100804,34.95
106,100106,34.95
107,103303,35.57
108,101505,36.13
109,103101,34.83
110,103202,34.27
111,103504,34.83
112,101204,31.87
113,102402,34.83
114,103503,34.83
115,101504,36.13
116,101203,31.87
117,101804,35.33
118,101503,36.13
119,103502,36.13
120,104301,0.0
121,104504,34.95
122,104901,29.27
