,addrcode,temperature
0,801304,30.57
1,800603,31.97
2,801904,29.93
3,800905,28.68
4,800909,27.91
5,801701,28.51
6,801903,30.11
7,800611,30.86
8,801204,31.89
9,801101,29.34
10,801302,28.14
11,802003,31.41
12,801215,29.73
13,801206,31.96
14,801207,31.47
15,801217,28.67
16,802001,32.27
17,800305,30.75
18,801105,28.65
19,801212,26.57
20,801003,28.22
21,800302,28.42
22,801208,29.89
23,800911,27.22
24,801107,27.32
25,801213,30.15
26,800912,28.61
27,801218,26.99
28,802301,31.51
29,801301,29.29
30,800906,26.38
31,801216,28.29
32,801001,27.44
33,801303,30.54
34,802304,30.81
35,801203,30.35
36,801104,28.03
37,801214,24.24
38,800407,29.81
39,800112,31.59
40,800304,27.75
41,800106,30.51
42,800405,29.19
43,800115,31.79
44,801801,29.91
45,800303,29.89
46,801106,28.53
47,801103,29.5
48,800122,31.62
49,802202,29.4
50,801210,26.03
51,801002,27.77
52,802004,31.98
53,802201,26.96
54,801102,28.76
55,800301,28.27
56,800101,32.65
57,800119,29.49
58,800416,30.35
59,800113,32.51
60,801202,28.33
61,810602,27.93
62,810601,26.96
63,800807,30.15
64,800204,27.6
65,800501,25.3
66,800120,28.68
67,810301,21.24
68,810603,28.2
69,800201,29.06
70,800205,31.73
71,800403,25.81
72,801209,26.09
73,800116,30.38
74,801803,29.99
75,800410,29.57
76,800406,29.5
77,800505,27.59
78,800504,26.68
79,800121,29.89
80,801802,29.4
81,800203,29.05
82,800404,27.51
83,800202,29.85
84,800806,30.13
85,802101,27.52
86,802103,30.85
87,800803,28.17
88,800503,27.11
89,800502,26.03
90,800801,29.81
91,802104,28.55
92,801403,29.34
93,801408,27.62
94,802102,26.92
95,801404,28.39
96,800802,27.85
97,801407,27.97
98,800811,27.54
99,801405,28.81
100,800813,28.37
101,800804,28.73
102,800409,27.14
103,801604,32.66
104,800704,30.74
105,801605,29.97
106,801602,29.27
107,801704,28.49
108,801702,27.74
109,801902,29.69
110,801703,29.25
111,801603,28.99
112,800910,27.82
113,801905,29.43
114,800701,30.41
115,800908,27.49
116,801503,26.64
117,801501,26.05
118,801502,27.88
119,801406,29.11
120,801409,27.39
121,801402,28.7
122,801610,29.33
123,800710,29.34
124,800702,30.45
125,800705,28.95
126,801609,32.95
127,800708,28.73
128,800707,31.2
129,800711,27.53
130,810304,24.44
131,810405,26.89
132,810803,27.49
133,810403,25.79
134,810302,24.23
135,810305,22.65
136,810303,24.44
137,810404,25.28
138,810106,27.19
139,810801,25.27
140,810115,25.02
141,810406,27.31
142,810805,28.12
143,810701,27.67
144,810702,27.64
145,810703,27.74
146,810117,27.6
147,810704,27.1
148,810402,26.2
149,810401,27.43
150,810806,27.21
151,810116,27.93
152,810118,26.37
153,810804,26.97
154,810807,27.0
155,810204,27.23
156,810203,28.25
157,810201,27.57
158,810111,27.91
159,810506,28.34
160,810508,28.23
161,810509,27.37
162,810501,27.55
163,810202,28.38
164,810502,26.27
165,810505,26.97
166,810504,27.71
167,810105,28.22
168,810407,27.72
169,810103,27.08
170,810206,27.47
171,810808,27.64
172,810507,27.94
173,810503,28.61
174,810205,28.07
175,810604,27.84
176,802303,31.13
177,800904,28.07
178,800607,31.89
179,801611,27.81
180,801608,28.83
181,800606,30.69
182,800913,27.44
183,800601,30.87
184,800903,27.57
185,801305,31.57
186,801306,30.61
187,800902,28.37
188,800605,28.23
189,800612,31.14
190,801906,27.39
191,800613,30.42
192,801606,29.43
193,800706,30.2
194,800907,29.64
195,801601,29.08
196,801201,
197,810102,
