TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801304,1,2,0.005,15163,15163,0,15163.0,0.0,30326.0,1,15163,15163,15163
801904,3,2,0.005,15146,15195,49,15170.5,24.5,30341.0,2,15146,15146,15146
800905,4,4,0.01,15166,15222,56,15185.5,21.5464614264,60742.0,3,15177,15166,15177
800909,5,1,0.0025,15121,15121,0,15121.0,0.0,15121.0,1,15121,15121,15121
801701,6,3,0.0075,15181,15206,25,15192.3333333,10.3387082789,45577.0,3,15181,15181,15190
801903,7,1,0.0025,15195,15195,0,15195.0,0.0,15195.0,1,15195,15195,15195
800611,8,2,0.005,15274,15351,77,15312.5,38.5,30625.0,2,15274,15274,15274
801204,9,1,0.0025,15222,15222,0,15222.0,0.0,15222.0,1,15222,15222,15222
801101,10,2,0.005,15145,15157,12,15151.0,6.0,30302.0,2,15145,15145,15145
801302,11,4,0.01,14983,15201,218,15128.0,85.094065598,60512.0,4,14983,14983,15161
802003,12,1,0.0025,15333,15333,0,15333.0,0.0,15333.0,1,15333,15333,15333
801215,13,1,0.0025,14895,14895,0,14895.0,0.0,14895.0,1,14895,14895,14895
801206,14,2,0.005,15334,15377,43,15355.5,21.5,30711.0,2,15334,15334,15334
801207,15,1,0.0025,15304,15304,0,15304.0,0.0,15304.0,1,15304,15304,15304
801217,16,1,0.0025,14970,14970,0,14970.0,0.0,14970.0,1,14970,14970,14970
802001,17,1,0.0025,15246,15246,0,15246.0,0.0,15246.0,1,15246,15246,15246
800305,18,2,0.005,15163,15224,61,15193.5,30.5,30387.0,2,15163,15163,15163
801105,19,4,0.01,15126,15172,46,15150.25,17.6405073623,60601.0,4,15126,15126,15142
801212,20,1,0.0025,15178,15178,0,15178.0,0.0,15178.0,1,15178,15178,15178
801003,21,2,0.005,15089,15133,44,15111.0,22.0,30222.0,2,15089,15089,15089
800302,22,3,0.0075,14978,15027,49,14997.6666667,21.1397466616,44993.0,3,14978,14978,14988
801208,23,1,0.0025,14925,14925,0,14925.0,0.0,14925.0,1,14925,14925,14925
800911,24,4,0.01,15063,15180,117,15130.0,45.3817143793,60520.0,4,15063,15063,15115
801107,25,3,0.0075,15172,15224,52,15193.3333333,22.2311093337,45580.0,3,15172,15172,15184
801213,26,1,0.0025,14967,14967,0,14967.0,0.0,14967.0,1,14967,14967,14967
800912,27,1,0.0025,15050,15050,0,15050.0,0.0,15050.0,1,15050,15050,15050
801218,28,1,0.0025,15184,15184,0,15184.0,0.0,15184.0,1,15184,15184,15184
802301,29,1,0.0025,15218,15218,0,15218.0,0.0,15218.0,1,15218,15218,15218
801301,30,5,0.0125,15110,15258,148,15182.6,58.4793980818,75913.0,5,15110,15110,15163
800906,31,3,0.0075,15037,15212,175,15100.0,79.4019311268,45300.0,3,15037,15037,15051
801216,32,1,0.0025,14970,14970,0,14970.0,0.0,14970.0,1,14970,14970,14970
801001,33,2,0.005,15125,15145,20,15135.0,10.0,30270.0,2,15125,15125,15125
801303,34,2,0.005,15188,15238,50,15213.0,25.0,30426.0,2,15188,15188,15188
802304,35,1,0.0025,15376,15376,0,15376.0,0.0,15376.0,1,15376,15376,15376
801203,36,1,0.0025,15288,15288,0,15288.0,0.0,15288.0,1,15288,15288,15288
801104,37,4,0.01,15158,15231,73,15182.25,29.2692244516,60729.0,4,15158,15158,15161
801214,38,3,0.0075,15118,15223,105,15162.0,44.5196585791,45486.0,3,15118,15118,15145
800407,39,1,0.0025,15154,15154,0,15154.0,0.0,15154.0,1,15154,15154,15154
800112,40,1,0.0025,15090,15090,0,15090.0,0.0,15090.0,1,15090,15090,15090
800304,41,3,0.0075,14791,15070,279,14951.0,117.532974097,44853.0,3,14791,14791,14992
800106,42,2,0.005,15231,15325,94,15278.0,47.0,30556.0,2,15231,15231,15231
800405,43,1,0.0025,15151,15151,0,15151.0,0.0,15151.0,1,15151,15151,15151
800115,44,1,0.0025,15288,15288,0,15288.0,0.0,15288.0,1,15288,15288,15288
801801,45,1,0.0025,15156,15156,0,15156.0,0.0,15156.0,1,15156,15156,15156
800303,46,1,0.0025,15066,15066,0,15066.0,0.0,15066.0,1,15066,15066,15066
801106,47,2,0.005,15100,15144,44,15122.0,22.0,30244.0,2,15100,15100,15100
801103,48,2,0.005,15147,15176,29,15161.5,14.5,30323.0,2,15147,15147,15147
800122,49,2,0.005,15301,15321,20,15311.0,10.0,30622.0,2,15301,15301,15301
802202,50,2,0.005,15134,15146,12,15140.0,6.0,30280.0,2,15134,15134,15134
801210,51,1,0.0025,15358,15358,0,15358.0,0.0,15358.0,1,15358,15358,15358
801002,52,1,0.0025,15105,15105,0,15105.0,0.0,15105.0,1,15105,15105,15105
802004,53,2,0.005,15297,15301,4,15299.0,2.0,30598.0,2,15297,15297,15297
802201,54,7,0.0175,14939,15136,197,15050.2857143,81.8879273951,105352.0,7,14939,14939,15091
801102,55,3,0.0075,15107,15129,22,15119.6666667,9.28559218622,45359.0,3,15107,15107,15123
800301,56,2,0.005,14871,14948,77,14909.5,38.5,29819.0,2,14871,14871,14871
800101,57,1,0.0025,15366,15366,0,15366.0,0.0,15366.0,1,15366,15366,15366
800119,58,1,0.0025,15348,15348,0,15348.0,0.0,15348.0,1,15348,15348,15348
800416,59,2,0.005,15148,15153,5,15150.5,2.5,30301.0,2,15148,15148,15148
800113,60,1,0.0025,15199,15199,0,15199.0,0.0,15199.0,1,15199,15199,15199
