,addrcode,temperature
0,104605,33.21
1,104604,32.47
2,103704,37.81
3,100108,41.35
4,102002,41.35
5,100101,41.35
6,103701,37.81
7,100110,37.81
8,103702,37.81
9,100109,41.35
10,102001,41.35
11,101702,36.81
12,100805,37.81
13,104203,36.45
14,104202,32.37
15,104102,36.95
16,100111,37.81
17,100107,37.81
18,101904,38.37
19,101906,38.37
20,103703,37.81
21,103001,38.15
22,103002,38.15
23,104302,35.11
24,103802,36.99
25,102902,39.35
26,103602,37.31
27,101601,38.65
28,100801,36.45
29,102205,37.99
30,103902,36.53
31,101302,36.45
32,104502,35.39
33,104503,35.39
34,101903,38.37
35,101602,38.65
36,103004,38.15
37,102702,36.99
38,100308,35.99
39,102901,39.35
40,101801,38.65
41,100401,36.45
42,100204,37.81
43,103601,37.31
44,100203,37.81
45,100602,35.39
46,102004,41.35
47,100405,36.45
48,100404,36.45
49,101001,33.93
50,103003,38.15
51,102701,34.25
52,102502,39.35
53,101703,36.81
54,101802,36.45
55,101502,38.65
56,102203,38.65
57,103302,36.53
58,100702,36.45
59,100703,36.45
60,100704,36.45
61,103901,36.53
62,100102,38.65
63,102206,38.65
64,100403,36.45
65,102202,37.99
66,100402,36.45
67,100206,37.81
68,101902,41.35
69,102501,41.35
70,101401,37.81
71,103102,36.45
72,103203,34.47
73,101701,36.81
74,102503,41.35
75,101506,38.65
76,104001,37.95
77,104004,37.77
78,103501,37.95
79,100901,31.85
80,103103,35.01
81,102207,38.65
82,102204,37.99
83,100104,37.81
84,103301,36.53
85,102005,41.35
86,100202,37.81
87,102504,41.35
88,100201,37.81
89,101905,38.37
90,101102,33.67
91,102003,41.35
92,100701,36.45
93,104003,38.09
94,100802,36.45
95,100103,38.65
96,103401,35.75
97,101501,38.65
98,101303,36.45
99,102802,36.45
100,101507,38.65
101,101301,36.45
102,102801,36.45
103,100803,37.81
104,100105,41.35
105,100804,37.81
106,100106,37.81
107,103303,36.53
108,101505,38.65
109,103101,36.73
110,103202,34.47
111,103504,36.73
112,101202,35.01
113,102402,36.73
114,103503,36.73
115,101504,38.65
116,101201,35.01
117,101804,36.45
118,101503,38.65
119,103502,38.65
120,104301,35.11
121,104504,35.39
122,104901,36.05
