TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801103,48,2,0.005,15100,15114,14,15107.0,7.0,30214.0,2,15100,15100,15100
802202,50,2,0.005,15129,15129,0,15129.0,0.0,30258.0,1,15129,15129,15129
801210,51,1,0.0025,15091,15091,0,15091.0,0.0,15091.0,1,15091,15091,15091
801002,52,1,0.0025,15004,15004,0,15004.0,0.0,15004.0,1,15004,15004,15004
802201,54,6,0.015,15059,15243,184,15123.6666667,61.5268685664,90742.0,6,15059,15059,15106
801102,55,3,0.0075,15066,15147,81,15113.3333333,34.451253807,45340.0,3,15066,15066,15127
800301,56,2,0.005,15065,15101,36,15083.0,18.0,30166.0,2,15065,15065,15065
800119,58,1,0.0025,15094,15094,0,15094.0,0.0,15094.0,1,15094,15094,15094
800416,59,2,0.005,15115,15115,0,15115.0,0.0,30230.0,1,15115,15115,15115
801202,61,1,0.0025,15030,15030,0,15030.0,0.0,15030.0,1,15030,15030,15030
810602,62,4,0.01,14994,15045,51,15021.75,18.8331489666,60087.0,4,14994,14994,15017
810601,63,8,0.02,14904,15056,152,15002.25,41.3241757329,120018.0,7,15008,14904,15008
800807,64,2,0.005,15065,15065,0,15065.0,0.0,30130.0,1,15065,15065,15065
800204,65,3,0.0075,14933,15114,181,15032.3333333,74.9414586341,45097.0,3,14933,14933,15050
800501,66,2,0.005,15072,15094,22,15083.0,11.0,30166.0,2,15072,15072,15072
800120,67,3,0.0075,15000,15074,74,15049.3333333,34.8839345383,45148.0,2,15074,15000,15074
810301,68,2,0.005,14822,14910,88,14866.0,44.0,29732.0,2,14822,14822,14822
810603,69,3,0.0075,14959,15026,67,15003.6666667,31.5841028934,45011.0,2,15026,14959,15026
800403,72,5,0.0125,14898,15231,333,15015.2,122.326448489,75076.0,5,14898,14898,15000
801209,73,1,0.0025,15043,15043,0,15043.0,0.0,15043.0,1,15043,15043,15043
800116,74,2,0.005,15020,15072,52,15046.0,26.0,30092.0,2,15020,15020,15020
801803,75,3,0.0075,15026,15065,39,15046.6666667,16.0069429389,45140.0,3,15026,15026,15049
800410,76,1,0.0025,15122,15122,0,15122.0,0.0,15122.0,1,15122,15122,15122
800406,77,2,0.005,15093,15103,10,15098.0,5.0,30196.0,2,15093,15093,15093
800505,78,2,0.005,15088,15091,3,15089.5,1.5,30179.0,2,15088,15088,15088
800504,79,2,0.005,15014,15152,138,15083.0,69.0,30166.0,2,15014,15014,15014
800121,80,3,0.0075,15085,15099,14,15093.0,5.88784057755,45279.0,3,15085,15085,15095
801802,81,2,0.005,15025,15076,51,15050.5,25.5,30101.0,2,15025,15025,15025
800203,82,1,0.0025,15000,15000,0,15000.0,0.0,15000.0,1,15000,15000,15000
800404,83,1,0.0025,15093,15093,0,15093.0,0.0,15093.0,1,15093,15093,15093
800202,84,1,0.0025,15114,15114,0,15114.0,0.0,15114.0,1,15114,15114,15114
800806,85,1,0.0025,15148,15148,0,15148.0,0.0,15148.0,1,15148,15148,15148
802101,86,3,0.0075,14989,15042,53,15024.3333333,24.9844396017,45073.0,2,15042,14989,15042
802103,87,2,0.005,15129,15139,10,15134.0,5.0,30268.0,2,15129,15129,15129
800803,88,3,0.0075,15128,15160,32,15142.0,13.3666251038,45426.0,3,15128,15128,15138
800503,89,6,0.015,14933,15131,198,15034.5,57.450703506,90207.0,6,14933,14933,15035
800502,90,3,0.0075,14979,15114,135,15040.3333333,55.7992433241,45121.0,3,14979,14979,15028
800801,91,1,0.0025,15178,15178,0,15178.0,0.0,15178.0,1,15178,15178,15178
802104,92,5,0.0125,14937,15121,184,15059.4,70.3835207986,75297.0,5,14937,14937,15100
801403,93,2,0.005,15102,15108,6,15105.0,3.0,30210.0,2,15102,15102,15102
801408,94,4,0.01,14883,15063,180,15008.5,73.2137282209,60034.0,4,14883,14883,15034
802102,95,16,0.04,14874,15081,207,15007.125,61.3136149236,240114.0,16,14874,14874,15015
801404,96,1,0.0025,15144,15144,0,15144.0,0.0,15144.0,1,15144,15144,15144
800802,97,1,0.0025,15108,15108,0,15108.0,0.0,15108.0,1,15108,15108,15108
801407,98,3,0.0075,14980,15175,195,15083.0,79.9874990233,45249.0,3,14980,14980,15094
800811,99,3,0.0075,15005,15105,100,15061.3333333,41.7957998952,45184.0,3,15005,15005,15074
801405,100,2,0.005,15080,15131,51,15105.5,25.5,30211.0,2,15080,15080,15080
800813,101,2,0.005,15115,15185,70,15150.0,35.0,30300.0,2,15115,15115,15115
800804,102,1,0.0025,15145,15145,0,15145.0,0.0,15145.0,1,15145,15145,15145
800409,103,3,0.0075,15032,15126,94,15068.0,41.4085337421,45204.0,3,15032,15032,15046
801604,104,3,0.0075,15044,15120,76,15087.6666667,32.0451070979,45263.0,3,15044,15044,15099
800704,105,6,0.015,14977,15068,91,15040.6666667,31.0035840226,90244.0,6,14977,14977,15048
801605,106,1,0.0025,15115,15115,0,15115.0,0.0,15115.0,1,15115,15115,15115
801602,107,1,0.0025,15161,15161,0,15161.0,0.0,15161.0,1,15161,15161,15161
801704,108,2,0.005,15097,15113,16,15105.0,8.0,30210.0,2,15097,15097,15097
801702,109,8,0.02,15042,15165,123,15104.625,35.7978264005,120837.0,6,15114,15042,15114
801902,110,1,0.0025,15062,15062,0,15062.0,0.0,15062.0,1,15062,15062,15062
801703,111,2,0.005,15077,15077,0,15077.0,0.0,30154.0,1,15077,15077,15077
801603,112,1,0.0025,15145,15145,0,15145.0,0.0,15145.0,1,15145,15145,15145
800910,113,2,0.005,15042,15085,43,15063.5,21.5,30127.0,2,15042,15042,15042
801905,114,1,0.0025,15009,15009,0,15009.0,0.0,15009.0,1,15009,15009,15009
800701,115,2,0.005,15041,15047,6,15044.0,3.0,30088.0,2,15041,15041,15041
800908,116,2,0.005,15130,15130,0,15130.0,0.0,30260.0,1,15130,15130,15130
801503,117,3,0.0075,15046,15094,48,15064.6666667,20.9973543313,45194.0,3,15046,15046,15054
801501,118,3,0.0075,15069,15151,82,15101.0,35.8143360495,45303.0,3,15069,15069,15083
801502,119,4,0.01,15056,15129,73,15085.75,26.9107320599,60343.0,4,15056,15056,15074
801406,120,5,0.0125,15021,15118,97,15087.8,35.6056175342,75439.0,5,15021,15021,15098
801409,121,2,0.005,15131,15178,47,15154.5,23.5,30309.0,2,15131,15131,15131
801402,122,2,0.005,15161,15168,7,15164.5,3.5,30329.0,2,15161,15161,15161
801610,123,1,0.0025,15139,15139,0,15139.0,0.0,15139.0,1,15139,15139,15139
800710,124,2,0.005,15009,15059,50,15034.0,25.0,30068.0,2,15009,15009,15009
800702,125,1,0.0025,15029,15029,0,15029.0,0.0,15029.0,1,15029,15029,15029
800705,126,6,0.015,14903,15069,166,15010.1666667,59.1394303511,90061.0,5,15069,14903,15003
801609,127,3,0.0075,15106,15140,34,15126.6666667,14.8174071815,45380.0,3,15106,15106,15134
800708,128,1,0.0025,14970,14970,0,14970.0,0.0,14970.0,1,14970,14970,14970
800707,129,2,0.005,15044,15066,22,15055.0,11.0,30110.0,2,15044,15044,15044
800711,130,1,0.0025,15053,15053,0,15053.0,0.0,15053.0,1,15053,15053,15053
810304,131,2,0.005,14941,14985,44,14963.0,22.0,29926.0,2,14941,14941,14941
810405,132,4,0.01,14899,14981,82,14935.0,30.0998338866,59740.0,4,14899,14899,14921
810803,133,5,0.0125,14886,15025,139,14953.8,57.1993006949,74769.0,5,14886,14886,14936
810403,134,8,0.02,14994,15079,85,15042.375,25.0695906428,120339.0,7,15036,14994,15036
810302,135,2,0.005,14941,14941,0,14941.0,0.0,29882.0,1,14941,14941,14941
810305,136,2,0.005,14833,14950,117,14891.5,58.5,29783.0,2,14833,14833,14833
810303,137,3,0.0075,14965,15034,69,15007.3333333,30.2691628924,45022.0,3,14965,14965,15023
810404,138,4,0.01,15033,15097,64,15062.5,23.1570723538,60250.0,4,15033,15033,15054
810106,139,4,0.01,15005,15076,71,15040.5,26.856098004,60162.0,4,15005,15005,15027
810801,140,1,0.0025,14932,14932,0,14932.0,0.0,14932.0,1,14932,14932,14932
810115,141,2,0.005,15015,15040,25,15027.5,12.5,30055.0,2,15015,15015,15015
810406,142,6,0.015,15001,15088,87,15033.3333333,28.329411493,90200.0,6,15001,15001,15019
810805,143,2,0.005,15015,15023,8,15019.0,4.0,30038.0,2,15015,15015,15015
810701,144,2,0.005,15001,15065,64,15033.0,32.0,30066.0,2,15001,15001,15001
810702,145,2,0.005,15053,15055,2,15054.0,1.0,30108.0,2,15053,15053,15053
810703,146,3,0.0075,15007,15051,44,15032.3333333,18.5711843692,45097.0,3,15007,15007,15039
810117,147,3,0.0075,15003,15068,65,15031.0,27.2885812505,45093.0,3,15003,15003,15022
810704,148,2,0.005,15023,15042,19,15032.5,9.5,30065.0,2,15023,15023,15023
810402,149,6,0.015,14991,15051,60,15020.1666667,19.9032381515,90121.0,5,15027,14991,15026
810401,150,3,0.0075,14985,15059,74,15012.3333333,33.1595469743,45037.0,3,14985,14985,14993
810806,151,1,0.0025,14999,14999,0,14999.0,0.0,14999.0,1,14999,14999,14999
810116,152,1,0.0025,15049,15049,0,15049.0,0.0,15049.0,1,15049,15049,15049
810118,153,2,0.005,14883,14984,101,14933.5,50.5,29867.0,2,14883,14883,14883
810804,154,1,0.0025,14938,14938,0,14938.0,0.0,14938.0,1,14938,14938,14938
810807,155,2,0.005,14818,15045,227,14931.5,113.5,29863.0,2,14818,14818,14818
810204,156,5,0.0125,14998,15076,78,15029.0,26.3210942022,75145.0,5,14998,14998,15028
810203,157,4,0.01,15026,15116,90,15067.5,38.7975514691,60270.0,4,15026,15026,15033
810201,158,4,0.01,15007,15069,62,15033.75,23.5305652291,60135.0,4,15007,15007,15019
810111,159,5,0.0125,15031,15111,80,15072.8,34.5971097057,75364.0,5,15031,15031,15087
810506,160,2,0.005,15060,15075,15,15067.5,7.5,30135.0,2,15060,15060,15060
810508,161,1,0.0025,15060,15060,0,15060.0,0.0,15060.0,1,15060,15060,15060
810509,162,1,0.0025,15064,15064,0,15064.0,0.0,15064.0,1,15064,15064,15064
810501,163,3,0.0075,15060,15080,20,15070.0,8.16496580928,45210.0,3,15060,15060,15070
810202,164,3,0.0075,15030,15084,54,15052.3333333,23.0120741252,45157.0,3,15030,15030,15043
810502,165,4,0.01,15030,15064,34,15050.5,13.0096118313,60202.0,4,15030,15030,15049
810505,166,2,0.005,14950,15051,101,15000.5,50.5,30001.0,2,14950,14950,14950
810504,167,5,0.0125,15028,15100,72,15060.0,24.1578144707,75300.0,5,15028,15028,15055
810105,168,4,0.01,14992,15035,43,15019.0,16.807736314,60076.0,4,14992,14992,15018
810407,169,5,0.0125,14999,15037,38,15020.0,14.5327216997,75100.0,5,14999,14999,15019
810103,170,6,0.015,14961,15119,158,15049.3333333,48.0508989393,90296.0,6,14961,14961,15057
810206,171,5,0.0125,15027,15081,54,15044.4,21.7586764306,75222.0,4,15027,15029,15029
810808,172,4,0.01,14947,15035,88,15005.25,34.7446038976,60021.0,4,14947,14947,15011
810507,173,3,0.0075,15017,15047,30,15029.3333333,12.8149218573,45088.0,3,15017,15017,15024
810503,174,2,0.005,15035,15038,3,15036.5,1.5,30073.0,2,15035,15035,15035
810205,175,9,0.0225,14923,15039,116,14989.5555556,38.8761884025,134906.0,9,14923,14923,14998
810604,176,3,0.0075,15021,15053,32,15034.6666667,13.4742552886,45104.0,3,15021,15021,15030
802303,177,3,0.0075,15059,15079,20,15065.6666667,9.42809041723,45197.0,2,15059,15079,15059
800904,178,1,0.0025,15140,15140,0,15140.0,0.0,15140.0,1,15140,15140,15140
801611,180,1,0.0025,15147,15147,0,15147.0,0.0,15147.0,1,15147,15147,15147
801608,181,1,0.0025,15172,15172,0,15172.0,0.0,15172.0,1,15172,15172,15172
800606,182,1,0.0025,15142,15142,0,15142.0,0.0,15142.0,1,15142,15142,15142
800913,183,5,0.0125,14954,15025,71,14993.6,26.2343286556,74968.0,5,14954,14954,14988
800903,185,1,0.0025,15063,15063,0,15063.0,0.0,15063.0,1,15063,15063,15063
801305,186,2,0.005,15059,15120,61,15089.5,30.5,30179.0,2,15059,15059,15059
801306,187,1,0.0025,15125,15125,0,15125.0,0.0,15125.0,1,15125,15125,15125
800902,188,1,0.0025,15172,15172,0,15172.0,0.0,15172.0,1,15172,15172,15172
800605,189,1,0.0025,15155,15155,0,15155.0,0.0,15155.0,1,15155,15155,15155
800612,190,2,0.005,15090,15141,51,15115.5,25.5,30231.0,2,15090,15090,15090
800613,192,2,0.005,15070,15117,47,15093.5,23.5,30187.0,2,15070,15070,15070
801606,193,1,0.0025,15170,15170,0,15170.0,0.0,15170.0,1,15170,15170,15170
800706,194,4,0.01,14964,15126,162,15069.75,62.4194480911,60279.0,4,14964,14964,15092
800907,195,2,0.005,15131,15207,76,15169.0,38.0,30338.0,2,15131,15131,15131
801601,196,2,0.005,15113,15169,56,15141.0,28.0,30282.0,2,15113,15113,15113
