,addrcode,temperature
0,801304,32.95
1,800603,35.73
2,801904,30.85
3,800905,30.42
4,800909,30.37
5,801701,30.24
6,801903,32.99
7,800611,33.53
8,801204,35.03
9,801101,31.12
10,801302,29.78
11,802003,31.81
12,801215,36.09
13,801206,35.06
14,801207,34.07
15,801217,35.35
16,802001,33.07
17,800305,31.42
18,801105,30.37
19,801212,34.55
20,801003,29.82
21,800302,28.72
22,801208,35.95
23,800911,28.74
24,801107,29.6
25,801213,34.93
26,800912,31.25
27,801218,34.43
28,802301,34.81
29,801301,31.08
30,800906,29.48
31,801216,34.25
32,801001,29.86
33,801303,30.92
34,802304,35.03
35,801203,34.07
36,801104,29.75
37,801214,31.08
38,800407,31.77
39,800112,31.49
40,800304,29.37
41,800106,34.86
42,800405,32.01
43,800115,35.81
44,801801,30.79
45,800303,32.21
46,801106,30.86
47,801103,32.09
48,800122,34.04
49,802202,32.34
50,801210,35.13
51,801002,29.31
52,802004,33.18
53,802201,29.63
54,801102,30.73
55,800301,29.63
56,800101,34.81
57,800119,35.45
58,800416,31.66
59,800113,34.05
60,801202,34.2
61,810602,30.58
62,810601,29.87
63,800807,34.02
64,800204,31.23
65,800501,28.52
66,800120,35.22
67,810301,25.4
68,810603,29.96
69,800201,30.69
70,800205,34.17
71,800403,29.04
72,801209,29.09
73,800116,32.94
74,801803,30.96
75,800410,31.73
76,800406,31.39
77,800505,31.56
78,800504,30.09
79,800121,33.5
80,801802,31.2
81,800203,34.55
82,800404,31.21
83,800202,32.77
84,800806,33.37
85,802101,31.0
86,802103,34.09
87,800803,33.1
88,800503,29.77
89,800502,29.14
90,800801,34.37
91,802104,30.95
92,801403,31.35
93,801408,29.67
94,802102,28.81
95,801404,32.17
96,800802,31.71
97,801407,31.74
98,800811,33.07
99,801405,34.72
100,800813,35.13
101,800804,36.25
102,800409,30.33
103,801604,34.0
104,800704,33.17
105,801605,33.05
106,801602,35.23
107,801704,30.69
108,801702,30.02
109,801902,32.69
110,801703,30.5
111,801603,33.03
112,800910,28.15
113,801905,31.06
114,800701,33.38
115,800908,30.29
116,801503,32.42
117,801501,29.86
118,801502,32.01
119,801406,30.87
120,801409,29.59
121,801402,32.21
122,801610,36.09
123,800710,31.36
124,800702,31.23
125,800705,29.17
126,801609,34.81
127,800708,31.77
128,800707,33.69
129,800711,33.55
130,810304,29.22
131,810405,30.0
132,810803,29.59
133,810403,29.82
134,810302,28.09
135,810305,27.41
136,810303,29.24
137,810404,28.63
138,810106,30.89
139,810801,30.71
140,810115,31.17
141,810406,29.92
142,810805,30.62
143,810701,30.18
144,810702,30.49
145,810703,30.12
146,810117,30.77
147,810704,30.42
148,810402,29.4
149,810401,29.87
150,810806,28.33
151,810116,29.99
152,810118,31.16
153,810804,31.03
154,810807,29.84
155,810204,30.37
156,810203,29.55
157,810201,31.5
158,810111,30.41
159,810506,29.82
160,810508,30.71
161,810509,30.47
162,810501,30.52
163,810202,30.06
164,810502,30.29
165,810505,29.02
166,810504,30.27
167,810105,30.42
168,810407,30.12
169,810103,30.8
170,810206,29.69
171,810808,30.52
172,810507,30.98
173,810503,30.75
174,810205,30.83
175,810604,30.79
176,802303,34.92
177,800904,30.77
178,800607,35.55
179,801611,35.59
180,801608,36.03
181,800606,33.95
182,800913,30.56
183,800601,35.35
184,800903,30.61
185,801305,34.92
186,801306,35.79
187,800902,29.75
188,800605,35.21
189,800612,34.89
190,801906,29.27
191,800613,34.51
192,801606,36.73
193,800706,32.79
194,800907,30.9
195,801601,33.95
196,801201,
197,810102,
