TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801904,3,2,0.005,15133,15182,49,15157.5,24.5,30315.0,2,15133,15133,15133
800905,4,2,0.005,14984,15055,71,15019.5,35.5,30039.0,2,14984,14984,14984
800909,5,1,0.0025,15055,15055,0,15055.0,0.0,15055.0,1,15055,15055,15055
801701,6,2,0.005,14931,14931,0,14931.0,0.0,29862.0,1,14931,14931,14931
801903,7,1,0.0025,15133,15133,0,15133.0,0.0,15133.0,1,15133,15133,15133
801204,9,1,0.0025,14978,14978,0,14978.0,0.0,14978.0,1,14978,14978,14978
801101,10,2,0.005,15102,15132,30,15117.0,15.0,30234.0,2,15102,15102,15102
801302,11,4,0.01,14980,15127,147,15085.0,61.2249948959,60340.0,3,15127,14980,15106
801206,14,2,0.005,15031,15082,51,15056.5,25.5,30113.0,2,15031,15031,15031
801207,15,1,0.0025,15082,15082,0,15082.0,0.0,15082.0,1,15082,15082,15082
801105,19,1,0.0025,15052,15052,0,15052.0,0.0,15052.0,1,15052,15052,15052
801003,21,1,0.0025,14862,14862,0,14862.0,0.0,14862.0,1,14862,14862,14862
800302,22,1,0.0025,15112,15112,0,15112.0,0.0,15112.0,1,15112,15112,15112
800911,24,2,0.005,15030,15057,27,15043.5,13.5,30087.0,2,15030,15030,15030
801107,25,1,0.0025,14941,14941,0,14941.0,0.0,14941.0,1,14941,14941,14941
800912,27,1,0.0025,14902,14902,0,14902.0,0.0,14902.0,1,14902,14902,14902
801301,30,3,0.0075,15030,15184,154,15081.3333333,72.5962962017,45244.0,2,15030,15184,15030
801001,33,2,0.005,14903,14903,0,14903.0,0.0,29806.0,1,14903,14903,14903
801303,34,1,0.0025,15106,15106,0,15106.0,0.0,15106.0,1,15106,15106,15106
801203,36,1,0.0025,15031,15031,0,15031.0,0.0,15031.0,1,15031,15031,15031
801104,37,3,0.0075,14923,15108,185,15022.3333333,76.1416808032,45067.0,3,14923,14923,15036
801214,38,3,0.0075,15031,15112,81,15062.3333333,35.5183833464,45187.0,3,15031,15031,15044
800407,39,1,0.0025,15052,15052,0,15052.0,0.0,15052.0,1,15052,15052,15052
800304,41,3,0.0075,15089,15303,214,15174.0,92.7397793111,45522.0,3,15089,15089,15130
800106,42,1,0.0025,15221,15221,0,15221.0,0.0,15221.0,1,15221,15221,15221
800405,43,1,0.0025,15072,15072,0,15072.0,0.0,15072.0,1,15072,15072,15072
801801,45,1,0.0025,15104,15104,0,15104.0,0.0,15104.0,1,15104,15104,15104
801106,47,2,0.005,14954,15072,118,15013.0,59.0,30026.0,2,14954,14954,14954
801103,48,2,0.005,15004,15155,151,15079.5,75.5,30159.0,2,15004,15004,15004
800122,49,2,0.005,15071,15203,132,15137.0,66.0,30274.0,2,15071,15071,15071
802202,50,2,0.005,15009,15056,47,15032.5,23.5,30065.0,2,15009,15009,15009
801210,51,1,0.0025,15255,15255,0,15255.0,0.0,15255.0,1,15255,15255,15255
802004,53,1,0.0025,15203,15203,0,15203.0,0.0,15203.0,1,15203,15203,15203
802201,54,4,0.01,15145,15161,16,15153.0,8.0,60612.0,2,15145,15145,15145
801102,55,3,0.0075,15074,15117,43,15102.6666667,20.2703943947,45308.0,2,15117,15074,15117
800119,58,1,0.0025,15245,15245,0,15245.0,0.0,15245.0,1,15245,15245,15245
800416,59,2,0.005,15044,15067,23,15055.5,11.5,30111.0,2,15044,15044,15044
801202,61,3,0.0075,15103,15255,152,15200.6666667,69.2066149698,45602.0,3,15103,15103,15244
