,addrcode,temperature
0,801304,30.06
1,800603,30.05
2,801904,29.29
3,800905,28.72
4,800909,27.91
5,801701,30.84
6,801903,31.31
7,800611,29.89
8,801101,30.82
9,801302,28.71
10,802003,30.77
11,801215,30.29
12,801206,32.3
13,801207,27.93
14,801217,30.93
15,802001,30.85
16,800305,30.39
17,801105,31.7
18,801212,28.21
19,801003,32.28
20,800302,26.86
21,801208,30.31
22,800911,27.43
23,801107,30.69
24,801213,30.59
25,800912,31.07
26,801218,30.05
27,802301,31.55
28,801301,29.6
29,800906,29.49
30,801216,30.93
31,801001,31.78
32,801303,31.24
33,802304,32.51
34,801203,30.17
35,801104,29.84
36,801214,25.13
37,800407,30.79
38,800112,29.85
39,800304,29.45
40,800106,30.71
41,800405,31.21
42,800115,31.13
43,801801,30.95
44,800303,29.45
45,801106,29.54
46,801103,32.31
47,800122,32.55
48,802202,30.55
49,801210,25.99
50,801002,31.77
51,802004,30.98
52,802201,27.57
53,801102,29.98
54,800301,29.3
55,800101,29.11
56,800119,28.65
57,800416,30.99
58,800113,29.99
59,801202,28.02
60,810602,28.7
61,810601,27.35
62,800807,30.49
63,800204,29.33
64,800501,26.22
65,800120,30.9
66,810301,23.13
67,810603,29.78
68,800201,29.5
69,800205,30.03
70,800403,27.79
71,801209,28.41
72,800116,29.6
73,801803,29.44
74,800410,30.77
75,800406,29.22
76,800505,29.5
77,800504,27.92
78,800121,30.76
79,801802,29.89
80,800203,30.67
81,800404,30.15
82,800202,30.47
83,800806,30.71
84,802101,28.27
85,802103,29.78
86,800803,28.52
87,800503,28.52
88,800502,27.91
89,800801,30.91
90,802104,28.01
91,801403,29.74
92,801408,27.86
93,802102,26.67
94,801404,28.63
95,800802,27.63
96,801407,28.41
97,800811,28.38
98,801405,29.97
99,800813,29.95
100,800804,31.07
101,800409,29.09
102,801604,31.13
103,800704,29.76
104,801605,35.15
105,801602,33.87
106,801704,28.75
107,801702,28.63
108,801902,29.53
109,801703,29.06
110,801603,32.15
111,800910,27.64
112,801905,29.2
113,800701,29.8
114,800908,29.09
115,801503,28.67
116,801501,27.91
117,801502,28.96
118,801406,28.82
119,801409,28.54
120,801402,29.5
121,801610,34.73
122,800710,28.44
123,800702,28.45
124,800705,29.37
125,801609,31.67
126,800708,31.27
127,800707,29.9
128,800711,28.01
129,810304,25.99
130,810405,27.41
131,810803,27.87
132,810403,26.37
133,810302,27.43
134,810305,25.75
135,810303,26.72
136,810404,28.83
137,810106,25.49
138,810801,26.49
139,810115,27.34
140,810406,28.5
141,810805,29.63
142,810701,29.61
143,810702,31.39
144,810703,28.62
145,810117,27.45
146,810704,30.3
147,810402,28.69
148,810401,28.08
149,810806,26.75
150,810116,28.31
151,810118,29.8
152,810804,30.39
153,810807,29.45
154,810204,29.11
155,810203,28.74
156,810201,28.58
157,810111,25.15
158,810506,28.24
159,810508,28.57
160,810509,29.45
161,810501,27.56
162,810202,29.63
163,810502,27.22
164,810505,25.4
165,810504,27.29
166,810105,26.78
167,810407,29.05
168,810103,26.22
169,810206,28.05
170,810808,29.07
171,810507,28.87
172,810503,29.07
173,810205,28.87
174,810604,28.42
175,802303,31.51
176,800904,32.69
177,800607,31.95
178,801611,30.35
179,801608,31.45
180,800606,30.45
181,800913,30.91
182,800601,30.17
183,800903,31.01
184,801305,30.83
185,801306,31.63
186,800902,27.43
187,800605,30.75
188,800612,30.46
189,801906,28.19
190,800613,28.57
191,801606,32.53
192,800706,29.92
193,800907,28.42
194,801601,32.73
195,801204,
196,801201,
197,810102,
