TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
800407,39,1,0.0025,15270,15270,0,15270.0,0.0,15270.0,1,15270,15270,15270
800112,40,1,0.0025,15047,15047,0,15047.0,0.0,15047.0,1,15047,15047,15047
800304,41,4,0.01,14744,15135,391,14988.5,147.187805201,59954.0,4,14744,14744,15020
800106,42,2,0.005,14991,15126,135,15058.5,67.5,30117.0,2,14991,14991,14991
800405,43,1,0.0025,15312,15312,0,15312.0,0.0,15312.0,1,15312,15312,15312
800115,44,1,0.0025,15199,15199,0,15199.0,0.0,15199.0,1,15199,15199,15199
801801,45,1,0.0025,15207,15207,0,15207.0,0.0,15207.0,1,15207,15207,15207
800303,46,1,0.0025,15052,15052,0,15052.0,0.0,15052.0,1,15052,15052,15052
801106,47,2,0.005,15244,15252,8,15248.0,4.0,30496.0,2,15244,15244,15244
801103,48,2,0.005,15285,15299,14,15292.0,7.0,30584.0,2,15285,15285,15285
800122,49,2,0.005,15085,15153,68,15119.0,34.0,30238.0,2,15085,15085,15085
802202,50,2,0.005,15223,15252,29,15237.5,14.5,30475.0,2,15223,15223,15223
801210,51,1,0.0025,15168,15168,0,15168.0,0.0,15168.0,1,15168,15168,15168
801002,52,1,0.0025,15182,15182,0,15182.0,0.0,15182.0,1,15182,15182,15182
802004,53,2,0.005,15034,15085,51,15059.5,25.5,30119.0,2,15034,15034,15034
802201,54,7,0.0175,14966,15191,225,15075.5714286,74.6761716495,105529.0,7,14966,14966,15061
801102,55,3,0.0075,15233,15261,28,15248.0,11.5181016954,45744.0,3,15233,15233,15250
800301,56,2,0.005,15050,15062,12,15056.0,6.0,30112.0,2,15050,15050,15050
800101,57,1,0.0025,15178,15178,0,15178.0,0.0,15178.0,1,15178,15178,15178
800119,58,1,0.0025,15101,15101,0,15101.0,0.0,15101.0,1,15101,15101,15101
800416,59,2,0.005,15225,15244,19,15234.5,9.5,30469.0,2,15225,15225,15225
800113,60,1,0.0025,15128,15128,0,15128.0,0.0,15128.0,1,15128,15128,15128
801202,61,3,0.0075,14900,15119,219,15045.0,102.537797909,45135.0,3,14900,14900,15116
810602,62,4,0.01,15036,15127,91,15073.25,35.0882815196,60293.0,4,15036,15036,15049
810601,63,8,0.02,15035,15112,77,15082.375,25.4408013828,120659.0,7,15094,15035,15091
800807,64,2,0.005,15058,15084,26,15071.0,13.0,30142.0,2,15058,15058,15058
800204,65,3,0.0075,14901,15074,173,14978.3333333,71.8068396618,44935.0,3,14901,14901,14960
800501,66,2,0.005,14825,14963,138,14894.0,69.0,29788.0,2,14825,14825,14825
800120,67,3,0.0075,14849,15040,191,14929.3333333,80.8716404076,44788.0,3,14849,14849,14899
810301,68,2,0.005,14758,14795,37,14776.5,18.5,29553.0,2,14758,14758,14758
810603,69,3,0.0075,15090,15116,26,15107.3333333,12.25651754,45322.0,2,15116,15090,15116
800201,70,2,0.005,15108,15132,24,15120.0,12.0,30240.0,2,15108,15108,15108
800205,71,1,0.0025,15128,15128,0,15128.0,0.0,15128.0,1,15128,15128,15128
800403,72,5,0.0125,14825,15351,526,15004.0,183.743299198,75020.0,5,14825,14825,14963
801209,73,1,0.0025,14907,14907,0,14907.0,0.0,14907.0,1,14907,14907,14907
800116,74,3,0.0075,14899,15179,280,15071.0,122.94172061,45213.0,3,14899,14899,15135
801803,75,3,0.0075,15221,15248,27,15237.6666667,11.8977121995,45713.0,3,15221,15221,15244
800410,76,1,0.0025,15296,15296,0,15296.0,0.0,15296.0,1,15296,15296,15296
800406,77,2,0.005,15168,15263,95,15215.5,47.5,30431.0,2,15168,15168,15168
800505,78,2,0.005,15149,15166,17,15157.5,8.5,30315.0,2,15149,15149,15149
800504,79,2,0.005,14892,15145,253,15018.5,126.5,30037.0,2,14892,14892,14892
800121,80,3,0.0075,14825,15088,263,14932.3333333,112.677514271,44797.0,3,14825,14825,14884
801802,81,2,0.005,15262,15265,3,15263.5,1.5,30527.0,2,15262,15262,15262
800203,82,1,0.0025,15040,15040,0,15040.0,0.0,15040.0,1,15040,15040,15040
800404,83,1,0.0025,15157,15157,0,15157.0,0.0,15157.0,1,15157,15157,15157
800202,84,1,0.0025,15058,15058,0,15058.0,0.0,15058.0,1,15058,15058,15058
800806,85,1,0.0025,15103,15103,0,15103.0,0.0,15103.0,1,15103,15103,15103
802101,86,3,0.0075,14975,15063,88,15026.6666667,37.5262870832,45080.0,3,14975,14975,15042
802103,87,2,0.005,15115,15122,7,15118.5,3.5,30237.0,2,15115,15115,15115
800803,88,3,0.0075,15125,15162,37,15145.6666667,15.4128373631,45437.0,3,15125,15125,15150
800503,89,6,0.015,14899,15131,232,15000.0,79.5948072008,90000.0,6,14899,14899,14963
800502,90,3,0.0075,14891,15113,222,15011.0,91.5204895092,45033.0,3,14891,14891,15029
800801,91,1,0.0025,15101,15101,0,15101.0,0.0,15101.0,1,15101,15101,15101
802104,92,5,0.0125,14920,15227,307,15085.2,114.546759011,75426.0,5,14920,14920,15071
801403,93,2,0.005,15000,15092,92,15046.0,46.0,30092.0,2,15000,15000,15000
801408,94,4,0.01,14870,14994,124,14922.0,45.0555213043,59688.0,4,14870,14870,14908
802102,95,16,0.04,14798,15060,262,14948.0625,80.35582489,239169.0,16,14798,14798,14963
801404,96,1,0.0025,14997,14997,0,14997.0,0.0,14997.0,1,14997,14997,14997
800802,97,1,0.0025,15122,15122,0,15122.0,0.0,15122.0,1,15122,15122,15122
801407,98,3,0.0075,14909,15011,102,14968.6666667,43.4076286181,44906.0,3,14909,14909,14986
800811,99,3,0.0075,15011,15148,137,15075.3333333,56.2395669336,45226.0,3,15011,15011,15067
801405,100,2,0.005,15024,15054,30,15039.0,15.0,30078.0,2,15024,15024,15024
800813,101,2,0.005,15016,15070,54,15043.0,27.0,30086.0,2,15016,15016,15016
800804,102,1,0.0025,15098,15098,0,15098.0,0.0,15098.0,1,15098,15098,15098
800409,103,3,0.0075,15011,15235,224,15131.3333333,92.2038803714,45394.0,3,15011,15011,15148
801604,104,3,0.0075,15058,15118,60,15092.3333333,25.2498624856,45277.0,3,15058,15058,15101
800704,105,6,0.015,15039,15140,101,15075.6666667,39.0284796302,90454.0,6,15039,15039,15049
801605,106,1,0.0025,15110,15110,0,15110.0,0.0,15110.0,1,15110,15110,15110
801602,107,1,0.0025,15041,15041,0,15041.0,0.0,15041.0,1,15041,15041,15041
801704,108,3,0.0075,15111,15270,159,15203.6666667,67.5294174582,45611.0,3,15111,15111,15230
801702,109,8,0.02,15036,15209,173,15094.25,52.439846491,120754.0,8,15036,15036,15086
801902,110,1,0.0025,15092,15092,0,15092.0,0.0,15092.0,1,15092,15092,15092
801703,111,2,0.005,15058,15118,60,15088.0,30.0,30176.0,2,15058,15058,15058
801603,112,1,0.0025,15126,15126,0,15126.0,0.0,15126.0,1,15126,15126,15126
800910,113,1,0.0025,14908,14908,0,14908.0,0.0,14908.0,1,14908,14908,14908
801905,114,2,0.005,15021,15085,64,15053.0,32.0,30106.0,2,15021,15021,15021
800701,115,2,0.005,15131,15141,10,15136.0,5.0,30272.0,2,15131,15131,15131
800908,116,2,0.005,14761,15217,456,14989.0,228.0,29978.0,2,14761,14761,14761
801503,117,3,0.0075,14856,14991,135,14926.0,55.2268050859,44778.0,3,14856,14856,14931
801501,118,3,0.0075,14862,14983,121,14938.3333333,54.2361093326,44815.0,3,14862,14862,14970
801502,119,4,0.01,15003,15070,67,15041.0,24.1350367723,60164.0,4,15003,15003,15044
801406,120,5,0.0125,14935,15077,142,15012.0,45.6245547923,75060.0,5,14935,14935,15018
801409,121,2,0.005,14883,14962,79,14922.5,39.5,29845.0,2,14883,14883,14883
801402,122,2,0.005,14988,15054,66,15021.0,33.0,30042.0,2,14988,14988,14988
801610,123,1,0.0025,15046,15046,0,15046.0,0.0,15046.0,1,15046,15046,15046
800710,124,3,0.0075,15119,15170,51,15138.0,22.7596133535,45414.0,3,15119,15119,15125
800702,125,1,0.0025,15123,15123,0,15123.0,0.0,15123.0,1,15123,15123,15123
800705,126,6,0.015,14914,15163,249,14984.5,91.9433702522,89907.0,5,14914,14932,14932
801609,127,3,0.0075,15075,15116,41,15089.3333333,18.8738502222,45268.0,3,15075,15075,15077
800707,129,2,0.005,15060,15094,34,15077.0,17.0,30154.0,2,15060,15060,15060
810304,131,2,0.005,15109,15213,104,15161.0,52.0,30322.0,2,15109,15109,15109
810405,132,4,0.01,15151,15213,62,15183.25,22.0269721024,60733.0,4,15151,15151,15182
810803,133,5,0.0125,15100,15191,91,15137.6,30.1635541674,75688.0,5,15100,15100,15136
810403,134,8,0.02,15073,15217,144,15152.75,42.926536082,121222.0,8,15073,15073,15151
810302,135,2,0.005,15012,15012,0,15012.0,0.0,30024.0,1,15012,15012,15012
810305,136,2,0.005,14921,14947,26,14934.0,13.0,29868.0,2,14921,14921,14921
810303,137,3,0.0075,15106,15186,80,15152.0,33.7441352929,45456.0,3,15106,15106,15164
810404,138,4,0.01,15065,15164,99,15119.75,40.5547469478,60479.0,4,15065,15065,15097
810106,139,4,0.01,15011,15152,141,15096.25,51.992186913,60385.0,4,15011,15011,15110
810801,140,1,0.0025,15135,15135,0,15135.0,0.0,15135.0,1,15135,15135,15135
810115,141,2,0.005,15095,15212,117,15153.5,58.5,30307.0,2,15095,15095,15095
810406,142,6,0.015,15046,15206,160,15133.8333333,54.5478892553,90803.0,5,15104,15046,15104
810805,143,2,0.005,15096,15151,55,15123.5,27.5,30247.0,2,15096,15096,15096
810701,144,2,0.005,15069,15161,92,15115.0,46.0,30230.0,2,15069,15069,15069
810702,145,2,0.005,15182,15203,21,15192.5,10.5,30385.0,2,15182,15182,15182
810703,146,3,0.0075,15116,15209,93,15155.0,39.4208066889,45465.0,3,15116,15116,15140
810117,147,3,0.0075,15094,15147,53,15113.6666667,23.6971634501,45341.0,3,15094,15094,15100
810704,148,2,0.005,15104,15118,14,15111.0,7.0,30222.0,2,15104,15104,15104
810402,149,6,0.015,14949,15177,228,15078.3333333,71.0297277357,90470.0,6,14949,14949,15069
810401,150,3,0.0075,15136,15210,74,15163.6666667,32.9679979513,45491.0,3,15136,15136,15145
810806,151,1,0.0025,15109,15109,0,15109.0,0.0,15109.0,1,15109,15109,15109
810116,152,1,0.0025,15147,15147,0,15147.0,0.0,15147.0,1,15147,15147,15147
810118,153,2,0.005,15090,15142,52,15116.0,26.0,30232.0,2,15090,15090,15090
810804,154,1,0.0025,15148,15148,0,15148.0,0.0,15148.0,1,15148,15148,15148
810807,155,2,0.005,15102,15112,10,15107.0,5.0,30214.0,2,15102,15102,15102
810204,156,5,0.0125,15102,15234,132,15172.8,52.8673812477,75864.0,5,15102,15102,15160
810203,157,4,0.01,15168,15228,60,15198.75,21.7183678024,60795.0,4,15168,15168,15193
810201,158,4,0.01,15078,15163,85,15120.0,36.1870142454,60480.0,4,15078,15078,15091
810111,159,5,0.0125,15019,15239,220,15162.2,78.9414973255,75811.0,5,15019,15019,15164
810506,160,2,0.005,15061,15076,15,15068.5,7.5,30137.0,2,15061,15061,15061
810508,161,1,0.0025,15076,15076,0,15076.0,0.0,15076.0,1,15076,15076,15076
810509,162,1,0.0025,15112,15112,0,15112.0,0.0,15112.0,1,15112,15112,15112
810501,163,3,0.0075,15087,15105,18,15098.3333333,8.05536398157,45295.0,3,15087,15087,15103
810202,164,3,0.0075,15154,15224,70,15200.3333333,32.7651576456,45601.0,3,15154,15154,15223
810502,165,4,0.01,15027,15076,49,15053.0,18.9076704012,60212.0,4,15027,15027,15044
810505,166,3,0.0075,15047,15110,63,15070.0,28.3901391332,45210.0,3,15047,15047,15053
810504,167,5,0.0125,15007,15139,132,15080.2,43.7191033759,75401.0,5,15007,15007,15081
810105,168,4,0.01,15115,15158,43,15131.75,17.4266319178,60527.0,4,15115,15115,15117
810407,169,5,0.0125,15089,15151,62,15123.8,21.4886016295,75619.0,5,15089,15089,15127
810103,170,6,0.015,15051,15200,149,15120.8333333,49.3032002566,90725.0,6,15051,15051,15098
810206,171,5,0.0125,15118,15183,65,15142.6,24.9927989631,75713.0,5,15118,15118,15130
810808,172,4,0.01,15130,15173,43,15150.25,15.2540978101,60601.0,3,15149,15130,15149
810507,173,3,0.0075,15016,15049,33,15027.6666667,15.1070255924,45083.0,3,15016,15016,15018
810503,174,2,0.005,15061,15068,7,15064.5,3.5,30129.0,2,15061,15061,15061
810205,175,9,0.0225,14966,15218,252,15096.4444444,73.0769930523,135868.0,9,14966,14966,15107
810604,176,3,0.0075,15051,15101,50,15082.3333333,22.2910046628,45247.0,3,15051,15051,15095
802303,177,3,0.0075,15000,15037,37,15020.0,15.2534149182,45060.0,3,15000,15000,15023
800904,178,1,0.0025,15160,15160,0,15160.0,0.0,15160.0,1,15160,15160,15160
800607,179,1,0.0025,15003,15003,0,15003.0,0.0,15003.0,1,15003,15003,15003
801611,180,1,0.0025,15091,15091,0,15091.0,0.0,15091.0,1,15091,15091,15091
801608,181,1,0.0025,15042,15042,0,15042.0,0.0,15042.0,1,15042,15042,15042
800606,182,1,0.0025,14894,14894,0,14894.0,0.0,14894.0,1,14894,14894,14894
800913,183,5,0.0125,15034,15166,132,15114.6,46.3749932616,75573.0,5,15034,15034,15117
800601,184,1,0.0025,15021,15021,0,15021.0,0.0,15021.0,1,15021,15021,15021
800903,185,1,0.0025,15190,15190,0,15190.0,0.0,15190.0,1,15190,15190,15190
801305,186,2,0.005,15037,15099,62,15068.0,31.0,30136.0,2,15037,15037,15037
801306,187,1,0.0025,15091,15091,0,15091.0,0.0,15091.0,1,15091,15091,15091
800902,188,1,0.0025,15074,15074,0,15074.0,0.0,15074.0,1,15074,15074,15074
800605,189,1,0.0025,15044,15044,0,15044.0,0.0,15044.0,1,15044,15044,15044
800612,190,2,0.005,15044,15114,70,15079.0,35.0,30158.0,2,15044,15044,15044
801906,191,1,0.0025,14900,14900,0,14900.0,0.0,14900.0,1,14900,14900,14900
800613,192,2,0.005,15024,15049,25,15036.5,12.5,30073.0,2,15024,15024,15024
801606,193,1,0.0025,15121,15121,0,15121.0,0.0,15121.0,1,15121,15121,15121
800706,194,4,0.01,15060,15171,111,15093.5,45.1026606754,60374.0,4,15060,15060,15067
800907,195,2,0.005,15062,15082,20,15072.0,10.0,30144.0,2,15062,15062,15062
801601,196,2,0.005,15103,15147,44,15125.0,22.0,30250.0,2,15103,15103,15103
