,addrcode,temperature
0,801904,30.02
1,800905,27.09
2,800909,27.89
3,801903,30.85
4,801204,35.41
5,801101,25.95
6,801302,24.42
7,802003,36.01
8,801215,24.15
9,801206,34.84
10,801207,27.81
11,801217,29.71
12,802001,29.35
13,800305,29.35
14,801105,24.9
15,801212,32.51
16,801003,25.22
17,800302,25.74
18,801208,24.15
19,800911,27.33
20,801213,29.71
21,801218,31.87
22,801301,26.51
23,800906,25.64
24,801001,27.38
25,801303,35.65
26,802304,35.41
27,801203,29.69
28,801214,33.57
29,800112,29.43
30,800304,25.33
31,800303,27.13
32,801106,30.01
33,800122,34.27
34,801210,31.45
35,801002,21.45
36,802004,34.53
37,802201,24.36
38,800301,25.9
39,800113,29.43
40,801202,34.1
41,810602,28.79
42,810601,27.65
43,800807,24.27
44,800204,27.52
45,800501,25.07
46,810301,28.55
47,810603,28.13
48,800403,25.09
49,800406,26.81
50,800505,26.64
51,800504,25.66
52,800806,30.45
53,802101,29.2
54,802103,29.48
55,800803,31.41
56,800503,25.92
57,800502,26.08
58,802104,29.58
59,801403,24.77
60,801408,24.68
61,802102,26.37
62,801404,24.11
63,800802,30.77
64,801407,26.05
65,800811,29.46
66,801405,25.24
67,800804,27.75
68,800409,24.74
69,800704,31.21
70,801902,31.83
71,801703,24.05
72,800910,27.72
73,801905,30.05
74,800701,31.25
75,800908,28.15
76,801503,29.37
77,801501,27.23
78,801502,29.28
79,801406,22.28
80,801409,22.89
81,801402,25.01
82,800710,29.74
83,800702,31.21
84,800705,31.9
85,800708,31.93
86,810304,28.15
87,810405,26.16
88,810803,25.08
89,810403,28.21
90,810305,26.17
91,810303,28.2
92,810404,27.85
93,810106,26.66
94,810801,28.67
95,810115,25.55
96,810805,27.69
97,810117,26.17
98,810806,25.35
99,810116,26.39
100,810118,28.29
101,810804,27.65
102,810807,26.51
103,810204,26.58
104,810203,26.04
105,810201,28.66
106,810111,27.48
107,810506,27.15
108,810508,27.15
109,810509,27.23
110,810501,27.87
111,810202,28.22
112,810502,27.91
113,810505,28.87
114,810504,27.31
115,810105,28.3
116,810407,27.63
117,810103,27.23
118,810808,27.65
119,810507,27.65
120,810503,27.76
121,810205,27.24
122,810604,27.41
123,801611,29.45
124,800606,32.79
125,800601,31.13
126,800605,32.79
127,801906,27.87
128,800706,31.0
129,800907,29.43
130,801304,
131,800603,
132,801701,
133,800611,
134,801107,
135,800912,
136,802301,
137,801216,
138,801104,
139,800407,
140,800106,
141,800405,
142,800115,
143,801801,
144,801103,
145,802202,
146,801102,
147,800101,
148,800119,
149,800416,
150,800120,
151,800201,
152,800205,
153,801209,
154,800116,
155,801803,
156,800410,
157,800121,
158,801802,
159,800203,
160,800404,
161,800202,
162,800801,
163,800813,
164,801604,
165,801605,
166,801602,
167,801704,
168,801702,
169,801603,
170,801610,
171,801609,
172,800707,
173,800711,
174,810302,
175,810406,
176,810701,
177,810702,
178,810703,
179,810704,
180,810402,
181,810401,
182,810206,
183,802303,
184,800904,
185,800607,
186,801608,
187,800913,
188,800903,
189,801305,
190,801306,
191,800902,
192,800612,
193,800613,
194,801606,
195,801601,
196,801201,
197,810102,
