,addrcode,temperature
0,801205,29.61
1,802302,30.27
2,801211,26.83
3,800102,31.85
4,802203,27.35
5,800103,31.85
6,800118,32.39
7,800401,32.65
8,800108,31.13
9,800114,
10,802002,30.03
11,800415,30.87
12,800810,29.87
13,800107,30.01
14,800809,31.47
15,800709,29.51
16,801901,30.39
17,800703,29.09
18,801401,30.21
19,810802,30.35
20,810101,31.65
21,800610,27.99
22,800901,33.61
23,800604,27.27
24,801607,28.51
