,addrcode,temperature
0,800603,29.75
1,800905,26.06
2,801701,25.55
3,800611,28.28
4,801204,29.99
5,801101,27.6
6,801302,25.58
7,801215,32.19
8,801206,29.95
9,801207,28.43
10,801217,30.77
11,802001,25.75
12,800305,25.75
13,801105,28.0
14,801003,26.06
15,800302,24.17
16,801208,29.99
17,800911,21.94
18,801107,26.1
19,801213,29.45
20,800912,24.55
21,801218,31.65
22,802301,30.55
23,801301,21.1
24,800906,23.19
25,801216,30.77
26,801001,25.63
27,801303,26.34
28,802304,29.13
29,801203,29.95
30,801104,27.52
31,800407,28.89
32,800112,30.27
33,800304,24.82
34,800106,26.49
35,800405,29.47
36,800115,28.03
37,801801,29.45
38,800303,28.03
39,801106,29.97
40,801103,29.38
41,802202,28.63
42,801002,26.03
43,802201,25.52
44,801102,29.38
45,800301,24.75
46,800101,26.49
47,800416,29.87
48,800113,28.15
49,810602,31.1
50,810601,30.83
51,800807,30.0
52,800204,27.46
53,800501,27.31
54,800120,29.24
55,810603,31.12
56,800201,26.35
57,800205,23.93
58,800403,26.55
59,800116,28.62
60,801803,30.25
61,800410,29.89
62,800406,30.08
63,800505,28.44
64,800504,28.14
65,800121,28.44
66,801802,30.59
67,800203,27.27
68,800404,29.31
69,800202,27.27
70,800806,32.13
71,802101,30.17
72,802103,31.13
73,800803,32.56
74,800503,27.7
75,800502,28.57
76,800801,33.15
77,802104,30.13
78,801403,30.12
79,801408,29.57
80,802102,28.15
81,801404,30.53
82,800802,32.77
83,801407,27.72
84,800811,30.1
85,800813,31.98
86,800804,30.13
87,800409,30.24
88,801604,26.37
89,800704,26.17
90,801704,23.11
91,801702,26.4
92,801902,24.23
93,801703,25.07
94,801603,26.73
95,801905,23.95
96,801503,26.06
97,801501,30.7
98,801502,29.87
99,801406,30.89
100,801409,31.32
101,801402,29.07
102,800710,25.37
103,810304,27.19
104,810405,26.98
105,810803,27.88
106,810403,26.63
107,810303,26.44
108,810106,29.0
109,810801,27.81
110,810115,26.9
111,810805,28.02
112,810117,28.01
113,810402,26.27
114,810401,26.34
115,810806,27.83
116,810116,26.27
117,810118,28.17
118,810804,22.51
119,810807,28.89
120,810204,28.15
121,810203,26.87
122,810201,27.85
123,810111,28.75
124,810506,30.9
125,810508,30.67
126,810509,31.15
127,810501,31.65
128,810202,28.69
129,810502,30.15
130,810505,29.3
131,810504,29.33
132,810105,29.93
133,810407,28.12
134,810103,28.14
135,810206,26.98
136,810808,27.78
137,810507,31.32
138,810503,31.48
139,810205,28.96
140,810604,31.22
141,802303,30.25
142,800904,26.09
143,800607,29.43
144,801611,30.43
145,801608,31.79
146,800606,30.35
147,800913,24.47
148,800601,30.35
149,800903,26.81
150,800902,21.39
151,800605,32.27
152,800612,27.85
153,801906,20.99
154,800613,27.64
155,801606,31.57
156,800706,27.38
157,800907,26.97
158,801601,29.28
159,801304,
160,801904,
161,800909,
162,801903,
163,802003,
164,801212,
165,801214,
166,800122,
167,801210,
168,802004,
169,800119,
170,801202,
171,810301,
172,801209,
173,801405,
174,801605,
175,801602,
176,800910,
177,800701,
178,800908,
179,801610,
180,800702,
181,800705,
182,801609,
183,800708,
184,800707,
185,800711,
186,810302,
187,810305,
188,810404,
189,810406,
190,810701,
191,810702,
192,810703,
193,810704,
194,801305,
195,801306,
196,801201,
197,810102,
