,addrcode,temperature
0,801205,29.03
1,802302,24.43
2,801211,27.45
3,800102,25.81
4,802203,25.77
5,800103,25.81
6,800118,
7,800401,27.19
8,800108,26.93
9,800114,28.09
10,802002,
11,800415,26.79
12,800810,26.21
13,800107,26.77
14,800809,27.79
15,800709,28.55
16,801901,28.47
17,800703,26.01
18,801401,26.55
19,810802,25.15
20,810101,20.07
21,800610,28.01
22,800901,
23,800604,28.87
24,801607,28.85
