TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801604,104,3,0.0075,15089,15195,106,15153.0,45.9855049626,45459.0,3,15089,15089,15175
800704,105,6,0.015,15027,15271,244,15162.0,82.3448035195,90972.0,6,15027,15027,15158
801605,106,1,0.0025,15134,15134,0,15134.0,0.0,15134.0,1,15134,15134,15134
801602,107,1,0.0025,15118,15118,0,15118.0,0.0,15118.0,1,15118,15118,15118
801704,108,3,0.0075,15174,15347,173,15243.0,74.8376019569,45729.0,3,15174,15174,15208
801702,109,8,0.02,15111,15189,78,15137.75,24.1389208541,121102.0,7,15130,15111,15130
801902,110,1,0.0025,15286,15286,0,15286.0,0.0,15286.0,1,15286,15286,15286
801703,111,2,0.005,15172,15325,153,15248.5,76.5,30497.0,2,15172,15172,15172
801603,112,1,0.0025,15214,15214,0,15214.0,0.0,15214.0,1,15214,15214,15214
800910,113,2,0.005,14982,15024,42,15003.0,21.0,30006.0,2,14982,14982,14982
801905,114,2,0.005,15094,15284,190,15189.0,95.0,30378.0,2,15094,15094,15094
800701,115,2,0.005,15271,15296,25,15283.5,12.5,30567.0,2,15271,15271,15271
800908,116,2,0.005,15097,15114,17,15105.5,8.5,30211.0,2,15097,15097,15097
801503,117,3,0.0075,14973,15110,137,15023.3333333,61.5485355001,45070.0,3,14973,14973,14987
801501,118,3,0.0075,14918,14998,80,14946.3333333,36.5908306667,44839.0,3,14918,14918,14923
801502,119,4,0.01,15013,15117,104,15072.75,45.5871418275,60291.0,3,15117,15013,15044
801406,120,5,0.0125,14960,15089,129,15034.2,48.2219866865,75171.0,4,15063,14960,15063
801409,121,2,0.005,14925,15003,78,14964.0,39.0,29928.0,2,14925,14925,14925
801402,122,2,0.005,15009,15072,63,15040.5,31.5,30081.0,2,15009,15009,15009
801610,123,1,0.0025,15093,15093,0,15093.0,0.0,15093.0,1,15093,15093,15093
800710,124,3,0.0075,15037,15285,248,15155.6666667,101.526132378,45467.0,3,15037,15037,15145
800702,125,1,0.0025,15285,15285,0,15285.0,0.0,15285.0,1,15285,15285,15285
800705,126,6,0.015,15013,15312,299,15153.0,104.406257795,90918.0,6,15013,15013,15132
801609,127,3,0.0075,15065,15140,75,15111.0,32.8937684068,45333.0,3,15065,15065,15128
800708,128,1,0.0025,15285,15285,0,15285.0,0.0,15285.0,1,15285,15285,15285
800707,129,2,0.005,15085,15123,38,15104.0,19.0,30208.0,2,15085,15085,15085
800711,130,1,0.0025,15262,15262,0,15262.0,0.0,15262.0,1,15262,15262,15262
810304,131,2,0.005,14981,15011,30,14996.0,15.0,29992.0,2,14981,14981,14981
810405,132,4,0.01,15096,15143,47,15119.0,21.5986110665,60476.0,4,15096,15096,15099
810803,133,5,0.0125,15001,15110,109,15072.0,39.6736688498,75360.0,5,15001,15001,15089
810403,134,8,0.02,15057,15175,118,15111.5,35.6826288269,120892.0,8,15057,15057,15105
810302,135,2,0.005,14900,14900,0,14900.0,0.0,29800.0,1,14900,14900,14900
810305,136,2,0.005,14897,15014,117,14955.5,58.5,29911.0,2,14897,14897,14897
810303,137,3,0.0075,14948,15083,135,15001.0,58.804761712,45003.0,3,14948,14948,14972
810404,138,4,0.01,15016,15170,154,15084.25,58.2424887861,60337.0,4,15016,15016,15049
810106,139,4,0.01,14926,15169,243,15075.0,99.8373677538,60300.0,4,14926,14926,15042
810801,140,1,0.0025,15155,15155,0,15155.0,0.0,15155.0,1,15155,15155,15155
810115,141,2,0.005,15009,15117,108,15063.0,54.0,30126.0,2,15009,15009,15009
810406,142,6,0.015,15081,15122,41,15095.6666667,14.1146102408,90574.0,6,15081,15081,15089
810805,143,2,0.005,15088,15102,14,15095.0,7.0,30190.0,2,15088,15088,15088
810701,144,2,0.005,15066,15139,73,15102.5,36.5,30205.0,2,15066,15066,15066
810702,145,2,0.005,15032,15033,1,15032.5,0.5,30065.0,2,15032,15032,15032
810703,146,3,0.0075,15164,15223,59,15183.6666667,27.8128667271,45551.0,2,15164,15223,15164
810117,147,3,0.0075,15066,15100,34,15085.3333333,14.2672897056,45256.0,3,15066,15066,15090
810704,148,2,0.005,15090,15211,121,15150.5,60.5,30301.0,2,15090,15090,15090
810402,149,6,0.015,15033,15220,187,15098.1666667,59.4177769884,90589.0,6,15033,15033,15083
810401,150,3,0.0075,15107,15131,24,15116.6666667,10.3387082808,45350.0,3,15107,15107,15112
810806,151,1,0.0025,15082,15082,0,15082.0,0.0,15082.0,1,15082,15082,15082
810116,152,1,0.0025,15038,15038,0,15038.0,0.0,15038.0,1,15038,15038,15038
810118,153,2,0.005,15144,15237,93,15190.5,46.5,30381.0,2,15144,15144,15144
810804,154,1,0.0025,15092,15092,0,15092.0,0.0,15092.0,1,15092,15092,15092
810807,155,2,0.005,15110,15113,3,15111.5,1.5,30223.0,2,15110,15110,15110
810204,156,5,0.0125,15141,15205,64,15175.6,23.8461736975,75878.0,5,15141,15141,15167
810203,157,4,0.01,15143,15194,51,15172.0,18.3711730709,60688.0,4,15143,15143,15175
810201,158,4,0.01,15159,15235,76,15204.75,28.3405628032,60819.0,4,15159,15159,15206
810111,159,5,0.0125,15081,15234,153,15135.6,54.1797009959,75678.0,5,15081,15081,15128
810506,160,2,0.005,15042,15191,149,15116.5,74.5,30233.0,2,15042,15042,15042
810508,161,1,0.0025,15191,15191,0,15191.0,0.0,15191.0,1,15191,15191,15191
810509,162,1,0.0025,15165,15165,0,15165.0,0.0,15165.0,1,15165,15165,15165
810501,163,3,0.0075,14997,15062,65,15018.6666667,30.6412938518,45056.0,2,14997,15062,14997
810202,164,3,0.0075,15138,15187,49,15161.3333333,20.0720922894,45484.0,3,15138,15138,15159
810502,165,4,0.01,14955,15083,128,15006.5,51.8145732396,60026.0,4,14955,14955,14963
810505,166,3,0.0075,14967,15157,190,15091.6666667,88.1866706987,45275.0,3,14967,14967,15151
810504,167,5,0.0125,15077,15166,89,15119.8,38.612951195,75599.0,5,15077,15077,15107
810105,168,4,0.01,15092,15119,27,15102.75,11.4318633652,60411.0,3,15092,15108,15092
810407,169,5,0.0125,15066,15137,71,15102.0,23.8579127335,75510.0,5,15066,15066,15096
810103,170,6,0.015,15174,15220,46,15196.5,16.2864974749,91179.0,6,15174,15174,15186
810206,171,5,0.0125,15098,15165,67,15116.8,24.522642598,75584.0,5,15098,15098,15106
810808,172,4,0.01,15136,15176,40,15153.5,15.7082780724,60614.0,4,15136,15136,15142
810507,173,3,0.0075,15100,15149,49,15119.3333333,21.296843793,45358.0,3,15100,15100,15109
810503,174,2,0.005,15104,15166,62,15135.0,31.0,30270.0,2,15104,15104,15104
810205,175,9,0.0225,15042,15162,120,15126.1111111,37.8430808131,136135.0,9,15042,15042,15135
810604,176,3,0.0075,15082,15105,23,15093.0,9.41629792788,45279.0,3,15082,15082,15092
802303,177,3,0.0075,15217,15268,51,15241.3333333,20.8859335968,45724.0,3,15217,15217,15239
800904,178,1,0.0025,15131,15131,0,15131.0,0.0,15131.0,1,15131,15131,15131
800607,179,1,0.0025,15252,15252,0,15252.0,0.0,15252.0,1,15252,15252,15252
801611,180,1,0.0025,15143,15143,0,15143.0,0.0,15143.0,1,15143,15143,15143
801608,181,1,0.0025,15174,15174,0,15174.0,0.0,15174.0,1,15174,15174,15174
800606,182,1,0.0025,15244,15244,0,15244.0,0.0,15244.0,1,15244,15244,15244
800913,183,5,0.0125,15010,15054,44,15031.6,17.995555007,75158.0,5,15010,15010,15030
800601,184,1,0.0025,15263,15263,0,15263.0,0.0,15263.0,1,15263,15263,15263
800903,185,1,0.0025,15242,15242,0,15242.0,0.0,15242.0,1,15242,15242,15242
801305,186,2,0.005,15239,15278,39,15258.5,19.5,30517.0,2,15239,15239,15239
801306,187,1,0.0025,15324,15324,0,15324.0,0.0,15324.0,1,15324,15324,15324
800902,188,1,0.0025,15116,15116,0,15116.0,0.0,15116.0,1,15116,15116,15116
800605,189,1,0.0025,15170,15170,0,15170.0,0.0,15170.0,1,15170,15170,15170
800612,190,2,0.005,15184,15297,113,15240.5,56.5,30481.0,2,15184,15184,15184
801906,191,1,0.0025,15054,15054,0,15054.0,0.0,15054.0,1,15054,15054,15054
800613,192,2,0.005,15191,15245,54,15218.0,27.0,30436.0,2,15191,15191,15191
801606,193,1,0.0025,15120,15120,0,15120.0,0.0,15120.0,1,15120,15120,15120
800706,194,4,0.01,15177,15275,98,15218.5,37.9110801745,60874.0,4,15177,15177,15192
800907,195,2,0.005,15158,15190,32,15174.0,16.0,30348.0,2,15158,15158,15158
801601,196,2,0.005,15087,15097,10,15092.0,5.0,30184.0,2,15087,15087,15087
