TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801304,1,2,0.005,15040,15054,14,15047.0,7.0,30094.0,2,15040,15040,15040
800603,2,1,0.0025,15134,15134,0,15134.0,0.0,15134.0,1,15134,15134,15134
801904,3,2,0.005,15041,15041,0,15041.0,0.0,30082.0,1,15041,15041,15041
800905,4,4,0.01,15135,15174,39,15156.5,14.6714007511,60626.0,4,15135,15135,15152
800909,5,1,0.0025,15122,15122,0,15122.0,0.0,15122.0,1,15122,15122,15122
801701,6,3,0.0075,15056,15074,18,15065.0,7.34846922835,45195.0,3,15056,15056,15065
800611,8,2,0.005,15016,15077,61,15046.5,30.5,30093.0,2,15016,15016,15016
801204,9,1,0.0025,15093,15093,0,15093.0,0.0,15093.0,1,15093,15093,15093
801101,10,2,0.005,15098,15111,13,15104.5,6.5,30209.0,2,15098,15098,15098
801302,11,4,0.01,14822,15060,238,14961.5,93.0201591054,59846.0,4,14822,14822,14934
802003,12,1,0.0025,15080,15080,0,15080.0,0.0,15080.0,1,15080,15080,15080
801215,13,1,0.0025,14823,14823,0,14823.0,0.0,14823.0,1,14823,14823,14823
801206,14,2,0.005,15157,15210,53,15183.5,26.5,30367.0,2,15157,15157,15157
801207,15,1,0.0025,14866,14866,0,14866.0,0.0,14866.0,1,14866,14866,14866
801217,16,1,0.0025,14925,14925,0,14925.0,0.0,14925.0,1,14925,14925,14925
802001,17,1,0.0025,15055,15055,0,15055.0,0.0,15055.0,1,15055,15055,15055
800305,18,2,0.005,15102,15109,7,15105.5,3.5,30211.0,2,15102,15102,15102
801105,19,4,0.01,15048,15119,71,15075.5,26.3675937469,60302.0,4,15048,15048,15066
801212,20,1,0.0025,14899,14899,0,14899.0,0.0,14899.0,1,14899,14899,14899
801003,21,2,0.005,15111,15141,30,15126.0,15.0,30252.0,2,15111,15111,15111
800302,22,3,0.0075,14875,14986,111,14937.6666667,46.4351399508,44813.0,3,14875,14875,14952
801208,23,1,0.0025,14833,14833,0,14833.0,0.0,14833.0,1,14833,14833,14833
800911,24,4,0.01,14991,15112,121,15038.75,49.4235520779,60155.0,4,14991,14991,14996
801107,25,3,0.0075,15012,15097,85,15059.0,35.2798337109,45177.0,3,15012,15012,15068
801213,26,1,0.0025,14931,14931,0,14931.0,0.0,14931.0,1,14931,14931,14931
800912,27,1,0.0025,15140,15140,0,15140.0,0.0,15140.0,1,15140,15140,15140
801218,28,1,0.0025,15079,15079,0,15079.0,0.0,15079.0,1,15079,15079,15079
802301,29,1,0.0025,15114,15114,0,15114.0,0.0,15114.0,1,15114,15114,15114
801301,30,5,0.0125,15019,15092,73,15052.2,31.0058059078,75261.0,5,15019,15019,15041
800906,31,3,0.0075,14963,15183,220,15050.3333333,95.363631549,45151.0,3,14963,14963,15005
801216,32,1,0.0025,14925,14925,0,14925.0,0.0,14925.0,1,14925,14925,14925
801001,33,2,0.005,15111,15144,33,15127.5,16.5,30255.0,2,15111,15111,15111
801303,34,2,0.005,14822,15097,275,14959.5,137.5,29919.0,2,14822,14822,14822
802304,35,1,0.0025,14819,14819,0,14819.0,0.0,14819.0,1,14819,14819,14819
801203,36,1,0.0025,15149,15149,0,15149.0,0.0,15149.0,1,15149,15149,15149
801104,37,4,0.01,15074,15132,58,15106.25,21.4286607141,60425.0,4,15074,15074,15102
801214,38,3,0.0075,14876,15007,131,14941.3333333,53.481045448,44824.0,3,14876,14876,14941
800407,39,1,0.0025,15070,15070,0,15070.0,0.0,15070.0,1,15070,15070,15070
800112,40,1,0.0025,15083,15083,0,15083.0,0.0,15083.0,1,15083,15083,15083
800304,41,4,0.01,14554,15054,500,14799.5,218.705852688,59198.0,4,14554,14554,14613
800106,42,2,0.005,15018,15053,35,15035.5,17.5,30071.0,2,15018,15018,15018
800405,43,1,0.0025,15057,15057,0,15057.0,0.0,15057.0,1,15057,15057,15057
800115,44,1,0.0025,15136,15136,0,15136.0,0.0,15136.0,1,15136,15136,15136
801801,45,1,0.0025,15129,15129,0,15129.0,0.0,15129.0,1,15129,15129,15129
800303,46,1,0.0025,15102,15102,0,15102.0,0.0,15102.0,1,15102,15102,15102
801106,47,2,0.005,15021,15110,89,15065.5,44.5,30131.0,2,15021,15021,15021
801103,48,2,0.005,15088,15111,23,15099.5,11.5,30199.0,2,15088,15088,15088
800122,49,2,0.005,15092,15110,18,15101.0,9.0,30202.0,2,15092,15092,15092
802202,50,2,0.005,15124,15137,13,15130.5,6.5,30261.0,2,15124,15124,15124
801210,51,1,0.0025,14928,14928,0,14928.0,0.0,14928.0,1,14928,14928,14928
801002,52,1,0.0025,15052,15052,0,15052.0,0.0,15052.0,1,15052,15052,15052
802004,53,2,0.005,15083,15092,9,15087.5,4.5,30175.0,2,15083,15083,15083
802201,54,7,0.0175,14873,15118,245,14984.8571429,66.6299558789,104894.0,7,14873,14873,14981
801102,55,3,0.0075,15047,15122,75,15072.6666667,34.8934887276,45218.0,3,15047,15047,15049
800301,56,2,0.005,15031,15033,2,15032.0,1.0,30064.0,2,15031,15031,15031
800101,57,1,0.0025,15109,15109,0,15109.0,0.0,15109.0,1,15109,15109,15109
800119,58,1,0.0025,14956,14956,0,14956.0,0.0,14956.0,1,14956,14956,14956
800416,59,2,0.005,15101,15131,30,15116.0,15.0,30232.0,2,15101,15101,15101
800113,60,1,0.0025,15115,15115,0,15115.0,0.0,15115.0,1,15115,15115,15115
801202,61,3,0.0075,14994,15112,118,15072.6666667,55.6257334536,45218.0,2,15112,14994,15112
810602,62,4,0.01,14996,15063,67,15023.25,24.7525251237,60093.0,4,14996,14996,15012
810601,63,7,0.0175,14846,15022,176,14944.1428571,57.7913205828,104609.0,6,14924,14846,14924
800807,64,2,0.005,15014,15115,101,15064.5,50.5,30129.0,2,15014,15014,15014
800204,65,3,0.0075,14695,14869,174,14795.3333333,73.4952757362,44386.0,3,14695,14695,14822
800501,66,2,0.005,14754,14966,212,14860.0,106.0,29720.0,2,14754,14754,14754
800120,67,3,0.0075,15040,15139,99,15076.6666667,44.3045019035,45230.0,3,15040,15040,15051
810301,68,2,0.005,14765,14850,85,14807.5,42.5,29615.0,2,14765,14765,14765
810603,69,3,0.0075,15063,15096,33,15085.0,15.5563491861,45255.0,2,15096,15063,15096
800201,70,2,0.005,15043,15135,92,15089.0,46.0,30178.0,2,15043,15043,15043
800205,71,1,0.0025,15126,15126,0,15126.0,0.0,15126.0,1,15126,15126,15126
800403,72,5,0.0125,14529,15072,543,14866.8,181.246130993,74334.0,5,14529,14529,14894
801209,73,1,0.0025,14869,14869,0,14869.0,0.0,14869.0,1,14869,14869,14869
800116,74,3,0.0075,15045,15121,76,15090.0,32.5678778349,45270.0,3,15045,15045,15104
801803,75,3,0.0075,14961,15111,150,15037.6666667,61.2825877031,45113.0,3,14961,14961,15041
800410,76,1,0.0025,15065,15065,0,15065.0,0.0,15065.0,1,15065,15065,15065
800406,77,2,0.005,14987,15066,79,15026.5,39.5,30053.0,2,14987,14987,14987
800505,78,2,0.005,15039,15078,39,15058.5,19.5,30117.0,2,15039,15039,15039
800504,79,2,0.005,14615,15071,456,14843.0,228.0,29686.0,2,14615,14615,14615
800121,80,3,0.0075,15033,15113,80,15065.6666667,34.2669260694,45197.0,3,15033,15033,15051
801802,81,2,0.005,14994,15056,62,15025.0,31.0,30050.0,2,14994,14994,14994
800203,82,1,0.0025,15139,15139,0,15139.0,0.0,15139.0,1,15139,15139,15139
800404,83,1,0.0025,15066,15066,0,15066.0,0.0,15066.0,1,15066,15066,15066
800202,84,1,0.0025,14692,14692,0,14692.0,0.0,14692.0,1,14692,14692,14692
800806,85,1,0.0025,15113,15113,0,15113.0,0.0,15113.0,1,15113,15113,15113
802101,86,3,0.0075,14881,15210,329,15100.3333333,155.09208734,45301.0,2,15210,14881,15210
802103,87,2,0.005,15091,15119,28,15105.0,14.0,30210.0,2,15091,15091,15091
