,addrcode,temperature
0,801205,32.53
1,802302,32.87
2,801211,31.77
3,800102,32.79
4,802203,32.21
5,800103,32.79
6,800118,33.59
7,800401,29.91
8,800108,34.79
9,800114,32.71
10,802002,32.17
11,800415,33.87
12,800810,32.63
13,800107,30.87
14,800809,35.13
15,800709,29.03
16,801901,29.65
17,800703,30.51
18,801401,25.61
19,810802,24.63
20,810101,31.85
21,800610,32.89
22,800901,32.67
23,800604,33.05
24,801607,33.41
