,addrcode,temperature
0,104605,29.53
1,104604,29.35
2,103704,34.37
3,100108,34.29
4,102005,34.29
5,100101,34.29
6,103701,34.37
7,100110,34.37
8,103702,34.37
9,100109,34.29
10,102004,34.29
11,101702,34.21
12,100805,34.37
13,104203,32.19
14,104202,31.49
15,104102,32.77
16,100111,34.37
17,100107,34.37
18,101904,33.79
19,101907,33.79
20,103703,34.37
21,103001,34.29
22,103002,34.29
23,104302,33.47
24,103802,34.01
25,102902,34.05
26,103604,32.85
27,101601,35.15
28,100801,34.07
29,102208,34.31
30,103902,34.27
31,101302,34.07
32,104502,33.85
33,104503,33.85
34,101903,33.79
35,101602,35.15
36,103004,34.29
37,102704,34.01
38,100308,28.63
39,102901,34.05
40,101801,35.15
41,100401,34.07
42,100204,34.37
43,103602,32.85
44,100203,34.37
45,100608,33.85
46,102007,34.29
47,100405,34.07
48,100404,34.07
49,101001,30.97
50,103003,34.29
51,102701,32.09
52,102502,34.05
53,101704,34.21
54,101802,34.07
55,101502,35.15
56,102206,35.15
57,103302,34.27
58,100702,34.07
59,100703,34.07
60,100704,34.07
61,103901,34.27
62,100102,35.15
63,102209,35.15
64,100403,34.07
65,102202,34.31
66,100402,34.07
67,100206,34.37
68,101902,34.29
69,102501,34.29
70,101401,34.37
71,103102,34.07
72,103203,32.39
73,101701,34.21
74,102503,34.29
75,101506,35.15
76,104001,34.31
77,104004,34.43
78,103501,34.31
79,100905,32.91
80,103103,32.81
81,102210,35.15
82,102207,34.31
83,100104,34.37
84,103301,34.27
85,102009,34.29
86,100202,34.37
87,102504,34.29
88,100201,34.37
89,101905,33.79
90,101102,30.93
91,102006,34.29
92,100701,34.07
93,104003,33.47
94,100802,34.07
95,100103,35.15
96,103401,33.63
97,101501,35.15
98,101303,34.07
99,102802,34.07
100,101507,35.15
101,101301,34.07
102,102801,34.07
103,100803,34.37
104,100105,34.29
105,100804,34.37
106,100106,34.37
107,103303,34.27
108,101505,35.15
109,103101,33.53
110,103202,32.39
111,103504,33.53
112,101204,32.81
113,102402,33.53
114,103503,33.53
115,101504,35.15
116,101203,32.81
117,101804,34.07
118,101503,35.15
119,103502,35.15
120,104301,33.47
121,104504,33.85
122,104901,30.73
