SCODE_BMA,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
100508,1,1,0.0025,15425,15425,0,15425.0,0.0,15425.0,1,15425,15425,15425
100112,2,1,0.0025,15535,15535,0,15535.0,0.0,15535.0,1,15535,15535,15535
104601,3,2,0.005,15425,15446,21,15435.5,10.5,30871.0,2,15425,15425,15425
104101,4,1,0.0025,15477,15477,0,15477.0,0.0,15477.0,1,15477,15477,15477
100502,6,1,0.0025,15479,15479,0,15479.0,0.0,15479.0,1,15479,15479,15479
104603,8,1,0.0025,15492,15492,0,15492.0,0.0,15492.0,1,15492,15492,15492
101002,11,1,0.0025,15543,15543,0,15543.0,0.0,15543.0,1,15543,15543,15543
104802,13,1,0.0025,15469,15469,0,15469.0,0.0,15469.0,1,15469,15469,15469
102601,15,1,0.0025,15523,15523,0,15523.0,0.0,15523.0,1,15523,15523,15523
103201,17,1,0.0025,15513,15513,0,15513.0,0.0,15513.0,1,15513,15513,15513
103605,18,1,0.0025,15497,15497,0,15497.0,0.0,15497.0,1,15497,15497,15497
104201,20,1,0.0025,15446,15446,0,15446.0,0.0,15446.0,1,15446,15446,15446
101105,21,1,0.0025,15114,15114,0,15114.0,0.0,15114.0,1,15114,15114,15114
101106,22,1,0.0025,15113,15113,0,15113.0,0.0,15113.0,1,15113,15113,15113
101101,23,1,0.0025,15136,15136,0,15136.0,0.0,15136.0,1,15136,15136,15136
104002,24,1,0.0025,15530,15530,0,15530.0,0.0,15530.0,1,15530,15530,15530
102705,25,1,0.0025,15457,15457,0,15457.0,0.0,15457.0,1,15457,15457,15457
103801,26,1,0.0025,15512,15512,0,15512.0,0.0,15512.0,1,15512,15512,15512
103005,27,1,0.0025,15529,15529,0,15529.0,0.0,15529.0,1,15529,15529,15529
100601,28,1,0.0025,15510,15510,0,15510.0,0.0,15510.0,1,15510,15510,15510
102303,29,1,0.0025,15530,15530,0,15530.0,0.0,15530.0,1,15530,15530,15530
104501,30,1,0.0025,15539,15539,0,15539.0,0.0,15539.0,1,15539,15539,15539
104401,31,1,0.0025,15514,15514,0,15514.0,0.0,15514.0,1,15514,15514,15514
102105,32,3,0.0075,15016,15561,545,15372.0,251.890187714,46116.0,3,15016,15016,15539
101103,33,1,0.0025,15514,15514,0,15514.0,0.0,15514.0,1,15514,15514,15514
101901,34,1,0.0025,15509,15509,0,15509.0,0.0,15509.0,1,15509,15509,15509
104801,35,1,0.0025,15429,15429,0,15429.0,0.0,15429.0,1,15429,15429,15429
102107,36,1,0.0025,15117,15117,0,15117.0,0.0,15117.0,1,15117,15117,15117
101803,37,1,0.0025,15543,15543,0,15543.0,0.0,15543.0,1,15543,15543,15543
103903,38,1,0.0025,15513,15513,0,15513.0,0.0,15513.0,1,15513,15513,15513
102201,39,1,0.0025,15469,15469,0,15469.0,0.0,15469.0,1,15469,15469,15469
102302,40,1,0.0025,15538,15538,0,15538.0,0.0,15538.0,1,15538,15538,15538
105001,41,1,0.0025,15539,15539,0,15539.0,0.0,15539.0,1,15539,15539,15539
102401,42,1,0.0025,15371,15371,0,15371.0,0.0,15371.0,1,15371,15371,15371
104701,43,2,0.005,15447,15484,37,15465.5,18.5,30931.0,2,15447,15447,15447
102803,44,1,0.0025,15512,15512,0,15512.0,0.0,15512.0,1,15512,15512,15512
104902,45,1,0.0025,15608,15608,0,15608.0,0.0,15608.0,1,15608,15608,15608
104602,46,1,0.0025,15425,15425,0,15425.0,0.0,15425.0,1,15425,15425,15425
