,addrcode,temperature
0,801304,27.87
1,800603,27.21
2,801904,28.64
3,800905,32.99
4,800909,31.37
5,801701,31.13
6,801903,30.05
7,800611,26.92
8,801204,30.27
9,801101,32.43
10,801302,26.22
11,801215,28.45
12,801206,27.71
13,801207,27.27
14,801217,28.05
15,802001,29.93
16,800305,26.93
17,801105,31.49
18,801212,30.17
19,801003,31.74
20,800302,24.8
21,801208,29.59
22,800911,29.05
23,801107,30.98
24,801213,26.83
25,800912,32.47
26,801218,28.33
27,802301,27.55
28,801301,28.21
29,800906,30.91
30,801216,27.69
31,801001,32.4
32,801303,29.59
33,802304,31.09
34,801203,26.95
35,801104,31.93
36,801214,27.1
37,800407,31.23
38,800112,30.03
39,800304,27.16
40,800106,29.96
41,800405,31.51
42,800115,32.39
43,801801,32.17
44,800303,29.67
45,801106,32.85
46,801103,31.58
47,800122,29.13
48,802202,31.11
49,801210,29.03
50,801002,30.33
51,802004,29.9
52,802201,28.31
53,801102,32.48
54,800301,27.33
55,800119,30.21
56,800416,32.45
57,800113,30.03
58,801202,28.2
59,810602,30.75
60,810601,29.91
61,800807,29.73
62,800204,26.98
63,800501,26.43
64,800120,29.42
65,810301,27.86
66,810603,31.08
67,800201,28.91
68,800205,30.99
69,800403,27.51
70,801209,25.79
71,800116,30.54
72,801803,31.52
73,800410,31.71
74,800406,30.79
75,800505,31.09
76,800504,28.02
77,800121,29.86
78,801802,30.65
79,800203,30.31
80,800404,30.23
81,800202,29.87
82,800806,29.63
83,802101,28.82
84,802103,30.19
85,800803,30.42
86,800503,28.31
87,800502,27.35
88,800801,31.35
89,802104,28.3
90,801403,28.76
91,801408,26.69
92,802102,26.95
93,801404,29.45
94,800802,29.01
95,801407,28.02
96,800811,28.49
97,801405,29.73
98,800813,29.31
99,800804,30.05
100,800409,29.56
101,801604,27.67
102,800704,27.81
103,801605,28.07
104,801602,27.11
105,801704,32.98
106,801702,31.32
107,801902,30.39
108,801703,33.29
109,801603,27.43
110,800910,27.56
111,801905,29.19
112,800701,29.64
113,800908,31.41
114,801503,29.82
115,801501,28.88
116,801502,30.27
117,801406,28.48
118,801409,28.98
119,801402,30.14
120,801610,24.93
121,800710,28.92
122,800702,29.91
123,800705,27.91
124,801609,28.18
125,800708,28.47
126,800707,25.96
127,800711,28.47
128,810304,31.02
129,810405,30.92
130,810803,30.79
131,810403,31.77
132,810302,30.02
133,810305,29.5
134,810303,31.22
135,810404,31.28
136,810106,31.65
137,810801,34.17
138,810115,31.77
139,810406,31.49
140,810805,31.96
141,810701,31.1
142,810702,31.43
143,810703,31.34
144,810117,32.2
145,810704,30.01
146,810402,30.62
147,810401,31.16
148,810806,30.85
149,810116,32.39
150,810118,31.73
151,810804,32.87
152,810807,31.33
153,810204,32.27
154,810203,32.97
155,810201,32.96
156,810111,31.39
157,810506,29.93
158,810508,29.71
159,810509,31.05
160,810501,30.93
161,810202,32.02
162,810502,30.36
163,810505,29.84
164,810504,30.37
165,810105,31.11
166,810407,31.81
167,810103,32.84
168,810206,32.72
169,810808,32.58
170,810507,30.39
171,810503,30.39
172,810205,30.96
173,810604,30.02
174,802303,28.85
175,800904,33.27
176,800607,27.13
177,801611,28.69
178,801608,28.51
179,800606,27.27
180,800913,30.88
181,800601,27.35
182,800903,33.57
183,801305,29.14
184,801306,30.99
185,800902,31.59
186,800605,27.99
187,800612,27.67
188,801906,29.33
189,800613,26.13
190,801606,29.71
191,800706,29.23
192,800907,33.62
193,801601,29.61
194,802003,
195,800101,
196,801201,
197,810102,
