,addrcode,temperature
0,100508,32.27
1,100112,32.85
2,104601,31.34
3,104101,37.83
4,100302,29.65
5,100502,36.85
6,100306,30.23
7,104603,34.19
8,100301,31.15
9,100305,31.59
10,101002,31.49
11,100303,30.63
12,104802,34.77
13,101104,30.29
14,102601,33.85
15,100307,31.21
16,103201,34.0
17,103605,35.55
18,100304,29.97
19,104201,37.69
20,101105,30.43
21,101106,30.11
22,101101,31.25
23,104002,31.73
24,102705,36.05
25,103801,35.15
26,103005,34.59
27,100601,35.63
28,102303,33.87
29,104501,35.41
30,104401,31.19
31,102105,30.2
32,101103,31.63
33,101901,33.39
34,104801,32.77
35,101803,37.09
36,103903,34.93
37,102201,34.77
38,102302,30.61
39,105001,32.79
40,102401,31.63
41,104701,33.43
42,102803,35.79
43,104902,29.09
44,104602,31.14
45,102107,
