TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
800912,27,1,0.0025,15186,15186,0,15186.0,0.0,15186.0,1,15186,15186,15186
801218,28,1,0.0025,15208,15208,0,15208.0,0.0,15208.0,1,15208,15208,15208
802301,29,1,0.0025,15303,15303,0,15303.0,0.0,15303.0,1,15303,15303,15303
801301,30,5,0.0125,15117,15228,111,15177.2,42.0542506768,75886.0,5,15117,15117,15168
800906,31,3,0.0075,15093,15287,194,15177.6666667,81.0980202527,45533.0,3,15093,15093,15153
801216,32,1,0.0025,15288,15288,0,15288.0,0.0,15288.0,1,15288,15288,15288
801001,33,1,0.0025,15143,15143,0,15143.0,0.0,15143.0,1,15143,15143,15143
801303,34,2,0.005,15266,15282,16,15274.0,8.0,30548.0,2,15266,15266,15266
802304,35,1,0.0025,15294,15294,0,15294.0,0.0,15294.0,1,15294,15294,15294
801203,36,1,0.0025,15279,15279,0,15279.0,0.0,15279.0,1,15279,15279,15279
801104,37,4,0.01,15219,15265,46,15239.25,16.9466073301,60957.0,4,15219,15219,15231
801214,38,3,0.0075,15036,15205,169,15137.0,72.833142639,45411.0,3,15036,15036,15170
800407,39,1,0.0025,15218,15218,0,15218.0,0.0,15218.0,1,15218,15218,15218
800112,40,1,0.0025,15248,15248,0,15248.0,0.0,15248.0,1,15248,15248,15248
800304,41,4,0.01,14997,15237,240,15162.0,96.4209520799,60648.0,4,14997,14997,15195
800106,42,2,0.005,15144,15292,148,15218.0,74.0,30436.0,2,15144,15144,15144
800405,43,1,0.0025,15240,15240,0,15240.0,0.0,15240.0,1,15240,15240,15240
800115,44,1,0.0025,15295,15295,0,15295.0,0.0,15295.0,1,15295,15295,15295
801801,45,1,0.0025,15216,15216,0,15216.0,0.0,15216.0,1,15216,15216,15216
800303,46,1,0.0025,15403,15403,0,15403.0,0.0,15403.0,1,15403,15403,15403
801106,47,2,0.005,15158,15199,41,15178.5,20.5,30357.0,2,15158,15158,15158
801103,48,2,0.005,15211,15218,7,15214.5,3.5,30429.0,2,15211,15211,15211
800122,49,2,0.005,15312,15438,126,15375.0,63.0,30750.0,2,15312,15312,15312
802202,50,2,0.005,15220,15330,110,15275.0,55.0,30550.0,2,15220,15220,15220
801210,51,1,0.0025,15485,15485,0,15485.0,0.0,15485.0,1,15485,15485,15485
802004,53,2,0.005,15293,15312,19,15302.5,9.5,30605.0,2,15293,15293,15293
802201,54,6,0.015,15004,15174,170,15097.5,64.0930313425,90585.0,6,15004,15004,15084
801102,55,3,0.0075,15150,15241,91,15206.3333333,40.185680147,45619.0,3,15150,15150,15228
800301,56,2,0.005,15142,15182,40,15162.0,20.0,30324.0,2,15142,15142,15142
800101,57,1,0.0025,15262,15262,0,15262.0,0.0,15262.0,1,15262,15262,15262
800119,58,1,0.0025,15266,15266,0,15266.0,0.0,15266.0,1,15266,15266,15266
800416,59,2,0.005,15227,15255,28,15241.0,14.0,30482.0,2,15227,15227,15227
800113,60,1,0.0025,15254,15254,0,15254.0,0.0,15254.0,1,15254,15254,15254
801202,61,3,0.0075,15139,15340,201,15254.0,84.5813218152,45762.0,3,15139,15139,15283
810602,62,4,0.01,15140,15186,46,15163.5,18.688231591,60654.0,4,15140,15140,15151
810601,63,8,0.02,15121,15199,78,15160.125,29.348924597,121281.0,7,15133,15121,15146
800807,64,2,0.005,15281,15289,8,15285.0,4.0,30570.0,2,15281,15281,15281
800204,65,3,0.0075,15110,15272,162,15206.0,69.4550214167,45618.0,3,15110,15110,15236
800501,66,2,0.005,14973,15084,111,15028.5,55.5,30057.0,2,14973,14973,14973
800120,67,3,0.0075,15205,15268,63,15243.3333333,27.4752413798,45730.0,3,15205,15205,15257
810301,68,2,0.005,14906,14913,7,14909.5,3.5,29819.0,2,14906,14906,14906
810603,69,3,0.0075,15136,15154,18,15148.0,8.48528137424,45444.0,2,15154,15136,15154
800201,70,2,0.005,15260,15284,24,15272.0,12.0,30544.0,2,15260,15260,15260
800205,71,1,0.0025,15270,15270,0,15270.0,0.0,15270.0,1,15270,15270,15270
800403,72,5,0.0125,14913,15233,320,15050.4,116.83766516,75252.0,5,14913,14913,15016
801209,73,1,0.0025,15084,15084,0,15084.0,0.0,15084.0,1,15084,15084,15084
800116,74,3,0.0075,15241,15290,49,15265.6666667,20.0055547848,45797.0,3,15241,15241,15266
801803,75,3,0.0075,15174,15215,41,15195.6666667,16.8193010828,45587.0,3,15174,15174,15198
800410,76,1,0.0025,15211,15211,0,15211.0,0.0,15211.0,1,15211,15211,15211
800406,77,2,0.005,15237,15416,179,15326.5,89.5,30653.0,2,15237,15237,15237
800505,78,2,0.005,15261,15297,36,15279.0,18.0,30558.0,2,15261,15261,15261
800504,79,2,0.005,15158,15184,26,15171.0,13.0,30342.0,2,15158,15158,15158
800121,80,3,0.0075,15099,15214,115,15152.3333333,47.3168985551,45457.0,3,15099,15099,15144
801802,81,2,0.005,15176,15200,24,15188.0,12.0,30376.0,2,15176,15176,15176
800203,82,1,0.0025,15242,15242,0,15242.0,0.0,15242.0,1,15242,15242,15242
800404,83,1,0.0025,15226,15226,0,15226.0,0.0,15226.0,1,15226,15226,15226
800202,84,1,0.0025,15309,15309,0,15309.0,0.0,15309.0,1,15309,15309,15309
800806,85,1,0.0025,15393,15393,0,15393.0,0.0,15393.0,1,15393,15393,15393
802101,86,3,0.0075,15111,15293,182,15232.3333333,85.7956227839,45697.0,2,15293,15111,15293
802103,87,2,0.005,15306,15341,35,15323.5,17.5,30647.0,2,15306,15306,15306
800803,88,3,0.0075,15252,15361,109,15318.0,47.3779132789,45954.0,3,15252,15252,15341
800503,89,6,0.015,15079,15248,169,15141.5,55.6679141577,90849.0,6,15079,15079,15109
800502,90,3,0.0075,15019,15198,179,15107.6666667,73.0859463617,45323.0,3,15019,15019,15106
800801,91,1,0.0025,15347,15347,0,15347.0,0.0,15347.0,1,15347,15347,15347
802104,92,5,0.0125,15088,15281,193,15164.4,63.6760551543,75822.0,5,15088,15088,15146
801403,93,2,0.005,15182,15247,65,15214.5,32.5,30429.0,2,15182,15182,15182
801408,94,4,0.01,15063,15184,121,15132.5,44.4662793586,60530.0,4,15063,15063,15130
802102,95,16,0.04,14977,15197,220,15094.3125,66.4019189764,241509.0,16,14977,14977,15086
801404,96,1,0.0025,15024,15024,0,15024.0,0.0,15024.0,1,15024,15024,15024
800802,97,1,0.0025,15178,15178,0,15178.0,0.0,15178.0,1,15178,15178,15178
801407,98,3,0.0075,15042,15237,195,15132.3333333,80.2509951478,45397.0,3,15042,15042,15118
800811,99,3,0.0075,15166,15349,183,15279.3333333,80.8386596183,45838.0,3,15166,15166,15323
801405,100,2,0.005,14988,15023,35,15005.5,17.5,30011.0,2,14988,14988,14988
800813,101,2,0.005,15233,15296,63,15264.5,31.5,30529.0,2,15233,15233,15233
800804,102,1,0.0025,15346,15346,0,15346.0,0.0,15346.0,1,15346,15346,15346
800409,103,3,0.0075,15088,15260,172,15170.0,70.4461969638,45510.0,3,15088,15088,15162
801604,104,3,0.0075,15309,15358,49,15328.3333333,21.296843793,45985.0,3,15309,15309,15318
800704,105,6,0.015,15186,15299,113,15243.0,38.2055842341,91458.0,6,15186,15186,15221
801605,106,1,0.0025,15358,15358,0,15358.0,0.0,15358.0,1,15358,15358,15358
801704,108,3,0.0075,15146,15187,41,15160.0,19.0962474499,45480.0,3,15146,15146,15147
801702,109,8,0.02,15016,15180,164,15104.75,53.0818942767,120838.0,7,15122,15016,15122
801902,110,1,0.0025,15176,15176,0,15176.0,0.0,15176.0,1,15176,15176,15176
801703,111,2,0.005,15085,15122,37,15103.5,18.5,30207.0,2,15085,15085,15085
801603,112,1,0.0025,15346,15346,0,15346.0,0.0,15346.0,1,15346,15346,15346
800910,113,2,0.005,15190,15197,7,15193.5,3.5,30387.0,2,15190,15190,15190
801905,114,2,0.005,15171,15173,2,15172.0,1.0,30344.0,2,15171,15171,15171
800701,115,2,0.005,15207,15317,110,15262.0,55.0,30524.0,2,15207,15207,15207
800908,116,2,0.005,15128,15182,54,15155.0,27.0,30310.0,2,15128,15128,15128
801503,117,3,0.0075,14950,15200,250,15071.0,102.218719747,45213.0,3,14950,14950,15063
801501,118,3,0.0075,14826,15172,346,14972.6666667,146.080647437,44918.0,3,14826,14826,14920
801502,119,4,0.01,15048,15105,57,15082.0,24.2796210844,60328.0,3,15105,15048,15070
801406,120,5,0.0125,15058,15183,125,15134.8,52.9051982322,75674.0,5,15058,15058,15170
801409,121,2,0.005,15099,15242,143,15170.5,71.5,30341.0,2,15099,15099,15099
801402,122,2,0.005,15017,15248,231,15132.5,115.5,30265.0,2,15017,15017,15017
800710,124,3,0.0075,15116,15281,165,15172.3333333,76.8562872436,45517.0,3,15116,15116,15120
800702,125,1,0.0025,15380,15380,0,15380.0,0.0,15380.0,1,15380,15380,15380
800705,126,6,0.015,15213,15283,70,15263.0,23.8117617996,91578.0,5,15283,15213,15264
801609,127,3,0.0075,15186,15309,123,15227.0,57.9827560573,45681.0,2,15186,15309,15186
800708,128,1,0.0025,15277,15277,0,15277.0,0.0,15277.0,1,15277,15277,15277
800707,129,2,0.005,15231,15256,25,15243.5,12.5,30487.0,2,15231,15231,15231
800711,130,1,0.0025,15242,15242,0,15242.0,0.0,15242.0,1,15242,15242,15242
810304,131,2,0.005,15175,15176,1,15175.5,0.5,30351.0,2,15175,15175,15175
810405,132,4,0.01,15167,15198,31,15176.25,12.6367519561,60705.0,4,15167,15167,15169
810803,133,5,0.0125,15077,15203,126,15151.0,55.0890188695,75755.0,5,15077,15077,15188
810403,134,8,0.02,15098,15201,103,15174.625,31.4282416785,121397.0,8,15098,15098,15180
810302,135,2,0.005,15126,15126,0,15126.0,0.0,30252.0,1,15126,15126,15126
810305,136,2,0.005,15032,15080,48,15056.0,24.0,30112.0,2,15032,15032,15032
810303,137,3,0.0075,15075,15090,15,15081.0,6.48074069841,45243.0,3,15075,15075,15078
810404,138,4,0.01,15149,15200,51,15174.0,19.2483765549,60696.0,4,15149,15149,15164
810106,139,4,0.01,15142,15184,42,15159.0,15.7797338381,60636.0,4,15142,15142,15150
810801,140,1,0.0025,15249,15249,0,15249.0,0.0,15249.0,1,15249,15249,15249
810115,141,2,0.005,14998,15218,220,15108.0,110.0,30216.0,2,14998,14998,14998
810406,142,6,0.015,14955,15284,329,15215.0,116.719035865,91290.0,6,14955,14955,15258
810805,143,2,0.005,15193,15193,0,15193.0,0.0,30386.0,1,15193,15193,15193
810701,144,2,0.005,15085,15239,154,15162.0,77.0,30324.0,2,15085,15085,15085
810702,145,2,0.005,15143,15290,147,15216.5,73.5,30433.0,2,15143,15143,15143
810703,146,3,0.0075,14994,15303,309,15179.6666667,133.627176211,45539.0,3,14994,14994,15242
810117,147,3,0.0075,15127,15241,114,15183.6666667,46.5426924688,45551.0,3,15127,15127,15183
810704,148,2,0.005,15077,15189,112,15133.0,56.0,30266.0,2,15077,15077,15077
810402,149,6,0.015,14997,15105,108,15045.0,33.3816316757,90270.0,6,14997,14997,15034
810401,150,3,0.0075,15089,15205,116,15132.6666667,51.5126737375,45398.0,3,15089,15089,15104
810806,151,1,0.0025,15067,15067,0,15067.0,0.0,15067.0,1,15067,15067,15067
810116,152,1,0.0025,15082,15082,0,15082.0,0.0,15082.0,1,15082,15082,15082
810118,153,2,0.005,15155,15183,28,15169.0,14.0,30338.0,2,15155,15155,15155
810804,154,1,0.0025,15232,15232,0,15232.0,0.0,15232.0,1,15232,15232,15232
810807,155,2,0.005,15171,15217,46,15194.0,23.0,30388.0,2,15171,15171,15171
810204,156,5,0.0125,15171,15214,43,15192.6,15.6025638922,75963.0,5,15171,15171,15197
810203,157,4,0.01,15178,15296,118,15222.5,45.4230117892,60890.0,4,15178,15178,15193
810201,158,4,0.01,15189,15199,10,15194.5,3.57071421427,60778.0,3,15195,15189,15195
810111,159,5,0.0125,15079,15214,135,15175.4,49.3258552892,75877.0,5,15079,15079,15189
810506,160,2,0.005,15175,15198,23,15186.5,11.5,30373.0,2,15175,15175,15175
810508,161,1,0.0025,15198,15198,0,15198.0,0.0,15198.0,1,15198,15198,15198
810509,162,1,0.0025,15187,15187,0,15187.0,0.0,15187.0,1,15187,15187,15187
810501,163,3,0.0075,15102,15212,110,15167.3333333,47.2252286623,45502.0,3,15102,15102,15188
810202,164,3,0.0075,15188,15229,41,15208.6666667,16.7398393734,45626.0,3,15188,15188,15209
810502,165,4,0.01,15025,15157,132,15095.25,52.5089278123,60381.0,4,15025,15025,15066
810505,166,2,0.005,15117,15205,88,15161.0,44.0,30322.0,2,15117,15117,15117
810504,167,5,0.0125,15105,15217,112,15154.8,36.36151812,75774.0,5,15105,15105,15148
810105,168,4,0.01,15149,15238,89,15190.25,31.665241196,60761.0,4,15149,15149,15185
810407,169,5,0.0125,15179,15228,49,15197.2,16.9162643628,75986.0,5,15179,15179,15190
810103,170,6,0.015,15164,15205,41,15189.8333333,14.0168549329,91139.0,6,15164,15164,15193
810206,171,5,0.0125,15185,15267,82,15234.0,27.3349593012,76170.0,5,15185,15185,15244
810808,172,4,0.01,15188,15239,51,15216.0,18.614510469,60864.0,4,15188,15188,15213
810507,173,3,0.0075,15065,15082,17,15073.6666667,6.94422222057,45221.0,3,15065,15065,15074
810503,174,2,0.005,15084,15117,33,15100.5,16.5,30201.0,2,15084,15084,15084
810205,175,9,0.0225,15075,15214,139,15171.4444444,38.9760927038,136543.0,9,15075,15075,15179
810604,176,3,0.0075,15178,15185,7,15181.6666667,2.8674417603,45545.0,3,15178,15178,15182
802303,177,3,0.0075,15253,15342,89,15294.3333333,36.6090456337,45883.0,3,15253,15253,15288
800904,178,1,0.0025,15267,15267,0,15267.0,0.0,15267.0,1,15267,15267,15267
800607,179,1,0.0025,15285,15285,0,15285.0,0.0,15285.0,1,15285,15285,15285
801611,180,1,0.0025,15213,15213,0,15213.0,0.0,15213.0,1,15213,15213,15213
801608,181,1,0.0025,15338,15338,0,15338.0,0.0,15338.0,1,15338,15338,15338
800606,182,1,0.0025,15392,15392,0,15392.0,0.0,15392.0,1,15392,15392,15392
800913,183,5,0.0125,15144,15223,79,15191.4,27.5288939118,75957.0,5,15144,15144,15194
800601,184,1,0.0025,15303,15303,0,15303.0,0.0,15303.0,1,15303,15303,15303
800903,185,1,0.0025,15240,15240,0,15240.0,0.0,15240.0,1,15240,15240,15240
801305,186,2,0.005,15220,15352,132,15286.0,66.0,30572.0,2,15220,15220,15220
801306,187,1,0.0025,15236,15236,0,15236.0,0.0,15236.0,1,15236,15236,15236
800902,188,1,0.0025,15217,15217,0,15217.0,0.0,15217.0,1,15217,15217,15217
800605,189,1,0.0025,15271,15271,0,15271.0,0.0,15271.0,1,15271,15271,15271
800612,190,2,0.005,15300,15325,25,15312.5,12.5,30625.0,2,15300,15300,15300
801906,191,1,0.0025,15109,15109,0,15109.0,0.0,15109.0,1,15109,15109,15109
800613,192,2,0.005,15191,15265,74,15228.0,37.0,30456.0,2,15191,15191,15191
801606,193,1,0.0025,15328,15328,0,15328.0,0.0,15328.0,1,15328,15328,15328
800706,194,4,0.01,15260,15359,99,15309.5,40.040604391,61238.0,4,15260,15260,15282
800907,195,2,0.005,15099,15169,70,15134.0,35.0,30268.0,2,15099,15099,15099
801601,196,2,0.005,15362,15376,14,15369.0,7.0,30738.0,2,15362,15362,15362
