,addrcode,temperature
0,801304,27.09
1,800603,31.25
2,801904,28.05
3,800905,28.07
4,800909,29.17
5,801701,27.66
6,801903,28.51
7,800611,31.44
8,801101,27.91
9,801302,30.25
10,802003,29.73
11,801215,27.05
12,801206,27.41
13,801217,26.39
14,802001,29.61
15,800305,24.51
16,801105,27.34
17,801003,30.14
18,800302,23.03
19,801208,28.25
20,800911,27.61
21,801107,25.58
22,801213,28.85
23,800912,26.27
24,801218,27.57
25,801301,28.09
26,800906,26.23
27,801216,26.39
28,801001,26.75
29,801303,30.56
30,802304,30.81
31,801203,29.49
32,801104,26.84
33,801214,15.89
34,800407,26.01
35,800112,29.27
36,800304,27.16
37,800405,23.71
38,800115,26.49
39,801801,27.43
40,800303,28.07
41,801106,27.04
42,801103,27.25
43,800122,28.23
44,802202,26.65
45,801002,26.23
46,802004,29.27
47,802201,26.11
48,801102,27.38
49,800301,23.68
50,800416,26.47
51,800113,29.27
52,801202,28.19
53,810602,27.67
54,810601,27.76
55,800807,24.16
56,800204,26.47
57,800501,26.49
58,800120,29.04
59,810301,23.59
60,810603,26.8
61,800201,29.65
62,800205,30.37
63,800403,24.93
64,801209,19.13
65,800116,29.3
66,801803,27.31
67,800410,22.43
68,800406,25.27
69,800505,27.14
70,800504,25.72
71,800121,32.34
72,801802,24.01
73,800203,27.03
74,800404,22.85
75,800202,30.23
76,800806,21.79
77,802101,20.37
78,802103,28.55
79,800803,25.02
80,800503,23.82
81,800502,24.42
82,800801,26.37
83,802104,24.66
84,801403,24.16
85,801408,25.51
86,802102,23.64
87,801404,22.05
88,800802,22.83
89,801407,23.06
90,800811,22.47
91,801405,20.45
92,800813,29.04
93,800804,30.55
94,800409,24.72
95,801604,30.62
96,800704,29.27
97,801605,30.95
98,801704,25.22
99,801702,26.82
100,801902,27.83
101,801703,30.89
102,801603,31.51
103,801905,27.03
104,800701,29.6
105,801503,25.46
106,801501,22.38
107,801502,27.9
108,801406,25.02
109,801409,16.9
110,801402,21.21
111,800710,28.28
112,800702,27.41
113,800705,27.41
114,801609,28.55
115,800707,27.92
116,810304,27.63
117,810405,27.43
118,810803,25.76
119,810403,27.98
120,810302,23.01
121,810305,27.19
122,810303,23.88
123,810404,28.8
124,810106,28.17
125,810801,31.69
126,810115,28.71
127,810406,27.77
128,810805,27.8
129,810117,28.62
130,810402,26.22
131,810401,25.74
132,810806,28.85
133,810116,27.45
134,810118,24.55
135,810804,28.35
136,810807,27.65
137,810204,26.89
138,810203,27.82
139,810201,28.11
140,810111,27.95
141,810506,28.54
142,810508,28.57
143,810509,28.69
144,810501,28.2
145,810202,26.93
146,810502,28.3
147,810505,28.88
148,810504,28.06
149,810105,27.65
150,810407,27.79
151,810103,30.19
152,810206,28.05
153,810808,29.26
154,810507,29.57
155,810503,29.3
156,810205,27.59
157,810604,28.58
158,802303,28.63
159,800904,28.05
160,800607,31.13
161,801611,28.15
162,801608,29.39
163,800606,29.97
164,800913,26.96
165,800601,29.65
166,800903,26.57
167,801305,30.49
168,801306,30.49
169,800902,29.57
170,800605,26.23
171,800612,30.89
172,800613,30.82
173,801606,30.87
174,800706,28.73
175,801601,32.09
176,801204,
177,801207,
178,801212,
179,802301,
180,800106,
181,801210,
182,800101,
183,800119,
184,801602,
185,800910,
186,800908,
187,801610,
188,800708,
189,800711,
190,810701,
191,810702,
192,810703,
193,810704,
194,801906,
195,800907,
196,801201,
197,810102,
