TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801304,1,2,0.005,14992,15002,10,14997.0,5.0,29994.0,2,14992,14992,14992
800603,2,1,0.0025,15059,15059,0,15059.0,0.0,15059.0,1,15059,15059,15059
801904,3,2,0.005,15024,15065,41,15044.5,20.5,30089.0,2,15024,15024,15024
800905,4,4,0.01,15033,15099,66,15054.0,26.8421310629,60216.0,4,15033,15033,15034
800909,5,1,0.0025,15013,15013,0,15013.0,0.0,15013.0,1,15013,15013,15013
801701,6,3,0.0075,15032,15064,32,15043.6666667,14.4299072155,45131.0,3,15032,15032,15035
801903,7,1,0.0025,14998,14998,0,14998.0,0.0,14998.0,1,14998,14998,14998
800611,8,2,0.005,15004,15054,50,15029.0,25.0,30058.0,2,15004,15004,15004
801204,9,1,0.0025,15069,15069,0,15069.0,0.0,15069.0,1,15069,15069,15069
801101,10,2,0.005,15132,15132,0,15132.0,0.0,30264.0,1,15132,15132,15132
801302,11,4,0.01,14846,15075,229,14955.0,81.2434612754,59820.0,4,14846,14846,14944
802003,12,1,0.0025,15085,15085,0,15085.0,0.0,15085.0,1,15085,15085,15085
801215,13,1,0.0025,14944,14944,0,14944.0,0.0,14944.0,1,14944,14944,14944
801206,14,2,0.005,15061,15062,1,15061.5,0.5,30123.0,2,15061,15061,15061
801207,15,1,0.0025,15055,15055,0,15055.0,0.0,15055.0,1,15055,15055,15055
801217,16,1,0.0025,14914,14914,0,14914.0,0.0,14914.0,1,14914,14914,14914
802001,17,1,0.0025,15038,15038,0,15038.0,0.0,15038.0,1,15038,15038,15038
800305,18,2,0.005,14980,15004,24,14992.0,12.0,29984.0,2,14980,14980,14980
801105,19,4,0.01,15112,15158,46,15133.25,19.3051159023,60533.0,4,15112,15112,15117
801212,20,1,0.0025,14891,14891,0,14891.0,0.0,14891.0,1,14891,14891,14891
801003,21,2,0.005,15095,15160,65,15127.5,32.5,30255.0,2,15095,15095,15095
800302,22,3,0.0075,14880,14971,91,14940.0,42.4342628859,44820.0,3,14880,14880,14969
801208,23,1,0.0025,15035,15035,0,15035.0,0.0,15035.0,1,15035,15035,15035
800911,24,4,0.01,14898,15032,134,14976.5,53.4532506027,59906.0,4,14898,14898,14957
801107,25,3,0.0075,15007,15058,51,15039.0,22.7596133535,45117.0,3,15007,15007,15052
801213,26,1,0.0025,15051,15051,0,15051.0,0.0,15051.0,1,15051,15051,15051
800912,27,1,0.0025,15029,15029,0,15029.0,0.0,15029.0,1,15029,15029,15029
801218,28,1,0.0025,14995,14995,0,14995.0,0.0,14995.0,1,14995,14995,14995
802301,29,1,0.0025,15053,15053,0,15053.0,0.0,15053.0,1,15053,15053,15053
801301,30,5,0.0125,15005,15024,19,15015.2,7.4135011965,75076.0,5,15005,15005,15018
800906,31,3,0.0075,14918,15165,247,15020.3333333,105.186606667,45061.0,3,14918,14918,14978
801216,32,1,0.0025,14922,14922,0,14922.0,0.0,14922.0,1,14922,14922,14922
801001,33,2,0.005,15104,15113,9,15108.5,4.5,30217.0,2,15104,15104,15104
801303,34,2,0.005,15015,15081,66,15048.0,33.0,30096.0,2,15015,15015,15015
802304,35,1,0.0025,15007,15007,0,15007.0,0.0,15007.0,1,15007,15007,15007
801203,36,1,0.0025,15066,15066,0,15066.0,0.0,15066.0,1,15066,15066,15066
801104,37,4,0.01,14956,15135,179,15080.75,72.454727244,60323.0,4,14956,14956,15114
801214,38,3,0.0075,14869,14932,63,14905.0,26.495282599,44715.0,3,14869,14869,14914
800407,39,1,0.0025,15149,15149,0,15149.0,0.0,15149.0,1,15149,15149,15149
800112,40,1,0.0025,15055,15055,0,15055.0,0.0,15055.0,1,15055,15055,15055
800304,41,3,0.0075,14772,15034,262,14884.6666667,110.058570266,44654.0,3,14772,14772,14848
800106,42,2,0.005,15059,15068,9,15063.5,4.5,30127.0,2,15059,15059,15059
800405,43,1,0.0025,15123,15123,0,15123.0,0.0,15123.0,1,15123,15123,15123
800115,44,1,0.0025,15134,15134,0,15134.0,0.0,15134.0,1,15134,15134,15134
801801,45,1,0.0025,15091,15091,0,15091.0,0.0,15091.0,1,15091,15091,15091
800303,46,1,0.0025,15043,15043,0,15043.0,0.0,15043.0,1,15043,15043,15043
801106,47,2,0.005,15103,15174,71,15138.5,35.5,30277.0,2,15103,15103,15103
801103,48,2,0.005,15115,15167,52,15141.0,26.0,30282.0,2,15115,15115,15115
800122,49,2,0.005,15020,15045,25,15032.5,12.5,30065.0,2,15020,15020,15020
