TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801208,23,1,0.0025,14975,14975,0,14975.0,0.0,14975.0,1,14975,14975,14975
800911,24,2,0.005,14983,15094,111,15038.5,55.5,30077.0,2,14983,14983,14983
801107,25,3,0.0075,14952,15063,111,15014.0,46.2385120868,45042.0,3,14952,14952,15027
801213,26,1,0.0025,15030,15030,0,15030.0,0.0,15030.0,1,15030,15030,15030
800912,27,1,0.0025,15110,15110,0,15110.0,0.0,15110.0,1,15110,15110,15110
801218,28,1,0.0025,15079,15079,0,15079.0,0.0,15079.0,1,15079,15079,15079
802301,29,1,0.0025,14940,14940,0,14940.0,0.0,14940.0,1,14940,14940,14940
801301,30,1,0.0025,14983,14983,0,14983.0,0.0,14983.0,1,14983,14983,14983
800906,31,2,0.005,14820,14874,54,14847.0,27.0,29694.0,2,14820,14820,14820
801216,32,1,0.0025,14958,14958,0,14958.0,0.0,14958.0,1,14958,14958,14958
801001,33,2,0.005,15109,15109,0,15109.0,0.0,30218.0,1,15109,15109,15109
801303,34,2,0.005,14671,15105,434,14888.0,217.0,29776.0,2,14671,14671,14671
802304,35,1,0.0025,14879,14879,0,14879.0,0.0,14879.0,1,14879,14879,14879
801203,36,1,0.0025,15121,15121,0,15121.0,0.0,15121.0,1,15121,15121,15121
801104,37,4,0.01,14960,15062,102,14997.5,40.5555175038,59990.0,4,14960,14960,14966
801214,38,3,0.0075,14978,15041,63,15014.6666667,26.737406174,45044.0,3,14978,14978,15025
800407,39,1,0.0025,15003,15003,0,15003.0,0.0,15003.0,1,15003,15003,15003
800112,40,1,0.0025,15034,15034,0,15034.0,0.0,15034.0,1,15034,15034,15034
800304,41,2,0.005,14789,15022,233,14905.5,116.5,29811.0,2,14789,14789,14789
800106,42,2,0.005,14996,15034,38,15015.0,19.0,30030.0,2,14996,14996,14996
800405,43,1,0.0025,15013,15013,0,15013.0,0.0,15013.0,1,15013,15013,15013
801801,45,1,0.0025,14990,14990,0,14990.0,0.0,14990.0,1,14990,14990,14990
800303,46,1,0.0025,15034,15034,0,15034.0,0.0,15034.0,1,15034,15034,15034
801106,47,2,0.005,14993,15003,10,14998.0,5.0,29996.0,2,14993,14993,14993
801103,48,2,0.005,14993,15107,114,15050.0,57.0,30100.0,2,14993,14993,14993
800122,49,2,0.005,15024,15038,14,15031.0,7.0,30062.0,2,15024,15024,15024
802202,50,2,0.005,15050,15124,74,15087.0,37.0,30174.0,2,15050,15050,15050
801210,51,1,0.0025,15028,15028,0,15028.0,0.0,15028.0,1,15028,15028,15028
801002,52,1,0.0025,15018,15018,0,15018.0,0.0,15018.0,1,15018,15018,15018
802004,53,2,0.005,15024,15038,14,15031.0,7.0,30062.0,2,15024,15024,15024
802201,54,7,0.0175,14911,15067,156,14981.4285714,50.7004005138,104870.0,6,14974,14911,14974
801102,55,3,0.0075,14960,15087,127,15017.6666667,52.4997354493,45053.0,3,14960,14960,15006
800301,56,2,0.005,14944,15022,78,14983.0,39.0,29966.0,2,14944,14944,14944
800101,57,1,0.0025,15062,15062,0,15062.0,0.0,15062.0,1,15062,15062,15062
800119,58,1,0.0025,14998,14998,0,14998.0,0.0,14998.0,1,14998,14998,14998
800416,59,2,0.005,15002,15017,15,15009.5,7.5,30019.0,2,15002,15002,15002
801202,61,3,0.0075,15034,15109,75,15075.0,31.0161248385,45225.0,3,15034,15034,15082
810602,62,4,0.01,14916,14982,66,14947.25,23.4667317707,59789.0,4,14916,14916,14943
810601,63,8,0.02,14885,14968,83,14940.875,27.9259623827,119527.0,8,14885,14885,14947
800807,64,2,0.005,14880,14968,88,14924.0,44.0,29848.0,2,14880,14880,14880
800204,65,2,0.005,14895,14895,0,14895.0,0.0,29790.0,1,14895,14895,14895
800501,66,2,0.005,14948,14948,0,14948.0,0.0,29896.0,1,14948,14948,14948
800120,67,3,0.0075,15021,15057,36,15036.3333333,15.1730755686,45109.0,3,15021,15021,15031
810301,68,2,0.005,14905,14914,9,14909.5,4.5,29819.0,2,14905,14905,14905
810603,69,3,0.0075,14969,14970,1,14969.6666667,0.471404548889,44909.0,2,14970,14969,14970
800201,70,1,0.0025,15024,15024,0,15024.0,0.0,15024.0,1,15024,15024,15024
800205,71,1,0.0025,15024,15024,0,15024.0,0.0,15024.0,1,15024,15024,15024
800403,72,5,0.0125,14882,15010,128,14957.2,42.7382732453,74786.0,4,14974,14882,14974
801209,73,1,0.0025,14973,14973,0,14973.0,0.0,14973.0,1,14973,14973,14973
800116,74,1,0.0025,15004,15004,0,15004.0,0.0,15004.0,1,15004,15004,15004
801803,75,3,0.0075,14982,15000,18,14989.6666667,7.58653778624,44969.0,3,14982,14982,14987
800410,76,1,0.0025,15007,15007,0,15007.0,0.0,15007.0,1,15007,15007,15007
800406,77,2,0.005,15015,15020,5,15017.5,2.5,30035.0,2,15015,15015,15015
800505,78,2,0.005,14991,14997,6,14994.0,3.0,29988.0,2,14991,14991,14991
800504,79,2,0.005,14919,15000,81,14959.5,40.5,29919.0,2,14919,14919,14919
800121,80,3,0.0075,14948,15018,70,14994.3333333,32.7651576456,44983.0,3,14948,14948,15017
801802,81,2,0.005,14997,15004,7,15000.5,3.5,30001.0,2,14997,14997,14997
800203,82,1,0.0025,15031,15031,0,15031.0,0.0,15031.0,1,15031,15031,15031
800404,83,1,0.0025,14987,14987,0,14987.0,0.0,14987.0,1,14987,14987,14987
800202,84,1,0.0025,15045,15045,0,15045.0,0.0,15045.0,1,15045,15045,15045
802101,86,3,0.0075,14871,14968,97,14903.3333333,45.7262385166,44710.0,2,14871,14968,14871
802103,87,2,0.005,14918,14999,81,14958.5,40.5,29917.0,2,14918,14918,14918
800803,88,3,0.0075,15004,15091,87,15047.3333333,35.5183833464,45142.0,3,15004,15004,15047
800503,89,6,0.015,14908,15007,99,14956.8333333,30.3777147847,89741.0,6,14908,14908,14950
800502,90,3,0.0075,14888,14969,81,14925.3333333,33.3699798553,44776.0,3,14888,14888,14919
800801,91,1,0.0025,15069,15069,0,15069.0,0.0,15069.0,1,15069,15069,15069
802104,92,4,0.01,14872,14950,78,14912.0,33.5559234711,59648.0,4,14872,14872,14886
801403,93,1,0.0025,14959,14959,0,14959.0,0.0,14959.0,1,14959,14959,14959
801408,94,2,0.005,14988,15002,14,14995.0,7.0,29990.0,2,14988,14988,14988
802102,95,15,0.0375,14697,14987,290,14838.5333333,81.1934863289,222578.0,12,14728,14697,14844
801404,96,1,0.0025,15032,15032,0,15032.0,0.0,15032.0,1,15032,15032,15032
800802,97,1,0.0025,15074,15074,0,15074.0,0.0,15074.0,1,15074,15074,15074
801407,98,1,0.0025,15009,15009,0,15009.0,0.0,15009.0,1,15009,15009,15009
800811,99,2,0.005,14884,15061,177,14972.5,88.5,29945.0,2,14884,14884,14884
801405,100,2,0.005,14967,15022,55,14994.5,27.5,29989.0,2,14967,14967,14967
800813,101,2,0.005,14959,14991,32,14975.0,16.0,29950.0,2,14959,14959,14959
800804,102,1,0.0025,14991,14991,0,14991.0,0.0,14991.0,1,14991,14991,14991
800409,103,3,0.0075,14962,15000,38,14977.0,16.5126214353,44931.0,3,14962,14962,14969
801604,104,1,0.0025,14940,14940,0,14940.0,0.0,14940.0,1,14940,14940,14940
800704,105,1,0.0025,14925,14925,0,14925.0,0.0,14925.0,1,14925,14925,14925
801605,106,1,0.0025,14977,14977,0,14977.0,0.0,14977.0,1,14977,14977,14977
801704,108,2,0.005,14968,14968,0,14968.0,0.0,29936.0,1,14968,14968,14968
801702,109,6,0.015,14799,14995,196,14911.0,67.278030094,89466.0,5,14884,14799,14884
801902,110,1,0.0025,15081,15081,0,15081.0,0.0,15081.0,1,15081,15081,15081
801703,111,1,0.0025,15033,15033,0,15033.0,0.0,15033.0,1,15033,15033,15033
801603,112,1,0.0025,14951,14951,0,14951.0,0.0,14951.0,1,14951,14951,14951
800910,113,2,0.005,14942,14963,21,14952.5,10.5,29905.0,2,14942,14942,14942
801905,114,2,0.005,14956,15085,129,15020.5,64.5,30041.0,2,14956,14956,14956
800701,115,2,0.005,14925,14958,33,14941.5,16.5,29883.0,2,14925,14925,14925
800908,116,2,0.005,14991,15034,43,15012.5,21.5,30025.0,2,14991,14991,14991
801503,117,3,0.0075,14774,15003,229,14925.0,106.792633953,44775.0,3,14774,14774,14998
801501,118,3,0.0075,14963,15050,87,15009.3333333,35.7429091645,45028.0,3,14963,14963,15015
801502,119,4,0.01,14835,15066,231,14983.25,89.7506963761,59933.0,4,14835,14835,14991
801406,120,5,0.0125,14960,15068,108,15007.6,47.2804399304,75038.0,5,14960,14960,14989
801409,121,2,0.005,14944,14985,41,14964.5,20.5,29929.0,2,14944,14944,14944
801402,122,2,0.005,14982,14994,12,14988.0,6.0,29976.0,2,14982,14982,14982
800710,124,2,0.005,15031,15031,0,15031.0,0.0,30062.0,1,15031,15031,15031
800705,126,4,0.01,14892,14942,50,14917.0,25.0,59668.0,2,14892,14892,14892
810304,131,2,0.005,14820,14891,71,14855.5,35.5,29711.0,2,14820,14820,14820
810405,132,4,0.01,14866,15003,137,14922.75,54.737441482,59691.0,4,14866,14866,14879
810803,133,5,0.0125,14827,14990,163,14914.4,52.7545258723,74572.0,5,14827,14827,14917
810403,134,8,0.02,14823,14952,129,14916.875,37.9882794425,119335.0,8,14823,14823,14931
810302,135,2,0.005,14962,14962,0,14962.0,0.0,29924.0,1,14962,14962,14962
810305,136,2,0.005,14938,14989,51,14963.5,25.5,29927.0,2,14938,14938,14938
810303,137,3,0.0075,14790,14979,189,14911.0,85.778785256,44733.0,3,14790,14790,14964
810404,138,4,0.01,14898,14958,60,14927.75,29.7521007662,59711.0,3,14898,14957,14898
810106,139,4,0.01,14862,14957,95,14905.75,33.9806930477,59623.0,4,14862,14862,14897
810801,140,1,0.0025,14845,14845,0,14845.0,0.0,14845.0,1,14845,14845,14845
810115,141,2,0.005,14915,14960,45,14937.5,22.5,29875.0,2,14915,14915,14915
810406,142,6,0.015,14833,15068,235,14991.3333333,84.2746831629,89948.0,6,14833,14833,15025
810805,143,2,0.005,14922,14927,5,14924.5,2.5,29849.0,2,14922,14922,14922
810701,144,2,0.005,14864,14927,63,14895.5,31.5,29791.0,2,14864,14864,14864
810702,145,2,0.005,14990,14994,4,14992.0,2.0,29984.0,2,14990,14990,14990
810703,146,3,0.0075,14844,14948,104,14880.0,48.1109828071,44640.0,3,14844,14844,14848
810117,147,3,0.0075,14886,14916,30,14897.0,13.4907375632,44691.0,3,14886,14886,14889
810704,148,2,0.005,14799,14955,156,14877.0,78.0,29754.0,2,14799,14799,14799
810402,149,6,0.015,14859,14913,54,14889.5,20.3367483471,89337.0,6,14859,14859,14880
810401,150,3,0.0075,14883,14928,45,14900.3333333,19.7709101681,44701.0,3,14883,14883,14890
810806,151,1,0.0025,14968,14968,0,14968.0,0.0,14968.0,1,14968,14968,14968
810116,152,1,0.0025,14904,14904,0,14904.0,0.0,14904.0,1,14904,14904,14904
810118,153,2,0.005,14605,14824,219,14714.5,109.5,29429.0,2,14605,14605,14605
810804,154,1,0.0025,14827,14827,0,14827.0,0.0,14827.0,1,14827,14827,14827
810807,155,2,0.005,14929,14953,24,14941.0,12.0,29882.0,2,14929,14929,14929
810204,156,4,0.01,14929,14983,54,14956.0,19.3002590656,59824.0,4,14929,14929,14952
810203,157,4,0.01,14877,14964,87,14925.25,37.2718056981,59701.0,4,14877,14877,14901
810201,158,4,0.01,15007,15055,48,15024.5,19.7673974008,60098.0,3,15007,15029,15007
810111,159,5,0.0125,14924,14979,55,14955.2,21.5907387551,74776.0,5,14924,14924,14968
810506,160,2,0.005,14885,14985,100,14935.0,50.0,29870.0,2,14885,14885,14885
810508,161,1,0.0025,14985,14985,0,14985.0,0.0,14985.0,1,14985,14985,14985
810509,162,1,0.0025,14904,14904,0,14904.0,0.0,14904.0,1,14904,14904,14904
810501,163,3,0.0075,14905,14978,73,14946.3333333,30.5759527877,44839.0,3,14905,14905,14956
810202,164,3,0.0075,14786,14936,150,14866.0,61.6441400297,44598.0,3,14786,14786,14876
810502,165,4,0.01,14900,14954,54,14928.25,24.8834784546,59713.0,4,14900,14900,14907
810505,166,3,0.0075,14890,14928,38,14906.3333333,15.9652400194,44719.0,3,14890,14890,14901
810504,167,5,0.0125,14894,15040,146,14951.2,52.6664978899,74756.0,5,14894,14894,14934
810105,168,4,0.01,14935,14974,39,14949.5,15.3704261489,59798.0,4,14935,14935,14938
810407,169,5,0.0125,14914,14980,66,14946.8,27.751756701,74734.0,5,14914,14914,14941
810103,170,6,0.015,14661,15048,387,14914.5,123.250084517,89487.0,6,14661,14661,14940
810206,171,5,0.0125,14839,14954,115,14913.6,40.6428345469,74568.0,5,14839,14839,14929
810808,172,4,0.01,14971,15054,83,15010.5,34.5,60042.0,4,14971,14971,14983
810507,173,3,0.0075,14878,14900,22,14889.6666667,9.03081145756,44669.0,3,14878,14878,14891
810503,174,2,0.005,14950,14971,21,14960.5,10.5,29921.0,2,14950,14950,14950
810205,175,9,0.0225,14834,15065,231,14934.5555556,74.607284588,134411.0,8,14994,14834,14937
810604,176,3,0.0075,14845,14916,71,14881.0,28.994252304,44643.0,3,14845,14845,14882
802303,177,3,0.0075,14876,14940,64,14913.0,27.0678160675,44739.0,3,14876,14876,14923
800904,178,1,0.0025,15094,15094,0,15094.0,0.0,15094.0,1,15094,15094,15094
800607,179,1,0.0025,15059,15059,0,15059.0,0.0,15059.0,1,15059,15059,15059
801611,180,1,0.0025,15073,15073,0,15073.0,0.0,15073.0,1,15073,15073,15073
801608,181,1,0.0025,15100,15100,0,15100.0,0.0,15100.0,1,15100,15100,15100
800606,182,1,0.0025,15101,15101,0,15101.0,0.0,15101.0,1,15101,15101,15101
800913,183,5,0.0125,14975,15072,97,15038.6,33.2421419287,75193.0,5,14975,14975,15046
800601,184,1,0.0025,15096,15096,0,15096.0,0.0,15096.0,1,15096,15096,15096
800903,185,1,0.0025,15110,15110,0,15110.0,0.0,15110.0,1,15110,15110,15110
801305,186,2,0.005,14778,14923,145,14850.5,72.5,29701.0,2,14778,14778,14778
801306,187,1,0.0025,14656,14656,0,14656.0,0.0,14656.0,1,14656,14656,14656
800902,188,1,0.0025,15094,15094,0,15094.0,0.0,15094.0,1,15094,15094,15094
800605,189,1,0.0025,15058,15058,0,15058.0,0.0,15058.0,1,15058,15058,15058
800612,190,1,0.0025,15091,15091,0,15091.0,0.0,15091.0,1,15091,15091,15091
801906,191,1,0.0025,14956,14956,0,14956.0,0.0,14956.0,1,14956,14956,14956
800613,192,2,0.005,14974,15029,55,15001.5,27.5,30003.0,2,14974,14974,14974
801606,193,1,0.0025,15046,15046,0,15046.0,0.0,15046.0,1,15046,15046,15046
800706,194,4,0.01,15013,15098,85,15062.0,31.9921865461,60248.0,4,15013,15013,15056
800907,195,2,0.005,15086,15099,13,15092.5,6.5,30185.0,2,15086,15086,15086
801601,196,2,0.005,15009,15028,19,15018.5,9.5,30037.0,2,15009,15009,15009
