,addrcode,temperature
0,801205,30.93
1,802302,30.23
2,801211,29.43
3,800102,29.87
4,802203,27.89
5,800103,29.87
6,800118,31.63
7,800401,34.13
8,800108,29.65
9,800114,31.27
10,802002,31.47
11,800415,29.27
12,800810,28.81
13,800107,29.03
14,800809,29.51
15,800709,30.51
16,801901,30.09
17,800703,30.73
18,801401,29.75
19,810802,28.59
20,810101,31.15
21,800610,29.65
22,800901,32.01
23,800604,29.07
24,801607,30.09
