,addrcode,temperature
0,801304,32.22
1,800603,32.27
2,801904,30.92
3,800905,25.88
4,800909,24.67
5,801701,28.28
6,801903,31.85
7,800611,32.57
8,801204,32.77
9,801101,27.09
10,801302,32.61
11,802003,34.09
12,801215,32.57
13,801206,33.16
14,801207,35.99
15,801217,33.91
16,802001,36.59
17,800305,34.28
18,801105,29.02
19,801212,35.67
20,801003,28.77
21,800302,30.22
22,801208,36.43
23,800911,29.13
24,801107,21.01
25,801213,34.41
26,800912,29.53
27,801218,32.11
28,802301,32.31
29,801301,30.69
30,801216,33.91
31,801001,28.47
32,801303,35.13
33,802304,33.69
34,801203,35.33
35,801104,28.96
36,801214,30.87
37,800407,26.81
38,800112,32.63
39,800304,29.17
40,800106,33.47
41,800405,26.71
42,800115,37.13
43,801801,27.63
44,800303,32.01
45,801106,29.81
46,801103,27.47
47,800122,34.5
48,802202,26.65
49,801210,36.45
50,801002,29.09
51,802004,36.43
52,802201,25.54
53,801102,26.6
54,800301,30.82
55,800101,34.93
56,800119,31.29
57,800416,27.17
58,800113,34.77
59,801202,34.09
60,810602,26.17
61,810601,27.03
62,800807,31.39
63,800204,27.89
64,800501,24.34
65,800120,33.1
66,810301,26.26
67,810603,27.52
68,800201,30.16
69,800205,33.57
70,800403,25.53
71,801209,28.77
72,800116,34.18
73,801803,26.89
74,800410,27.27
75,800406,27.07
76,800505,25.17
77,800504,24.75
78,800121,33.18
79,801802,26.77
80,800203,34.77
81,800404,27.05
82,800202,27.65
83,800806,30.51
84,802101,29.65
85,802103,31.39
86,800803,33.06
87,800503,26.23
88,800502,26.74
89,800801,34.53
90,802104,28.82
91,801403,31.9
92,801408,27.64
93,802102,27.19
94,801404,33.09
95,800802,31.77
96,801407,29.92
97,800811,30.01
98,801405,32.64
99,800813,33.36
100,800804,34.27
101,800409,26.3
102,801604,30.98
103,800704,30.06
104,801605,32.63
105,801602,31.53
106,801704,28.61
107,801702,28.26
108,801902,31.17
109,801703,28.71
110,801603,32.13
111,800910,25.72
112,801905,28.86
113,800701,31.97
114,800908,22.12
115,801503,29.57
116,801501,27.72
117,801502,28.34
118,801406,31.66
119,801409,33.85
120,801402,33.39
121,801610,32.75
122,800710,29.5
123,800702,30.17
124,800705,26.37
125,801609,33.34
126,800708,28.87
127,800707,30.85
128,800711,29.81
129,810304,28.43
130,810405,28.14
131,810803,28.01
132,810403,28.78
133,810302,28.49
134,810305,29.66
135,810303,29.34
136,810404,30.19
137,810106,30.01
138,810801,25.97
139,810115,27.18
140,810406,28.44
141,810805,28.53
142,810701,24.89
143,810702,27.9
144,810703,26.45
145,810117,29.03
146,810704,27.3
147,810402,27.5
148,810401,27.77
149,810806,28.99
150,810116,27.57
151,810118,28.5
152,810804,27.83
153,810807,27.4
154,810204,29.05
155,810203,29.08
156,810201,30.02
157,810111,29.95
158,810506,28.07
159,810508,28.33
160,810509,28.87
161,810501,28.78
162,810202,29.58
163,810502,27.77
164,810505,29.5
165,810504,28.95
166,810105,30.14
167,810407,28.32
168,810103,30.17
169,810206,28.61
170,810808,28.56
171,810507,27.3
172,810503,28.01
173,810205,29.01
174,810604,28.2
175,802303,32.54
176,800904,26.83
177,800607,32.41
178,801611,31.63
179,801608,32.15
180,800606,32.51
181,800913,27.45
182,800601,32.55
183,800903,29.53
184,801305,33.25
185,801306,36.09
186,800902,26.83
187,800605,32.17
188,800612,31.8
189,801906,26.15
190,800613,32.48
191,801606,32.81
192,800706,31.69
193,800907,27.29
194,801601,32.82
195,800906,
196,801201,
197,810102,
