TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
800121,80,3,0.0075,15153,15379,226,15260.6666667,92.5718939829,45782.0,3,15153,15153,15250
801802,81,2,0.005,15319,15366,47,15342.5,23.5,30685.0,2,15319,15319,15319
800203,82,1,0.0025,15332,15332,0,15332.0,0.0,15332.0,1,15332,15332,15332
800404,83,1,0.0025,15322,15322,0,15322.0,0.0,15322.0,1,15322,15322,15322
800202,84,1,0.0025,15294,15294,0,15294.0,0.0,15294.0,1,15294,15294,15294
800806,85,1,0.0025,15361,15361,0,15361.0,0.0,15361.0,1,15361,15361,15361
802101,86,3,0.0075,15025,15234,209,15164.3333333,98.5235448453,45493.0,2,15234,15025,15234
802103,87,2,0.005,15388,15418,30,15403.0,15.0,30806.0,2,15388,15388,15388
800803,88,3,0.0075,15394,15435,41,15408.3333333,18.8738502222,46225.0,3,15394,15394,15396
800503,89,6,0.015,15043,15306,263,15157.1666667,97.8645606042,90943.0,6,15043,15043,15115
800502,90,3,0.0075,15030,15293,263,15173.3333333,108.665644167,45520.0,3,15030,15030,15197
800801,91,1,0.0025,15359,15359,0,15359.0,0.0,15359.0,1,15359,15359,15359
802104,92,5,0.0125,15056,15353,297,15194.2,98.4751745365,75971.0,5,15056,15056,15165
801403,93,2,0.005,15168,15324,156,15246.0,78.0,30492.0,2,15168,15168,15168
801408,94,4,0.01,14970,15238,268,15130.25,106.396369769,60521.0,4,14970,14970,15099
802102,95,16,0.04,14979,15188,209,15072.6875,63.4229047249,241163.0,15,15078,14979,15066
801404,96,1,0.0025,15200,15200,0,15200.0,0.0,15200.0,1,15200,15200,15200
800802,97,1,0.0025,15275,15275,0,15275.0,0.0,15275.0,1,15275,15275,15275
801407,98,3,0.0075,14995,15210,215,15100.6666667,87.8116671571,45302.0,3,14995,14995,15097
800811,99,3,0.0075,15136,15359,223,15282.3333333,103.51274747,45847.0,3,15136,15136,15352
801405,100,2,0.005,15226,15353,127,15289.5,63.5,30579.0,2,15226,15226,15226
800813,101,2,0.005,15328,15332,4,15330.0,2.0,30660.0,2,15328,15328,15328
800804,102,1,0.0025,15425,15425,0,15425.0,0.0,15425.0,1,15425,15425,15425
800409,103,3,0.0075,15192,15346,154,15290.0,69.5317673202,45870.0,3,15192,15192,15332
801604,104,3,0.0075,15200,15323,123,15256.6666667,50.677630393,45770.0,3,15200,15200,15247
800704,105,6,0.015,15154,15391,237,15270.0,74.3594871777,91620.0,6,15154,15154,15253
801605,106,1,0.0025,15160,15160,0,15160.0,0.0,15160.0,1,15160,15160,15160
801602,107,1,0.0025,15117,15117,0,15117.0,0.0,15117.0,1,15117,15117,15117
801704,108,3,0.0075,15281,15306,25,15292.6666667,10.2740233396,45878.0,3,15281,15281,15291
801702,109,8,0.02,15238,15282,44,15257.5,14.4741148261,122060.0,8,15238,15238,15254
801902,110,1,0.0025,15425,15425,0,15425.0,0.0,15425.0,1,15425,15425,15425
801703,111,2,0.005,15271,15309,38,15290.0,19.0,30580.0,2,15271,15271,15271
801603,112,1,0.0025,15171,15171,0,15171.0,0.0,15171.0,1,15171,15171,15171
800910,113,2,0.005,15123,15181,58,15152.0,29.0,30304.0,2,15123,15123,15123
801905,114,2,0.005,15306,15329,23,15317.5,11.5,30635.0,2,15306,15306,15306
800701,115,2,0.005,15364,15421,57,15392.5,28.5,30785.0,2,15364,15364,15364
800908,116,2,0.005,15210,15261,51,15235.5,25.5,30471.0,2,15210,15210,15210
801503,117,3,0.0075,15234,15283,49,15264.3333333,21.6384431559,45793.0,3,15234,15234,15276
801501,118,3,0.0075,15165,15321,156,15221.3333333,70.6745278645,45664.0,3,15165,15165,15178
801502,119,4,0.01,15259,15374,115,15307.25,42.5521738575,61229.0,4,15259,15259,15286
801406,120,5,0.0125,15280,15328,48,15295.6,16.977632344,76478.0,4,15287,15280,15287
801409,121,2,0.005,15176,15312,136,15244.0,68.0,30488.0,2,15176,15176,15176
801402,122,2,0.005,15251,15315,64,15283.0,32.0,30566.0,2,15251,15251,15251
801610,123,1,0.0025,15071,15071,0,15071.0,0.0,15071.0,1,15071,15071,15071
800710,124,3,0.0075,15249,15419,170,15351.3333333,73.6040457824,46054.0,3,15249,15249,15386
800702,125,1,0.0025,15367,15367,0,15367.0,0.0,15367.0,1,15367,15367,15367
800705,126,6,0.015,15157,15280,123,15234.3333333,39.032749782,91406.0,5,15228,15157,15228
801609,127,3,0.0075,15035,15354,319,15218.0,134.404861023,45654.0,3,15035,15035,15265
800708,128,1,0.0025,15347,15347,0,15347.0,0.0,15347.0,1,15347,15347,15347
800707,129,2,0.005,15271,15317,46,15294.0,23.0,30588.0,2,15271,15271,15271
800711,130,1,0.0025,15326,15326,0,15326.0,0.0,15326.0,1,15326,15326,15326
810304,131,2,0.005,15269,15327,58,15298.0,29.0,30596.0,2,15269,15269,15269
810405,132,4,0.01,15274,15365,91,15316.25,37.5524633014,61265.0,4,15274,15274,15286
810803,133,5,0.0125,15160,15333,173,15253.6,65.9654455,76268.0,5,15160,15160,15288
810403,134,8,0.02,15130,15373,243,15283.75,86.8140973575,122270.0,8,15130,15130,15301
810302,135,2,0.005,15211,15211,0,15211.0,0.0,30422.0,1,15211,15211,15211
810305,136,2,0.005,15199,15213,14,15206.0,7.0,30412.0,2,15199,15199,15199
810303,137,3,0.0075,15190,15250,60,15228.3333333,27.1825107169,45685.0,3,15190,15190,15245
810404,138,4,0.01,15123,15212,89,15176.0,32.9165611813,60704.0,4,15123,15123,15178
810106,139,4,0.01,15153,15289,136,15214.75,51.731880886,60859.0,4,15153,15153,15183
810801,140,1,0.0025,15359,15359,0,15359.0,0.0,15359.0,1,15359,15359,15359
810115,141,2,0.005,15185,15314,129,15249.5,64.5,30499.0,2,15185,15185,15185
810406,142,6,0.015,15255,15360,105,15317.8333333,36.0435693138,91907.0,6,15255,15255,15312
810805,143,2,0.005,15308,15345,37,15326.5,18.5,30653.0,2,15308,15308,15308
810701,144,2,0.005,15252,15272,20,15262.0,10.0,30524.0,2,15252,15252,15252
810702,145,2,0.005,15288,15293,5,15290.5,2.5,30581.0,2,15288,15288,15288
810703,146,3,0.0075,15242,15315,73,15273.3333333,30.6847772608,45820.0,3,15242,15242,15263
810117,147,3,0.0075,15213,15264,51,15235.0,21.400934559,45705.0,3,15213,15213,15228
810704,148,2,0.005,15249,15269,20,15259.0,10.0,30518.0,2,15249,15249,15249
810402,149,6,0.015,15181,15375,194,15265.3333333,59.6005219961,91592.0,6,15181,15181,15264
810401,150,3,0.0075,15311,15362,51,15337.0,20.832666656,46011.0,3,15311,15311,15338
810806,151,1,0.0025,15252,15252,0,15252.0,0.0,15252.0,1,15252,15252,15252
810116,152,1,0.0025,15236,15236,0,15236.0,0.0,15236.0,1,15236,15236,15236
810118,153,2,0.005,15257,15316,59,15286.5,29.5,30573.0,2,15257,15257,15257
810804,154,1,0.0025,15318,15318,0,15318.0,0.0,15318.0,1,15318,15318,15318
810807,155,2,0.005,15273,15376,103,15324.5,51.5,30649.0,2,15273,15273,15273
810204,156,5,0.0125,15244,15318,74,15277.8,26.6863260864,76389.0,5,15244,15244,15269
810203,157,4,0.01,15273,15327,54,15295.25,21.2882009573,61181.0,4,15273,15273,15279
810201,158,4,0.01,15334,15416,82,15373.75,35.7377601425,61495.0,4,15334,15334,15343
810111,159,5,0.0125,15204,15338,134,15256.8,48.4619438322,76284.0,5,15204,15204,15265
810506,160,2,0.005,15312,15375,63,15343.5,31.5,30687.0,2,15312,15312,15312
810508,161,1,0.0025,15375,15375,0,15375.0,0.0,15375.0,1,15375,15375,15375
810509,162,1,0.0025,15299,15299,0,15299.0,0.0,15299.0,1,15299,15299,15299
810501,163,3,0.0075,15306,15355,49,15332.3333333,20.1714870269,45997.0,3,15306,15306,15336
810202,164,3,0.0075,15274,15322,48,15296.0,19.7989898732,45888.0,3,15274,15274,15292
810502,165,4,0.01,15128,15241,113,15191.75,41.4811704271,60767.0,4,15128,15128,15187
810505,166,2,0.005,15096,15228,132,15162.0,66.0,30324.0,2,15096,15096,15096
810504,167,5,0.0125,15225,15402,177,15310.8,58.132262987,76554.0,5,15225,15225,15299
810105,168,4,0.01,15204,15298,94,15247.5,36.5684290065,60990.0,4,15204,15204,15223
810407,169,5,0.0125,15274,15325,51,15296.0,23.5031912727,76480.0,4,15274,15283,15283
810103,170,6,0.015,15255,15431,176,15353.3333333,63.1312565655,92120.0,6,15255,15255,15345
810206,171,5,0.0125,15239,15318,79,15284.6,26.4696052107,76423.0,5,15239,15239,15292
810808,172,4,0.01,15321,15352,31,15336.25,12.3364297915,61345.0,4,15321,15321,15328
810507,173,3,0.0075,15306,15371,65,15332.0,28.0832096931,45996.0,3,15306,15306,15319
810503,174,2,0.005,15337,15463,126,15400.0,63.0,30800.0,2,15337,15337,15337
810205,175,9,0.0225,15173,15417,244,15341.3333333,69.1503996936,138072.0,9,15173,15173,15358
810604,176,3,0.0075,15352,15411,59,15380.6666667,24.1154629975,46142.0,3,15352,15352,15379
802303,177,3,0.0075,15328,15344,16,15336.6666667,6.59966329308,46010.0,3,15328,15328,15338
800904,178,1,0.0025,15343,15343,0,15343.0,0.0,15343.0,1,15343,15343,15343
800607,179,1,0.0025,15349,15349,0,15349.0,0.0,15349.0,1,15349,15349,15349
801611,180,1,0.0025,15294,15294,0,15294.0,0.0,15294.0,1,15294,15294,15294
801608,181,1,0.0025,15381,15381,0,15381.0,0.0,15381.0,1,15381,15381,15381
800606,182,1,0.0025,15288,15288,0,15288.0,0.0,15288.0,1,15288,15288,15288
800913,183,5,0.0125,15226,15271,45,15253.8,18.2690995944,76269.0,5,15226,15226,15266
800601,184,1,0.0025,15244,15244,0,15244.0,0.0,15244.0,1,15244,15244,15244
800903,185,1,0.0025,15339,15339,0,15339.0,0.0,15339.0,1,15339,15339,15339
801305,186,2,0.005,15310,15353,43,15331.5,21.5,30663.0,2,15310,15310,15310
801306,187,1,0.0025,15394,15394,0,15394.0,0.0,15394.0,1,15394,15394,15394
800902,188,1,0.0025,15297,15297,0,15297.0,0.0,15297.0,1,15297,15297,15297
800605,189,1,0.0025,15312,15312,0,15312.0,0.0,15312.0,1,15312,15312,15312
800612,190,2,0.005,15366,15386,20,15376.0,10.0,30752.0,2,15366,15366,15366
801906,191,1,0.0025,15222,15222,0,15222.0,0.0,15222.0,1,15222,15222,15222
800613,192,2,0.005,15333,15334,1,15333.5,0.5,30667.0,2,15333,15333,15333
801606,193,1,0.0025,15301,15301,0,15301.0,0.0,15301.0,1,15301,15301,15301
800706,194,4,0.01,15301,15379,78,15334.75,33.3644646293,61339.0,4,15301,15301,15304
800907,195,2,0.005,15296,15343,47,15319.5,23.5,30639.0,2,15296,15296,15296
801601,196,2,0.005,15154,15274,120,15214.0,60.0,30428.0,2,15154,15154,15154
