,addrcode,temperature
0,801304,30.55
1,801904,29.69
2,801903,29.75
3,801101,29.17
4,801302,24.48
5,801215,30.21
6,801207,29.61
7,801217,31.21
8,800305,25.07
9,801105,26.12
10,801212,29.61
11,800302,25.66
12,801208,30.21
13,800911,24.95
14,801213,31.21
15,801301,29.13
16,800906,26.79
17,801001,25.13
18,801203,30.39
19,801104,26.97
20,801214,27.57
21,800407,27.13
22,800112,29.81
23,800304,28.54
24,800106,27.41
25,800405,28.53
26,801801,27.93
27,800303,29.81
28,801106,28.17
29,801103,27.04
30,802202,28.59
31,801210,29.61
32,802201,26.75
33,801102,27.86
34,800301,26.6
35,800416,27.13
36,810602,28.31
37,810601,26.82
38,800807,29.65
39,800204,25.86
40,800501,23.89
41,800120,30.74
42,810603,28.76
43,800201,29.31
44,800205,29.65
45,800403,26.83
46,801209,27.77
47,800116,30.34
48,801803,27.66
49,800410,28.39
50,800406,30.0
51,800505,30.22
52,800504,24.6
53,800121,29.24
54,801802,29.39
55,800203,30.33
56,800404,29.01
57,800202,29.83
58,800806,29.85
59,802101,27.66
60,802103,30.33
61,800803,30.06
62,800503,27.68
63,800502,27.55
64,800801,29.23
65,802104,28.4
66,801403,31.41
67,801408,28.01
68,802102,27.08
69,801404,30.49
70,800802,29.17
71,801407,28.51
72,800811,29.56
73,801405,30.2
74,800813,29.84
75,800804,30.33
76,800409,27.86
77,801704,26.39
78,801702,25.62
79,801902,26.15
80,800910,26.04
81,801905,27.27
82,801503,28.3
83,801501,29.54
84,801502,29.28
85,801406,30.48
86,801409,30.65
87,801402,30.83
88,800710,27.21
89,800705,27.11
90,810304,27.74
91,810405,25.29
92,810803,27.27
93,810403,27.04
94,810302,27.19
95,810305,26.96
96,810303,27.59
97,810404,26.57
98,810801,24.01
99,810115,23.21
100,810805,26.69
101,810117,22.69
102,810402,23.84
103,810401,23.57
104,810806,27.39
105,810116,25.87
106,810118,26.73
107,810804,25.79
108,810807,26.15
109,810204,27.11
110,810203,26.95
111,810201,27.92
112,810111,24.52
113,810506,27.45
114,810508,27.17
115,810509,28.23
116,810501,27.68
117,810202,27.63
118,810502,24.6
119,810505,23.97
120,810504,25.78
121,810105,25.01
122,810407,26.67
123,810103,25.12
124,810206,28.06
125,810808,25.63
126,810507,28.67
127,810503,28.27
128,810205,26.78
129,810604,27.79
130,802303,30.2
131,800606,29.25
132,800601,29.09
133,801305,30.32
134,801306,29.67
135,800605,29.25
136,801906,25.89
137,800706,27.95
138,800603,
139,800905,
140,800909,
141,801701,
142,800611,
143,801204,
144,802003,
145,801206,
146,802001,
147,801003,
148,801107,
149,800912,
150,801218,
151,802301,
152,801216,
153,801303,
154,802304,
155,800115,
156,800122,
157,801002,
158,802004,
159,800101,
160,800119,
161,800113,
162,801202,
163,810301,
164,801604,
165,800704,
166,801605,
167,801602,
168,801703,
169,801603,
170,800701,
171,800908,
172,801610,
173,800702,
174,801609,
175,800708,
176,800707,
177,800711,
178,810106,
179,810406,
180,810701,
181,810702,
182,810703,
183,810704,
184,800904,
185,800607,
186,801611,
187,801608,
188,800913,
189,800903,
190,800902,
191,800612,
192,800613,
193,801606,
194,800907,
195,801601,
196,801201,
197,810102,
