TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
800906,31,3,0.0075,14933,15117,184,15045.6666667,80.6032808818,45137.0,3,14933,14933,15087
801216,32,1,0.0025,15151,15151,0,15151.0,0.0,15151.0,1,15151,15151,15151
801001,33,2,0.005,15054,15100,46,15077.0,23.0,30154.0,2,15054,15054,15054
801303,34,2,0.005,14894,15141,247,15017.5,123.5,30035.0,2,14894,14894,14894
802304,35,1,0.0025,15117,15117,0,15117.0,0.0,15117.0,1,15117,15117,15117
801203,36,1,0.0025,15067,15067,0,15067.0,0.0,15067.0,1,15067,15067,15067
801104,37,4,0.01,15048,15085,37,15068.0,14.4741148261,60272.0,4,15048,15048,15061
801214,38,3,0.0075,14901,14953,52,14923.3333333,21.8530445371,44770.0,3,14901,14901,14916
800407,39,1,0.0025,15127,15127,0,15127.0,0.0,15127.0,1,15127,15127,15127
800112,40,1,0.0025,14970,14970,0,14970.0,0.0,14970.0,1,14970,14970,14970
800304,41,4,0.01,14863,14994,131,14912.5,49.1044804473,59650.0,4,14863,14863,14892
800106,42,2,0.005,14986,15025,39,15005.5,19.5,30011.0,2,14986,14986,14986
800405,43,1,0.0025,15053,15053,0,15053.0,0.0,15053.0,1,15053,15053,15053
800115,44,1,0.0025,14987,14987,0,14987.0,0.0,14987.0,1,14987,14987,14987
801801,45,1,0.0025,15171,15171,0,15171.0,0.0,15171.0,1,15171,15171,15171
800303,46,1,0.0025,14975,14975,0,14975.0,0.0,14975.0,1,14975,14975,14975
801106,47,2,0.005,15054,15116,62,15085.0,31.0,30170.0,2,15054,15054,15054
801103,48,2,0.005,15107,15110,3,15108.5,1.5,30217.0,2,15107,15107,15107
800122,49,2,0.005,15061,15098,37,15079.5,18.5,30159.0,2,15061,15061,15061
802202,50,2,0.005,15047,15144,97,15095.5,48.5,30191.0,2,15047,15047,15047
801210,51,1,0.0025,15024,15024,0,15024.0,0.0,15024.0,1,15024,15024,15024
801002,52,1,0.0025,15076,15076,0,15076.0,0.0,15076.0,1,15076,15076,15076
802004,53,2,0.005,15028,15061,33,15044.5,16.5,30089.0,2,15028,15028,15028
802201,54,7,0.0175,14973,15117,144,15049.0,57.0738869487,105343.0,6,14973,15016,15067
801102,55,3,0.0075,15139,15165,26,15155.6666667,11.8133634322,45467.0,3,15139,15139,15163
800301,56,2,0.005,14978,15034,56,15006.0,28.0,30012.0,2,14978,14978,14978
800119,58,1,0.0025,15003,15003,0,15003.0,0.0,15003.0,1,15003,15003,15003
800416,59,2,0.005,15071,15115,44,15093.0,22.0,30186.0,2,15071,15071,15071
800113,60,1,0.0025,14970,14970,0,14970.0,0.0,14970.0,1,14970,14970,14970
801202,61,3,0.0075,14979,15014,35,14995.6666667,14.3372087793,44987.0,3,14979,14979,14994
810602,62,4,0.01,15019,15074,55,15043.75,19.7531643035,60175.0,4,15019,15019,15038
810601,63,8,0.02,14948,15098,150,15036.375,43.3386014426,120291.0,8,14948,14948,15034
800807,64,2,0.005,14989,15007,18,14998.0,9.0,29996.0,2,14989,14989,14989
800204,65,3,0.0075,14909,15083,174,14995.6666667,71.0367666934,44987.0,3,14909,14909,14995
800501,66,2,0.005,15006,15006,0,15006.0,0.0,30012.0,1,15006,15006,15006
800120,67,3,0.0075,15035,15070,35,15050.0,14.7196014439,45150.0,3,15035,15035,15045
810301,68,2,0.005,14909,14934,25,14921.5,12.5,29843.0,2,14909,14909,14909
810603,69,3,0.0075,14999,15041,42,15027.0,19.7989898732,45081.0,2,15041,14999,15041
800201,70,2,0.005,14955,15027,72,14991.0,36.0,29982.0,2,14955,14955,14955
800205,71,1,0.0025,15039,15039,0,15039.0,0.0,15039.0,1,15039,15039,15039
800403,72,5,0.0125,14869,15059,190,14993.8,70.2407289255,74969.0,5,14869,14869,15023
801209,73,1,0.0025,14892,14892,0,14892.0,0.0,14892.0,1,14892,14892,14892
800116,74,3,0.0075,14982,15052,70,15007.0,31.8852107828,45021.0,3,14982,14982,14987
801803,75,3,0.0075,15018,15109,91,15073.6666667,39.8357739841,45221.0,3,15018,15018,15094
800410,76,1,0.0025,15023,15023,0,15023.0,0.0,15023.0,1,15023,15023,15023
800406,77,2,0.005,14990,15015,25,15002.5,12.5,30005.0,2,14990,14990,14990
800505,78,2,0.005,14993,15000,7,14996.5,3.5,29993.0,2,14993,14993,14993
800504,79,2,0.005,15006,15017,11,15011.5,5.5,30023.0,2,15006,15006,15006
800121,80,3,0.0075,14992,15084,92,15049.3333333,40.8357142161,45148.0,3,14992,14992,15072
801802,81,2,0.005,15013,15064,51,15038.5,25.5,30077.0,2,15013,15013,15013
800203,82,1,0.0025,15035,15035,0,15035.0,0.0,15035.0,1,15035,15035,15035
800404,83,1,0.0025,14979,14979,0,14979.0,0.0,14979.0,1,14979,14979,14979
800202,84,1,0.0025,15033,15033,0,15033.0,0.0,15033.0,1,15033,15033,15033
800806,85,1,0.0025,15053,15053,0,15053.0,0.0,15053.0,1,15053,15053,15053
802101,86,3,0.0075,14907,15013,106,14977.6666667,49.9688792041,44933.0,2,15013,14907,15013
802103,87,2,0.005,15040,15078,38,15059.0,19.0,30118.0,2,15040,15040,15040
800803,88,3,0.0075,14932,15110,178,15032.6666667,74.5177085592,45098.0,3,14932,14932,15056
800503,89,6,0.015,14909,15102,193,14999.8333333,68.6085919465,89999.0,6,14909,14909,14987
800502,90,3,0.0075,14827,14991,164,14930.3333333,73.4362913611,44791.0,3,14827,14827,14973
800801,91,1,0.0025,15072,15072,0,15072.0,0.0,15072.0,1,15072,15072,15072
802104,92,5,0.0125,14918,15102,184,15037.2,62.2941409764,75186.0,5,14918,14918,15056
801403,93,2,0.005,15074,15074,0,15074.0,0.0,30148.0,1,15074,15074,15074
801408,94,4,0.01,14804,15070,266,14925.5,122.583644912,59702.0,3,14804,15024,14804
802102,95,16,0.04,14739,15045,306,14924.875,86.6976607239,238798.0,16,14739,14739,14927
801404,96,1,0.0025,14771,14771,0,14771.0,0.0,14771.0,1,14771,14771,14771
800802,97,1,0.0025,14857,14857,0,14857.0,0.0,14857.0,1,14857,14857,14857
801407,98,3,0.0075,14935,15107,172,14999.6666667,76.4257082984,44999.0,3,14935,14935,14957
800811,99,3,0.0075,14883,15023,140,14955.3333333,57.2499393497,44866.0,3,14883,14883,14960
801405,100,2,0.005,14885,14973,88,14929.0,44.0,29858.0,2,14885,14885,14885
800813,101,2,0.005,15006,15023,17,15014.5,8.5,30029.0,2,15006,15006,15006
800804,102,1,0.0025,15066,15066,0,15066.0,0.0,15066.0,1,15066,15066,15066
800409,103,3,0.0075,14974,15019,45,15000.3333333,19.1543438644,45001.0,3,14974,14974,15008
801604,104,3,0.0075,15054,15152,98,15099.6666667,40.2850951211,45299.0,3,15054,15054,15093
800704,105,6,0.015,14980,15113,133,15048.8333333,47.7891782263,90293.0,6,14980,14980,15066
801605,106,1,0.0025,15140,15140,0,15140.0,0.0,15140.0,1,15140,15140,15140
801602,107,1,0.0025,15134,15134,0,15134.0,0.0,15134.0,1,15134,15134,15134
801704,108,3,0.0075,15071,15080,9,15076.3333333,3.85861229921,45229.0,3,15071,15071,15078
801702,109,8,0.02,14989,15077,88,15036.75,28.5427311237,120294.0,7,15077,14989,15030
801902,110,1,0.0025,15154,15154,0,15154.0,0.0,15154.0,1,15154,15154,15154
801703,111,2,0.005,15072,15089,17,15080.5,8.5,30161.0,2,15072,15072,15072
801603,112,1,0.0025,15127,15127,0,15127.0,0.0,15127.0,1,15127,15127,15127
800910,113,2,0.005,15036,15060,24,15048.0,12.0,30096.0,2,15036,15036,15036
801905,114,2,0.005,15013,15065,52,15039.0,26.0,30078.0,2,15013,15013,15013
800701,115,2,0.005,15150,15185,35,15167.5,17.5,30335.0,2,15150,15150,15150
800908,116,2,0.005,15056,15115,59,15085.5,29.5,30171.0,2,15056,15056,15056
801503,117,3,0.0075,15006,15031,25,15022.3333333,11.5566238817,45067.0,3,15006,15006,15030
801501,118,3,0.0075,14979,15035,56,14999.6666667,25.1042271789,44999.0,3,14979,14979,14985
801502,119,4,0.01,15031,15046,15,15035.5,6.18465843843,60142.0,3,15031,15034,15031
801406,120,5,0.0125,15007,15096,89,15066.8,31.1858942471,75334.0,5,15007,15007,15073
801409,121,2,0.005,14972,15106,134,15039.0,67.0,30078.0,2,14972,14972,14972
801402,122,2,0.005,14856,15017,161,14936.5,80.5,29873.0,2,14856,14856,14856
801610,123,1,0.0025,15146,15146,0,15146.0,0.0,15146.0,1,15146,15146,15146
800710,124,3,0.0075,14973,15155,182,15067.6666667,74.4819142852,45203.0,3,14973,14973,15075
800702,125,1,0.0025,15105,15105,0,15105.0,0.0,15105.0,1,15105,15105,15105
800705,126,6,0.015,15063,15170,107,15132.6666667,34.9316793505,90796.0,5,15155,15063,15127
801609,127,3,0.0075,15088,15209,121,15163.3333333,53.6677018532,45490.0,3,15088,15088,15193
800708,128,1,0.0025,15177,15177,0,15177.0,0.0,15177.0,1,15177,15177,15177
800707,129,2,0.005,15095,15133,38,15114.0,19.0,30228.0,2,15095,15095,15095
800711,130,1,0.0025,15160,15160,0,15160.0,0.0,15160.0,1,15160,15160,15160
810304,131,2,0.005,14894,15017,123,14955.5,61.5,29911.0,2,14894,14894,14894
810405,132,4,0.01,14874,14949,75,14904.0,28.2046095523,59616.0,4,14874,14874,14888
810803,133,5,0.0125,14938,15027,89,14997.2,34.1607962435,74986.0,5,14938,14938,15015
810403,134,8,0.02,14869,15027,158,14972.0,47.9374592568,119776.0,8,14869,14869,14984
810302,135,2,0.005,15047,15047,0,15047.0,0.0,30094.0,1,15047,15047,15047
810305,136,2,0.005,14968,15015,47,14991.5,23.5,29983.0,2,14968,14968,14968
810303,137,3,0.0075,14902,14993,91,14935.0,41.142030415,44805.0,3,14902,14902,14910
810404,138,4,0.01,14866,15035,169,14949.5,64.54649487,59798.0,4,14866,14866,14914
810106,139,4,0.01,14933,15029,96,14992.5,35.843409436,59970.0,4,14933,14933,15003
810801,140,1,0.0025,15126,15126,0,15126.0,0.0,15126.0,1,15126,15126,15126
810115,141,2,0.005,14954,15037,83,14995.5,41.5,29991.0,2,14954,14954,14954
810406,142,6,0.015,14997,15064,67,15022.8333333,22.5788740982,90137.0,6,14997,14997,15016
810805,143,2,0.005,15023,15029,6,15026.0,3.0,30052.0,2,15023,15023,15023
810701,144,2,0.005,14992,15040,48,15016.0,24.0,30032.0,2,14992,14992,14992
810702,145,2,0.005,15046,15075,29,15060.5,14.5,30121.0,2,15046,15046,15046
810703,146,3,0.0075,14988,15077,89,15039.3333333,37.5972812254,45118.0,3,14988,14988,15053
810117,147,3,0.0075,14903,14995,92,14959.3333333,40.3016404407,44878.0,3,14903,14903,14980
810704,148,2,0.005,14995,15009,14,15002.0,7.0,30004.0,2,14995,14995,14995
810402,149,6,0.015,14950,15016,66,14993.3333333,23.7463447477,89960.0,6,14950,14950,15004
810401,150,3,0.0075,14986,15046,60,15011.3333333,25.368396787,45034.0,3,14986,14986,15002
810806,151,1,0.0025,14992,14992,0,14992.0,0.0,14992.0,1,14992,14992,14992
810116,152,1,0.0025,14954,14954,0,14954.0,0.0,14954.0,1,14954,14954,14954
810118,153,2,0.005,14991,15006,15,14998.5,7.5,29997.0,2,14991,14991,14991
810804,154,1,0.0025,15063,15063,0,15063.0,0.0,15063.0,1,15063,15063,15063
810807,155,2,0.005,15002,15006,4,15004.0,2.0,30008.0,2,15002,15002,15002
810204,156,5,0.0125,14988,15072,84,15035.0,30.6333151977,75175.0,5,14988,14988,15047
810203,157,4,0.01,15028,15097,69,15061.5,24.7234706302,60246.0,4,15028,15028,15055
810201,158,4,0.01,15003,15052,49,15023.25,18.3354165483,60093.0,4,15003,15003,15013
810111,159,5,0.0125,14980,15083,103,15038.2,38.1177124181,75191.0,5,14980,14980,15040
810506,160,2,0.005,15062,15083,21,15072.5,10.5,30145.0,2,15062,15062,15062
810508,161,1,0.0025,15062,15062,0,15062.0,0.0,15062.0,1,15062,15062,15062
810509,162,1,0.0025,15052,15052,0,15052.0,0.0,15052.0,1,15052,15052,15052
810501,163,3,0.0075,15032,15052,20,15039.6666667,8.80656321059,45119.0,3,15032,15032,15035
810202,164,3,0.0075,15088,15190,102,15124.3333333,46.5212018569,45373.0,3,15088,15088,15095
810502,165,4,0.01,14881,15014,133,14956.75,57.919664191,59827.0,4,14881,14881,14920
810505,166,3,0.0075,14829,14982,153,14883.0,70.0999286733,44649.0,3,14829,14829,14838
810504,167,5,0.0125,14921,15072,151,14992.6,48.6810024549,74963.0,5,14921,14921,14988
810105,168,4,0.01,14950,15040,90,14975.0,37.5832409459,59900.0,3,14955,14950,14955
810407,169,5,0.0125,15009,15059,50,15031.0,16.2357629941,75155.0,5,15009,15009,15027
810103,170,6,0.015,15020,15120,100,15064.1666667,32.8553225863,90385.0,6,15020,15020,15052
810206,171,5,0.0125,14973,15052,79,15020.6,31.1165550794,75103.0,5,14973,14973,15036
810808,172,4,0.01,15027,15040,13,15031.75,4.96865172859,60127.0,4,15027,15027,15029
810507,173,3,0.0075,15032,15079,47,15059.3333333,19.938795238,45178.0,3,15032,15032,15067
810503,174,2,0.005,15041,15055,14,15048.0,7.0,30096.0,2,15041,15041,15041
810205,175,9,0.0225,14933,15093,160,15021.1111111,46.6033962625,135190.0,9,14933,14933,15022
810604,176,3,0.0075,15030,15068,38,15050.3333333,15.6276108926,45151.0,3,15030,15030,15053
802303,177,3,0.0075,14890,15039,149,14943.3333333,67.7954439635,44830.0,3,14890,14890,14901
800904,178,1,0.0025,15153,15153,0,15153.0,0.0,15153.0,1,15153,15153,15153
800607,179,1,0.0025,15043,15043,0,15043.0,0.0,15043.0,1,15043,15043,15043
801611,180,1,0.0025,15068,15068,0,15068.0,0.0,15068.0,1,15068,15068,15068
801608,181,1,0.0025,15044,15044,0,15044.0,0.0,15044.0,1,15044,15044,15044
800606,182,1,0.0025,15141,15141,0,15141.0,0.0,15141.0,1,15141,15141,15141
800913,183,5,0.0125,14995,15066,71,15022.4,24.2701462709,75112.0,5,14995,14995,15015
800601,184,1,0.0025,15099,15099,0,15099.0,0.0,15099.0,1,15099,15099,15099
800903,185,1,0.0025,15092,15092,0,15092.0,0.0,15092.0,1,15092,15092,15092
801305,186,2,0.005,14983,15023,40,15003.0,20.0,30006.0,2,14983,14983,14983
801306,187,1,0.0025,15157,15157,0,15157.0,0.0,15157.0,1,15157,15157,15157
800902,188,1,0.0025,15144,15144,0,15144.0,0.0,15144.0,1,15144,15144,15144
800605,189,1,0.0025,15140,15140,0,15140.0,0.0,15140.0,1,15140,15140,15140
800612,190,2,0.005,15062,15126,64,15094.0,32.0,30188.0,2,15062,15062,15062
801906,191,1,0.0025,14983,14983,0,14983.0,0.0,14983.0,1,14983,14983,14983
800613,192,2,0.005,15100,15106,6,15103.0,3.0,30206.0,2,15100,15100,15100
801606,193,1,0.0025,15133,15133,0,15133.0,0.0,15133.0,1,15133,15133,15133
800706,194,4,0.01,14931,15156,225,15044.75,107.385695044,60179.0,4,14931,14931,14944
800907,195,2,0.005,15135,15160,25,15147.5,12.5,30295.0,2,15135,15135,15135
801601,196,2,0.005,15133,15146,13,15139.5,6.5,30279.0,2,15133,15133,15133
