,addrcode,temperature
0,801304,30.3
1,800603,33.05
2,801904,28.8
3,800905,27.95
4,800909,27.85
5,801701,26.43
6,801903,29.93
7,801204,30.95
8,801101,30.16
9,801302,29.22
10,802003,30.55
11,801215,35.37
12,801206,29.89
13,801207,35.05
14,801217,31.35
15,802001,29.45
16,800305,29.3
17,801105,28.34
18,801212,35.79
19,801003,21.29
20,800302,26.3
21,801208,35.37
22,800911,27.55
23,801107,21.83
24,801213,31.65
25,800912,29.07
26,801218,21.43
27,802301,28.63
28,801301,29.92
29,800906,26.02
30,801216,21.23
31,801001,26.13
32,801303,30.92
33,802304,30.95
34,801203,32.45
35,801104,26.96
36,801214,32.54
37,800112,29.95
38,800304,22.9
39,800106,31.03
40,800115,31.61
41,801801,28.41
42,800303,29.93
43,801106,28.97
44,801103,27.89
45,802202,24.04
46,801210,35.55
47,802004,30.5
48,802201,24.4
49,801102,28.32
50,800301,25.95
51,800101,30.67
52,800113,30.03
53,810602,29.1
54,810601,28.51
55,800807,30.26
56,800204,27.3
57,800120,28.66
58,800403,28.1
59,801209,25.91
60,800116,27.14
61,801803,28.52
62,800406,28.53
63,800504,27.83
64,800121,26.76
65,800203,31.45
66,800806,29.15
67,802101,29.35
68,802103,27.34
69,800803,24.64
70,800503,28.17
71,800502,28.17
72,800801,22.17
73,802104,26.2
74,801403,24.4
75,801408,29.64
76,802102,29.07
77,801404,23.79
78,800802,23.37
79,801407,25.67
80,800811,29.55
81,801405,26.76
82,800813,30.96
83,800804,31.17
84,800409,26.48
85,801604,28.71
86,800704,29.57
87,801704,28.51
88,801702,27.56
89,801902,29.55
90,801703,28.86
91,800910,23.19
92,801905,29.19
93,800701,29.83
94,800908,27.39
95,801503,19.5
96,801501,26.08
97,801502,24.95
98,801406,24.97
99,801409,26.38
100,801402,24.52
101,800710,29.82
102,800702,25.99
103,800705,25.16
104,801609,31.35
105,800708,25.97
106,800707,31.09
107,800711,30.07
108,810405,26.24
109,810803,28.09
110,810403,21.49
111,810106,22.56
112,810801,29.57
113,810406,25.89
114,810805,28.21
115,810701,25.83
116,810703,28.32
117,810704,28.33
118,810402,26.15
119,810401,27.31
120,810806,28.81
121,810804,28.47
122,810807,27.17
123,810204,27.67
124,810203,28.15
125,810201,28.59
126,810111,21.97
127,810506,28.26
128,810508,28.41
129,810509,26.87
130,810501,28.01
131,810202,28.48
132,810502,27.11
133,810505,25.71
134,810504,27.23
135,810105,27.63
136,810407,27.03
137,810103,31.15
138,810206,28.63
139,810808,29.59
140,810507,29.21
141,810503,27.93
142,810205,28.2
143,810604,30.13
144,802303,32.29
145,800904,26.97
146,801608,33.05
147,800606,32.71
148,800913,25.3
149,800601,32.03
150,800903,27.81
151,801305,31.59
152,801306,31.53
153,800902,27.25
154,800605,29.41
155,801906,27.81
156,800706,29.58
157,800907,27.8
158,800611,
159,800407,
160,800405,
161,800122,
162,801002,
163,800119,
164,800416,
165,801202,
166,800501,
167,810301,
168,810603,
169,800201,
170,800205,
171,800410,
172,800505,
173,801802,
174,800404,
175,800202,
176,801605,
177,801602,
178,801603,
179,801610,
180,810304,
181,810302,
182,810305,
183,810303,
184,810404,
185,810115,
186,810702,
187,810117,
188,810116,
189,810118,
190,800607,
191,801611,
192,800612,
193,800613,
194,801606,
195,801601,
196,801201,
197,810102,
