,addrcode,temperature
0,801205,33.63
1,802302,33.69
2,801211,33.53
3,800102,33.81
4,802203,28.21
5,800103,33.81
6,800118,35.41
7,800401,27.35
8,800108,33.13
9,800114,34.05
10,802002,33.75
11,800415,28.99
12,800810,31.65
13,800107,34.07
14,800809,32.57
15,800709,31.91
16,801901,32.11
17,800703,32.37
18,801401,31.39
19,810802,26.95
20,810101,29.51
21,800610,30.87
22,800901,30.15
23,800604,32.29
24,801607,34.63
