,addrcode,temperature
0,104605,28.89
1,104604,29.01
2,103704,33.65
3,100108,33.55
4,102002,33.55
5,100101,33.55
6,103701,33.65
7,100110,33.65
8,103702,33.65
9,100109,33.55
10,102001,33.55
11,101702,33.31
12,100805,33.65
13,104203,32.03
14,104202,30.59
15,104102,33.23
16,100111,33.65
17,100107,33.65
18,101904,32.65
19,101906,32.65
20,103703,33.65
21,103001,33.63
22,103002,33.63
23,104302,32.19
24,103802,33.41
25,102902,33.65
26,103602,33.67
27,101601,33.55
28,100801,33.07
29,102205,32.89
30,103902,33.05
31,101302,33.07
32,104502,32.75
33,104503,32.75
34,101903,32.65
35,101602,33.55
36,103004,33.63
37,102702,33.41
38,100308,29.41
39,102901,33.65
40,101801,33.55
41,100401,33.07
42,100204,33.65
43,103601,33.67
44,100203,33.65
45,100602,32.75
46,102004,33.55
47,100405,33.07
48,100404,33.07
49,101001,30.77
50,103003,33.63
51,102701,31.29
52,102502,33.65
53,101703,33.31
54,101802,33.07
55,101502,33.55
56,102203,33.55
57,103302,33.05
58,100702,33.07
59,100703,33.07
60,100704,33.07
61,103901,33.05
62,100102,33.55
63,102206,33.55
64,100403,33.07
65,102202,32.89
66,100402,33.07
67,100206,33.65
68,101902,33.55
69,102501,33.55
70,101401,33.65
71,103102,33.07
72,103203,31.69
73,101701,33.31
74,102503,33.55
75,101506,33.55
76,104001,32.91
77,104004,32.53
78,103501,32.91
79,100901,31.27
80,103103,31.79
81,102207,33.55
82,102204,32.89
83,100104,33.65
84,103301,33.05
85,102005,33.55
86,100202,33.65
87,102504,33.55
88,100201,33.65
89,101905,32.65
90,101102,30.07
91,102003,33.55
92,100701,33.07
93,104003,32.21
94,100802,33.07
95,100103,33.55
96,103401,32.25
97,101501,33.55
98,101303,33.07
99,102802,33.07
100,101507,33.55
101,101301,33.07
102,102801,33.07
103,100803,33.65
104,100105,33.55
105,100804,33.65
106,100106,33.65
107,103303,33.05
108,101505,33.55
109,103101,32.93
110,103202,31.69
111,103504,32.93
112,101202,31.79
113,102402,32.93
114,103503,32.93
115,101504,33.55
116,101201,31.79
117,101804,33.07
118,101503,33.55
119,103502,33.55
120,104301,32.19
121,104504,32.75
122,104901,31.37
