,addrcode,temperature
0,100508,31.79
1,100112,34.79
2,104601,30.73
3,104101,34.37
4,100302,28.1
5,100502,33.23
6,100306,30.25
7,104603,32.37
8,100301,28.81
9,100305,30.67
10,101002,30.83
11,100303,28.97
12,104802,33.41
13,101104,29.25
14,102601,34.59
15,100307,29.41
16,103201,32.46
17,103605,34.87
18,100304,28.54
19,104201,32.79
20,101105,29.23
21,101106,28.69
22,101101,30.91
23,104002,33.71
24,102705,33.45
25,103801,34.75
26,103005,34.67
27,100601,32.81
28,102303,33.19
29,104501,34.09
30,104401,31.35
31,102105,31.22
32,101103,30.17
33,101901,34.37
34,104801,32.17
35,102107,30.97
36,101803,33.99
37,103903,33.59
38,102201,34.45
39,102302,33.43
40,105001,33.55
41,102401,32.13
42,104701,32.75
43,102803,33.97
44,104902,32.73
45,104602,29.88
