TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
810502,165,4,0.01,14784,15103,319,14913.5,132.091824122,59654.0,4,14784,14784,14796
810505,166,2,0.005,15016,15169,153,15092.5,76.5,30185.0,2,15016,15016,15016
810504,167,2,0.005,15031,15169,138,15100.0,69.0,30200.0,2,15031,15031,15031
810105,168,4,0.01,15087,15209,122,15138.5,46.596673701,60554.0,4,15087,15087,15108
810407,169,4,0.01,15039,15096,57,15070.5,20.4022057631,60282.0,4,15039,15039,15072
810103,170,3,0.0075,15116,15168,52,15142.0,21.2289111041,45426.0,3,15116,15116,15142
810206,171,5,0.0125,15000,15120,120,15053.2,43.9244806457,75266.0,5,15000,15000,15063
810808,172,4,0.01,14722,15080,358,14946.0,145.215357315,59784.0,4,14722,14722,14913
810507,173,3,0.0075,14958,15154,196,15033.3333333,86.1987367785,45100.0,3,14958,14958,14988
810503,174,2,0.005,14838,14906,68,14872.0,34.0,29744.0,2,14838,14838,14838
810205,175,9,0.0225,14967,15246,279,15151.2222222,94.5818608141,136361.0,9,14967,14967,15186
810604,176,3,0.0075,14974,15145,171,15031.0,80.6101730553,45093.0,2,14974,15145,14974
