TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801304,1,2,0.005,15219,15236,17,15227.5,8.5,30455.0,2,15219,15219,15219
800603,2,1,0.0025,15437,15437,0,15437.0,0.0,15437.0,1,15437,15437,15437
801904,3,2,0.005,15079,15161,82,15120.0,41.0,30240.0,2,15079,15079,15079
800905,4,4,0.01,15105,15259,154,15197.75,57.1636903987,60791.0,4,15105,15105,15203
800909,5,1,0.0025,15105,15105,0,15105.0,0.0,15105.0,1,15105,15105,15105
801701,6,3,0.0075,15218,15239,21,15230.0,8.83176086633,45690.0,3,15218,15218,15233
801903,7,1,0.0025,15229,15229,0,15229.0,0.0,15229.0,1,15229,15229,15229
800611,8,2,0.005,15229,15383,154,15306.0,77.0,30612.0,2,15229,15229,15229
801204,9,1,0.0025,15238,15238,0,15238.0,0.0,15238.0,1,15238,15238,15238
801101,10,2,0.005,15209,15211,2,15210.0,1.0,30420.0,2,15209,15209,15209
801302,11,4,0.01,15040,15143,103,15088.75,38.6741192531,60355.0,4,15040,15040,15068
802003,12,1,0.0025,15402,15402,0,15402.0,0.0,15402.0,1,15402,15402,15402
801215,13,1,0.0025,15530,15530,0,15530.0,0.0,15530.0,1,15530,15530,15530
801206,14,2,0.005,15409,15472,63,15440.5,31.5,30881.0,2,15409,15409,15409
801207,15,1,0.0025,15451,15451,0,15451.0,0.0,15451.0,1,15451,15451,15451
801217,16,1,0.0025,15209,15209,0,15209.0,0.0,15209.0,1,15209,15209,15209
802001,17,1,0.0025,15271,15271,0,15271.0,0.0,15271.0,1,15271,15271,15271
800305,18,2,0.005,15209,15300,91,15254.5,45.5,30509.0,2,15209,15209,15209
801105,19,4,0.01,15130,15210,80,15186.5,32.7528624703,60746.0,4,15130,15130,15202
801212,20,1,0.0025,15480,15480,0,15480.0,0.0,15480.0,1,15480,15480,15480
801003,21,2,0.005,15167,15256,89,15211.5,44.5,30423.0,2,15167,15167,15167
800302,22,3,0.0075,14942,15186,244,15057.6666667,100.014443402,45173.0,3,14942,14942,15045
801208,23,1,0.0025,15538,15538,0,15538.0,0.0,15538.0,1,15538,15538,15538
800911,24,4,0.01,15020,15083,63,15062.0,24.8294180359,60248.0,4,15020,15020,15068
801107,25,3,0.0075,15176,15269,93,15217.3333333,38.6637929965,45652.0,3,15176,15176,15207
801213,26,1,0.0025,15266,15266,0,15266.0,0.0,15266.0,1,15266,15266,15266
800912,27,1,0.0025,15292,15292,0,15292.0,0.0,15292.0,1,15292,15292,15292
801218,28,1,0.0025,15280,15280,0,15280.0,0.0,15280.0,1,15280,15280,15280
802301,29,1,0.0025,15434,15434,0,15434.0,0.0,15434.0,1,15434,15434,15434
801301,30,5,0.0125,15012,15228,216,15141.2,77.0594575636,75706.0,5,15012,15012,15145
800906,31,3,0.0075,14950,15172,222,15085.6666667,97.1127637796,45257.0,3,14950,14950,15135
801216,32,1,0.0025,15284,15284,0,15284.0,0.0,15284.0,1,15284,15284,15284
801001,33,2,0.005,15143,15220,77,15181.5,38.5,30363.0,2,15143,15143,15143
801303,34,2,0.005,15166,15236,70,15201.0,35.0,30402.0,2,15166,15166,15166
802304,35,1,0.0025,15231,15231,0,15231.0,0.0,15231.0,1,15231,15231,15231
801203,36,1,0.0025,15278,15278,0,15278.0,0.0,15278.0,1,15278,15278,15278
801104,37,4,0.01,15169,15345,176,15250.75,78.6713893356,61003.0,4,15169,15169,15177
801214,38,3,0.0075,15030,15224,194,15154.3333333,88.1299545494,45463.0,3,15030,15030,15209
800407,39,1,0.0025,15144,15144,0,15144.0,0.0,15144.0,1,15144,15144,15144
800112,40,1,0.0025,15243,15243,0,15243.0,0.0,15243.0,1,15243,15243,15243
800304,41,4,0.01,14940,15202,262,15076.0,106.855041996,60304.0,4,14940,14940,15006
800106,42,2,0.005,15231,15431,200,15331.0,100.0,30662.0,2,15231,15231,15231
800405,43,1,0.0025,15143,15143,0,15143.0,0.0,15143.0,1,15143,15143,15143
800115,44,1,0.0025,15317,15317,0,15317.0,0.0,15317.0,1,15317,15317,15317
801801,45,1,0.0025,15244,15244,0,15244.0,0.0,15244.0,1,15244,15244,15244
800303,46,1,0.0025,15223,15223,0,15223.0,0.0,15223.0,1,15223,15223,15223
801106,47,2,0.005,15167,15297,130,15232.0,65.0,30464.0,2,15167,15167,15167
801103,48,2,0.005,15138,15168,30,15153.0,15.0,30306.0,2,15138,15138,15138
800122,49,2,0.005,15431,15475,44,15453.0,22.0,30906.0,2,15431,15431,15431
802202,50,2,0.005,15158,15197,39,15177.5,19.5,30355.0,2,15158,15158,15158
801210,51,1,0.0025,15463,15463,0,15463.0,0.0,15463.0,1,15463,15463,15463
801002,52,1,0.0025,15172,15172,0,15172.0,0.0,15172.0,1,15172,15172,15172
802004,53,2,0.005,15281,15448,167,15364.5,83.5,30729.0,2,15281,15281,15281
