TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
800301,56,2,0.005,14933,14935,2,14934.0,1.0,29868.0,2,14933,14933,14933
800101,57,1,0.0025,15092,15092,0,15092.0,0.0,15092.0,1,15092,15092,15092
800119,58,1,0.0025,15003,15003,0,15003.0,0.0,15003.0,1,15003,15003,15003
800416,59,2,0.005,15159,15188,29,15173.5,14.5,30347.0,2,15159,15159,15159
800113,60,1,0.0025,15055,15055,0,15055.0,0.0,15055.0,1,15055,15055,15055
801202,61,3,0.0075,15106,15186,80,15154.6666667,34.8839345389,45464.0,3,15106,15106,15172
810602,62,4,0.01,14982,15028,46,14997.0,18.1383571472,59988.0,4,14982,14982,14988
810601,63,8,0.02,14914,15015,101,14978.875,30.9412245233,119831.0,8,14914,14914,14980
800807,64,2,0.005,15002,15071,69,15036.5,34.5,30073.0,2,15002,15002,15002
800204,65,3,0.0075,14875,15030,155,14956.6666667,63.5522532167,44870.0,3,14875,14875,14965
800501,66,2,0.005,14833,15075,242,14954.0,121.0,29908.0,2,14833,14833,14833
800120,67,3,0.0075,15092,15114,22,15105.3333333,9.56846672891,45316.0,3,15092,15092,15110
810301,68,2,0.005,14910,14929,19,14919.5,9.5,29839.0,2,14910,14910,14910
810603,69,3,0.0075,14979,15062,83,15034.3333333,39.1265752255,45103.0,2,15062,14979,15062
800201,70,2,0.005,14987,15077,90,15032.0,45.0,30064.0,2,14987,14987,14987
800205,71,1,0.0025,15150,15150,0,15150.0,0.0,15150.0,1,15150,15150,15150
800403,72,5,0.0125,14766,15179,413,14935.8,149.088430135,74679.0,5,14766,14766,14970
801209,73,1,0.0025,15075,15075,0,15075.0,0.0,15075.0,1,15075,15075,15075
800116,74,3,0.0075,15002,15139,137,15068.3333333,56.0138871669,45205.0,3,15002,15002,15064
801803,75,3,0.0075,15075,15164,89,15114.3333333,37.0615104326,45343.0,3,15075,15075,15104
800410,76,1,0.0025,15103,15103,0,15103.0,0.0,15103.0,1,15103,15103,15103
800406,77,2,0.005,15131,15131,0,15131.0,0.0,30262.0,1,15131,15131,15131
800505,78,2,0.005,15117,15118,1,15117.5,0.5,30235.0,2,15117,15117,15117
800504,79,2,0.005,14913,15172,259,15042.5,129.5,30085.0,2,14913,14913,14913
800121,80,3,0.0075,15045,15138,93,15105.6666667,42.9288817571,45317.0,3,15045,15045,15134
801802,81,2,0.005,15091,15092,1,15091.5,0.5,30183.0,2,15091,15091,15091
800203,82,1,0.0025,15114,15114,0,15114.0,0.0,15114.0,1,15114,15114,15114
800404,83,1,0.0025,15128,15128,0,15128.0,0.0,15128.0,1,15128,15128,15128
800202,84,1,0.0025,15086,15086,0,15086.0,0.0,15086.0,1,15086,15086,15086
800806,85,1,0.0025,15099,15099,0,15099.0,0.0,15099.0,1,15099,15099,15099
802101,86,3,0.0075,15009,15058,49,15041.6666667,23.0988215193,45125.0,2,15058,15009,15058
802103,87,2,0.005,15078,15143,65,15110.5,32.5,30221.0,2,15078,15078,15078
800803,88,3,0.0075,15122,15173,51,15142.6666667,21.9139732191,45428.0,3,15122,15122,15133
800503,89,6,0.015,14952,15117,165,15037.8333333,60.24510123,90227.0,6,14952,14952,15001
800502,90,3,0.0075,14900,15086,186,15021.3333333,85.8577635135,45064.0,3,14900,14900,15078
800801,91,1,0.0025,15140,15140,0,15140.0,0.0,15140.0,1,15140,15140,15140
802104,92,5,0.0125,14993,15102,109,15033.0,40.0099987503,75165.0,5,14993,14993,15026
801403,93,2,0.005,15058,15161,103,15109.5,51.5,30219.0,2,15058,15058,15058
801408,94,3,0.0075,14905,15096,191,15013.6666667,80.1678794089,45041.0,3,14905,14905,15040
802102,95,14,0.035,14898,15116,218,15039.4285714,60.2444001972,210552.0,11,15049,14898,15049
801404,96,1,0.0025,15107,15107,0,15107.0,0.0,15107.0,1,15107,15107,15107
800802,97,1,0.0025,15041,15041,0,15041.0,0.0,15041.0,1,15041,15041,15041
801407,98,3,0.0075,14989,15103,114,15038.3333333,47.7865624997,45115.0,3,14989,14989,15023
800811,99,3,0.0075,15021,15088,67,15064.3333333,30.6847772608,45193.0,3,15021,15021,15084
801405,100,2,0.005,15120,15133,13,15126.5,6.5,30253.0,2,15120,15120,15120
800813,101,2,0.005,15126,15188,62,15157.0,31.0,30314.0,2,15126,15126,15126
800804,102,1,0.0025,15184,15184,0,15184.0,0.0,15184.0,1,15184,15184,15184
800409,103,3,0.0075,15052,15142,90,15093.0,37.1752605909,45279.0,3,15052,15052,15085
801604,104,3,0.0075,15094,15115,21,15101.6666667,9.46337971245,45305.0,3,15094,15094,15096
800704,105,6,0.015,15090,15111,21,15100.8333333,7.05730511897,90605.0,6,15090,15090,15101
801605,106,1,0.0025,15147,15147,0,15147.0,0.0,15147.0,1,15147,15147,15147
801602,107,1,0.0025,15075,15075,0,15075.0,0.0,15075.0,1,15075,15075,15075
801704,108,3,0.0075,15077,15091,14,15082.3333333,6.18241232926,45247.0,3,15077,15077,15079
801702,109,8,0.02,14998,15091,93,15038.75,29.7731002752,120310.0,8,14998,14998,15044
801902,110,1,0.0025,15094,15094,0,15094.0,0.0,15094.0,1,15094,15094,15094
801703,111,2,0.005,15056,15155,99,15105.5,49.5,30211.0,2,15056,15056,15056
801603,112,1,0.0025,15141,15141,0,15141.0,0.0,15141.0,1,15141,15141,15141
800910,113,2,0.005,14907,15009,102,14958.0,51.0,29916.0,2,14907,14907,14907
801905,114,2,0.005,15090,15135,45,15112.5,22.5,30225.0,2,15090,15090,15090
800701,115,2,0.005,15052,15142,90,15097.0,45.0,30194.0,2,15052,15052,15052
800908,116,2,0.005,15005,15070,65,15037.5,32.5,30075.0,2,15005,15005,15005
801503,117,3,0.0075,15058,15100,42,15076.6666667,17.4610678057,45230.0,3,15058,15058,15072
801501,118,3,0.0075,14992,15106,114,15063.0,50.5766744656,45189.0,3,14992,14992,15091
801502,119,4,0.01,15069,15116,47,15098.0,18.0969610709,60392.0,4,15069,15069,15097
801406,120,5,0.0125,15096,15155,59,15129.2,21.1981131234,75646.0,5,15096,15096,15129
801409,121,2,0.005,15098,15152,54,15125.0,27.0,30250.0,2,15098,15098,15098
801402,122,2,0.005,15027,15156,129,15091.5,64.5,30183.0,2,15027,15027,15027
801610,123,1,0.0025,15114,15114,0,15114.0,0.0,15114.0,1,15114,15114,15114
800710,124,3,0.0075,15056,15127,71,15092.0,28.994252304,45276.0,3,15056,15056,15093
800702,125,1,0.0025,15112,15112,0,15112.0,0.0,15112.0,1,15112,15112,15112
800705,126,6,0.015,14946,15120,174,15037.8333333,70.9798484704,90227.0,6,14946,14946,15023
801609,127,3,0.0075,15093,15109,16,15101.0,6.53197264742,45303.0,3,15093,15093,15101
800708,128,1,0.0025,15110,15110,0,15110.0,0.0,15110.0,1,15110,15110,15110
800707,129,2,0.005,15097,15107,10,15102.0,5.0,30204.0,2,15097,15097,15097
800711,130,1,0.0025,15097,15097,0,15097.0,0.0,15097.0,1,15097,15097,15097
810304,131,2,0.005,15019,15030,11,15024.5,5.5,30049.0,2,15019,15019,15019
810405,132,4,0.01,14972,15101,129,15031.75,46.1214429523,60127.0,4,14972,14972,15020
810803,133,5,0.0125,14958,15044,86,15009.6,34.0505506565,75048.0,5,14958,14958,15026
810403,134,8,0.02,15019,15138,119,15066.5,39.7932155021,120532.0,8,15019,15019,15060
810302,135,2,0.005,15049,15049,0,15049.0,0.0,30098.0,1,15049,15049,15049
810305,136,2,0.005,14943,15040,97,14991.5,48.5,29983.0,2,14943,14943,14943
810303,137,3,0.0075,14997,15062,65,15038.0,29.1318840219,45114.0,3,14997,14997,15055
810404,138,4,0.01,15030,15099,69,15065.5,24.9849954973,60262.0,4,15030,15030,15059
810106,139,4,0.01,14996,15083,87,15048.75,33.048260166,60195.0,4,14996,14996,15047
810801,140,1,0.0025,15062,15062,0,15062.0,0.0,15062.0,1,15062,15062,15062
810115,141,2,0.005,14991,15046,55,15018.5,27.5,30037.0,2,14991,14991,14991
810406,142,6,0.015,15028,15095,67,15064.0,26.3375524046,90384.0,6,15028,15028,15066
810805,143,2,0.005,15056,15091,35,15073.5,17.5,30147.0,2,15056,15056,15056
810701,144,2,0.005,15003,15115,112,15059.0,56.0,30118.0,2,15003,15003,15003
810702,145,2,0.005,15055,15078,23,15066.5,11.5,30133.0,2,15055,15055,15055
810703,146,3,0.0075,15045,15116,71,15081.6666667,29.0325487843,45245.0,3,15045,15045,15084
810117,147,3,0.0075,15049,15070,21,15058.3333333,8.73053390171,45175.0,3,15049,15049,15056
810704,148,2,0.005,15009,15021,12,15015.0,6.0,30030.0,2,15009,15009,15009
810402,149,6,0.015,14966,15074,108,15010.8333333,36.1451548926,90065.0,6,14966,14966,14995
810401,150,3,0.0075,15044,15069,25,15058.3333333,10.530379332,45175.0,3,15044,15044,15062
810806,151,1,0.0025,15018,15018,0,15018.0,0.0,15018.0,1,15018,15018,15018
810116,152,1,0.0025,15042,15042,0,15042.0,0.0,15042.0,1,15042,15042,15042
810118,153,2,0.005,14969,15069,100,15019.0,50.0,30038.0,2,14969,14969,14969
810804,154,1,0.0025,15009,15009,0,15009.0,0.0,15009.0,1,15009,15009,15009
810807,155,2,0.005,15019,15035,16,15027.0,8.0,30054.0,2,15019,15019,15019
810204,156,5,0.0125,14981,15043,62,15009.6,21.4625254807,75048.0,5,14981,14981,15004
810203,157,4,0.01,15027,15098,71,15062.0,25.1694258973,60248.0,4,15027,15027,15059
810201,158,4,0.01,15110,15207,97,15157.0,41.7073135073,60628.0,4,15110,15110,15122
810111,159,5,0.0125,15004,15092,88,15058.0,33.4962684489,75290.0,5,15004,15004,15065
810506,160,2,0.005,14945,14954,9,14949.5,4.5,29899.0,2,14945,14945,14945
810508,161,1,0.0025,14954,14954,0,14954.0,0.0,14954.0,1,14954,14954,14954
810509,162,1,0.0025,15009,15009,0,15009.0,0.0,15009.0,1,15009,15009,15009
810501,163,3,0.0075,14956,15036,80,14989.3333333,33.9934634238,44968.0,3,14956,14956,14976
810202,164,3,0.0075,15021,15049,28,15039.0,12.7540843131,45117.0,3,15021,15021,15047
810502,165,4,0.01,14991,15081,90,15036.5,33.5447462354,60146.0,4,14991,14991,15022
810505,166,2,0.005,15087,15092,5,15089.5,2.5,30179.0,2,15087,15087,15087
810504,167,5,0.0125,14957,15189,232,15072.0,94.948407043,75360.0,5,14957,14957,15100
810105,168,4,0.01,15061,15103,42,15074.0,16.8819430161,60296.0,4,15061,15061,15065
810407,169,5,0.0125,15038,15228,190,15112.6,65.2092018047,75563.0,5,15038,15038,15103
810103,170,6,0.015,15019,15129,110,15080.3333333,33.2649298142,90482.0,6,15019,15019,15077
810206,171,5,0.0125,15037,15159,122,15081.6,40.9858512173,75408.0,5,15037,15037,15068
810808,172,4,0.01,15117,15189,72,15151.0,26.0096136073,60604.0,4,15117,15117,15142
810507,173,3,0.0075,14987,15010,23,14996.0,10.0332779622,44988.0,3,14987,14987,14991
810503,174,2,0.005,15016,15024,8,15020.0,4.0,30040.0,2,15016,15016,15016
810205,175,9,0.0225,14924,15067,143,14971.3333333,40.5983031939,134742.0,9,14924,14924,14971
810604,176,3,0.0075,14917,14991,74,14963.3333333,32.9679979507,44890.0,3,14917,14917,14982
802303,177,3,0.0075,15066,15138,72,15105.0,29.6984848098,45315.0,3,15066,15066,15111
800904,178,1,0.0025,15149,15149,0,15149.0,0.0,15149.0,1,15149,15149,15149
800607,179,1,0.0025,15160,15160,0,15160.0,0.0,15160.0,1,15160,15160,15160
801611,180,1,0.0025,15112,15112,0,15112.0,0.0,15112.0,1,15112,15112,15112
801608,181,1,0.0025,15146,15146,0,15146.0,0.0,15146.0,1,15146,15146,15146
800606,182,1,0.0025,15116,15116,0,15116.0,0.0,15116.0,1,15116,15116,15116
800913,183,5,0.0125,15017,15132,115,15086.2,38.9533053795,75431.0,5,15017,15017,15092
800601,184,1,0.0025,15155,15155,0,15155.0,0.0,15155.0,1,15155,15155,15155
800903,185,1,0.0025,15175,15175,0,15175.0,0.0,15175.0,1,15175,15175,15175
801305,186,2,0.005,15066,15146,80,15106.0,40.0,30212.0,2,15066,15066,15066
801306,187,1,0.0025,15055,15055,0,15055.0,0.0,15055.0,1,15055,15055,15055
800902,188,1,0.0025,15052,15052,0,15052.0,0.0,15052.0,1,15052,15052,15052
800605,189,1,0.0025,15143,15143,0,15143.0,0.0,15143.0,1,15143,15143,15143
800612,190,2,0.005,15097,15120,23,15108.5,11.5,30217.0,2,15097,15097,15097
801906,191,1,0.0025,14976,14976,0,14976.0,0.0,14976.0,1,14976,14976,14976
800613,192,2,0.005,15052,15109,57,15080.5,28.5,30161.0,2,15052,15052,15052
801606,193,1,0.0025,15157,15157,0,15157.0,0.0,15157.0,1,15157,15157,15157
800706,194,4,0.01,15027,15138,111,15070.25,41.1118900076,60281.0,3,15058,15027,15058
800907,195,2,0.005,15078,15086,8,15082.0,4.0,30164.0,2,15078,15078,15078
801601,196,2,0.005,15137,15168,31,15152.5,15.5,30305.0,2,15137,15137,15137
