,addrcode,temperature
0,801304,29.19
1,800603,29.65
2,801904,30.29
3,800905,31.55
4,800909,31.11
5,801701,30.66
6,801903,29.67
7,800611,29.76
8,801204,30.23
9,801101,31.91
10,801302,27.24
11,802003,30.25
12,801215,30.37
13,801206,30.01
14,801207,29.85
15,801217,29.97
16,802001,30.23
17,800305,29.58
18,801105,32.04
19,801212,29.81
20,801003,31.94
21,800302,25.66
22,801208,29.91
23,800911,28.42
24,801107,30.79
25,801213,29.43
26,800912,32.09
27,801218,31.45
28,802301,30.47
29,801301,28.86
30,800906,29.66
31,801216,29.55
32,801001,31.83
33,801303,30.23
34,802304,30.65
35,801203,30.15
36,801104,31.03
37,801214,28.68
38,800407,31.93
39,800112,29.43
40,800304,26.3
41,800106,29.15
42,800405,31.77
43,800115,31.63
44,801801,31.17
45,800303,28.71
46,801106,31.76
47,801103,32.46
48,800122,29.86
49,802202,30.77
50,801210,30.45
51,801002,31.49
52,802004,29.82
53,802201,28.49
54,801102,32.06
55,800301,27.45
56,800101,31.27
57,800119,28.03
58,800416,33.7
59,800113,31.47
60,801202,29.5
61,810602,30.35
62,810601,29.48
63,800807,28.7
64,800204,26.68
65,800501,26.06
66,800120,28.73
67,810301,26.84
68,810603,30.09
69,800201,27.32
70,800205,29.43
71,800403,27.29
72,801209,26.27
73,800116,29.04
74,801803,31.46
75,800410,33.37
76,800406,30.61
77,800505,29.76
78,800504,28.51
79,800121,28.98
80,801802,31.19
81,800203,28.85
82,800404,32.23
83,800202,28.89
84,800806,29.47
85,802101,26.28
86,802103,29.83
87,800803,29.0
88,800503,27.33
89,800502,27.76
90,800801,29.51
91,802104,27.44
92,801403,26.16
93,801408,24.95
94,802102,26.41
95,801404,28.31
96,800802,28.41
97,801407,24.82
98,800811,28.2
99,801405,28.35
100,800813,28.46
101,800804,29.45
102,800409,29.54
103,801604,30.58
104,800704,28.55
105,801605,30.09
106,801602,28.25
107,801704,31.32
108,801702,30.5
109,801902,30.09
110,801703,31.24
111,801603,30.31
112,800910,26.97
113,801905,29.43
114,800701,30.41
115,800908,30.56
116,801503,28.32
117,801501,26.73
118,801502,28.18
119,801406,27.86
120,801409,27.8
121,801402,28.1
122,801610,27.67
123,800710,29.78
124,800702,30.85
125,800705,28.23
126,801609,30.04
127,800708,30.71
128,800707,29.15
129,800711,29.67
130,810304,30.12
131,810405,31.02
132,810803,30.5
133,810403,30.59
134,810302,28.81
135,810305,28.76
136,810303,29.93
137,810404,30.25
138,810106,30.5
139,810801,32.19
140,810115,31.05
141,810406,30.58
142,810805,29.93
143,810701,30.42
144,810702,30.4
145,810703,30.28
146,810117,30.98
147,810704,29.44
148,810402,29.66
149,810401,30.73
150,810806,30.71
151,810116,31.17
152,810118,31.03
153,810804,31.97
154,810807,30.49
155,810204,31.32
156,810203,31.56
157,810201,31.41
158,810111,30.61
159,810506,29.98
160,810508,30.43
161,810509,30.45
162,810501,30.07
163,810202,31.68
164,810502,28.93
165,810505,29.01
166,810504,29.55
167,810105,30.91
168,810407,30.01
169,810103,31.37
170,810206,31.1
171,810808,29.97
172,810507,30.31
173,810503,30.42
174,810205,29.86
175,810604,30.34
176,802303,30.59
177,800904,31.67
178,800607,29.27
179,801611,30.01
180,801608,30.09
181,800606,29.07
182,800913,31.43
183,800601,29.91
184,800903,32.05
185,801305,30.75
186,801306,30.33
187,800902,29.63
188,800605,29.65
189,800612,30.64
190,801906,27.51
191,800613,28.52
192,801606,30.39
193,800706,28.64
194,800907,31.14
195,801601,30.17
196,801201,
197,810102,
