,addrcode,temperature
0,100112,38.15
1,104601,32.98
2,104101,37.43
3,100302,30.32
4,100306,28.21
5,100301,29.89
6,100305,28.51
7,100303,31.03
8,101104,26.15
9,102601,34.83
10,100307,29.47
11,103605,35.65
12,100304,30.63
13,104201,35.09
14,101105,29.96
15,101106,31.49
16,104002,36.55
17,103005,38.59
18,100601,34.83
19,104501,34.83
20,102105,33.85
21,101901,39.19
22,102107,35.87
23,101803,37.11
24,103903,35.57
25,102201,38.57
26,102302,37.15
27,105001,36.21
28,102401,36.21
29,102803,35.57
30,104602,29.52
31,100508,
32,100502,
33,104603,
34,101002,
35,104802,
36,103201,
37,101101,
38,102705,
39,103801,
40,102303,
41,104401,
42,101103,
43,104801,
44,104701,
45,104902,
