TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
800407,39,1,0.0025,15209,15209,0,15209.0,0.0,15209.0,1,15209,15209,15209
800112,40,1,0.0025,15204,15204,0,15204.0,0.0,15204.0,1,15204,15204,15204
800304,41,4,0.01,15060,15259,199,15153.5,79.7762495985,60614.0,4,15060,15060,15095
800106,42,2,0.005,15267,15280,13,15273.5,6.5,30547.0,2,15267,15267,15267
800405,43,1,0.0025,15220,15220,0,15220.0,0.0,15220.0,1,15220,15220,15220
800115,44,1,0.0025,15339,15339,0,15339.0,0.0,15339.0,1,15339,15339,15339
801801,45,1,0.0025,15189,15189,0,15189.0,0.0,15189.0,1,15189,15189,15189
800303,46,1,0.0025,15271,15271,0,15271.0,0.0,15271.0,1,15271,15271,15271
801106,47,2,0.005,15204,15212,8,15208.0,4.0,30416.0,2,15204,15204,15204
801103,48,2,0.005,15210,15210,0,15210.0,0.0,30420.0,1,15210,15210,15210
800122,49,2,0.005,15273,15275,2,15274.0,1.0,30548.0,2,15273,15273,15273
802202,50,2,0.005,15115,15167,52,15141.0,26.0,30282.0,2,15115,15115,15115
801210,51,1,0.0025,15364,15364,0,15364.0,0.0,15364.0,1,15364,15364,15364
801002,52,1,0.0025,15197,15197,0,15197.0,0.0,15197.0,1,15197,15197,15197
802004,53,2,0.005,15275,15306,31,15290.5,15.5,30581.0,2,15275,15275,15275
802201,54,7,0.0175,14928,15158,230,15010.7142857,70.861463002,105075.0,7,14928,14928,14997
801102,55,3,0.0075,15211,15221,10,15215.6666667,4.10960933854,45647.0,3,15211,15211,15215
800301,56,2,0.005,15138,15195,57,15166.5,28.5,30333.0,2,15138,15138,15138
800101,57,1,0.0025,15309,15309,0,15309.0,0.0,15309.0,1,15309,15309,15309
800119,58,1,0.0025,15292,15292,0,15292.0,0.0,15292.0,1,15292,15292,15292
800416,59,2,0.005,15193,15227,34,15210.0,17.0,30420.0,2,15193,15193,15193
800113,60,1,0.0025,15258,15258,0,15258.0,0.0,15258.0,1,15258,15258,15258
801202,61,3,0.0075,15285,15334,49,15305.0,20.9920619918,45915.0,3,15285,15285,15296
810602,62,4,0.01,15066,15189,123,15127.5,54.0948241517,60510.0,4,15066,15066,15082
810601,63,8,0.02,15029,15184,155,15102.0,47.140746706,120816.0,8,15029,15029,15079
800807,64,2,0.005,15250,15257,7,15253.5,3.5,30507.0,2,15250,15250,15250
800204,65,3,0.0075,15075,15211,136,15161.3333333,61.2771481784,45484.0,3,15075,15075,15198
800501,66,2,0.005,14932,15088,156,15010.0,78.0,30020.0,2,14932,14932,14932
800120,67,3,0.0075,15259,15286,27,15272.3333333,11.0252236051,45817.0,3,15259,15259,15272
810301,68,2,0.005,14972,14975,3,14973.5,1.5,29947.0,2,14972,14972,14972
810603,69,3,0.0075,15089,15113,24,15105.0,11.313708499,45315.0,2,15113,15089,15113
800201,70,2,0.005,15096,15180,84,15138.0,42.0,30276.0,2,15096,15096,15096
800205,71,1,0.0025,15208,15208,0,15208.0,0.0,15208.0,1,15208,15208,15208
800403,72,5,0.0125,14891,15199,308,15037.0,110.330412852,75185.0,5,14891,14891,15065
801209,73,1,0.0025,15092,15092,0,15092.0,0.0,15092.0,1,15092,15092,15092
800116,74,3,0.0075,15192,15322,130,15236.0,60.8166643829,45708.0,3,15192,15192,15194
801803,75,3,0.0075,15164,15205,41,15186.3333333,16.9377946875,45559.0,3,15164,15164,15190
800410,76,1,0.0025,15199,15199,0,15199.0,0.0,15199.0,1,15199,15199,15199
800406,77,2,0.005,15189,15225,36,15207.0,18.0,30414.0,2,15189,15189,15189
800505,78,2,0.005,15172,15196,24,15184.0,12.0,30368.0,2,15172,15172,15172
800504,79,2,0.005,15035,15193,158,15114.0,79.0,30228.0,2,15035,15035,15035
800121,80,3,0.0075,15220,15326,106,15269.6666667,43.5303214888,45809.0,3,15220,15220,15263
801802,81,2,0.005,15174,15196,22,15185.0,11.0,30370.0,2,15174,15174,15174
800203,82,1,0.0025,15259,15259,0,15259.0,0.0,15259.0,1,15259,15259,15259
800404,83,1,0.0025,15175,15175,0,15175.0,0.0,15175.0,1,15175,15175,15175
800202,84,1,0.0025,15234,15234,0,15234.0,0.0,15234.0,1,15234,15234,15234
800806,85,1,0.0025,15245,15245,0,15245.0,0.0,15245.0,1,15245,15245,15245
802101,86,3,0.0075,15112,15231,119,15191.3333333,56.097137974,45574.0,2,15231,15112,15231
802103,87,2,0.005,15274,15275,1,15274.5,0.5,30549.0,2,15274,15274,15274
800803,88,3,0.0075,15220,15301,81,15251.0,35.6931365951,45753.0,3,15220,15220,15232
800503,89,6,0.015,15072,15223,151,15134.8333333,46.5847495311,90809.0,6,15072,15072,15117
800502,90,3,0.0075,14998,15180,182,15085.3333333,74.4819142849,45256.0,3,14998,14998,15078
800801,91,1,0.0025,15289,15289,0,15289.0,0.0,15289.0,1,15289,15289,15289
802104,92,5,0.0125,15082,15259,177,15189.4,61.7595336771,75947.0,5,15082,15082,15188
801403,93,2,0.005,15152,15218,66,15185.0,33.0,30370.0,2,15152,15152,15152
801408,94,4,0.01,14957,15135,178,15063.75,69.3086394326,60255.0,4,14957,14957,15049
802102,95,16,0.04,14989,15222,233,15116.6875,65.7140764506,241867.0,16,14989,14989,15133
801404,96,1,0.0025,15175,15175,0,15175.0,0.0,15175.0,1,15175,15175,15175
800802,97,1,0.0025,15161,15161,0,15161.0,0.0,15161.0,1,15161,15161,15161
801407,98,3,0.0075,15039,15151,112,15110.3333333,50.6052259048,45331.0,3,15039,15039,15141
800811,99,3,0.0075,15145,15247,102,15199.6666667,41.9629466186,45599.0,3,15145,15145,15207
801405,100,2,0.005,15010,15103,93,15056.5,46.5,30113.0,2,15010,15010,15010
800813,101,2,0.005,15282,15355,73,15318.5,36.5,30637.0,2,15282,15282,15282
800804,102,1,0.0025,15302,15302,0,15302.0,0.0,15302.0,1,15302,15302,15302
800409,103,3,0.0075,15061,15196,135,15144.0,59.3127305053,45432.0,3,15061,15061,15175
801604,104,1,0.0025,15146,15146,0,15146.0,0.0,15146.0,1,15146,15146,15146
800704,105,5,0.0125,15119,15280,161,15187.8,61.7070498403,75939.0,4,15119,15206,15206
801602,107,1,0.0025,15169,15169,0,15169.0,0.0,15169.0,1,15169,15169,15169
801704,108,3,0.0075,15137,15300,163,15222.3333333,66.7649275858,45667.0,3,15137,15137,15230
801702,109,8,0.02,15106,15244,138,15184.375,43.7291021518,121475.0,8,15106,15106,15169
801902,110,1,0.0025,15247,15247,0,15247.0,0.0,15247.0,1,15247,15247,15247
801703,111,2,0.005,15185,15214,29,15199.5,14.5,30399.0,2,15185,15185,15185
800910,113,2,0.005,15160,15243,83,15201.5,41.5,30403.0,2,15160,15160,15160
801905,114,2,0.005,15146,15239,93,15192.5,46.5,30385.0,2,15146,15146,15146
800701,115,1,0.0025,15422,15422,0,15422.0,0.0,15422.0,1,15422,15422,15422
800908,116,2,0.005,15199,15204,5,15201.5,2.5,30403.0,2,15199,15199,15199
801503,117,3,0.0075,15210,15414,204,15280.6666667,94.3374557405,45842.0,3,15210,15210,15218
801501,118,3,0.0075,15285,15316,31,15301.0,12.6754355612,45903.0,3,15285,15285,15302
801502,119,4,0.01,15183,15294,111,15218.75,44.0759288047,60875.0,4,15183,15183,15194
801406,120,5,0.0125,15168,15296,128,15234.0,52.1957852705,76170.0,5,15168,15168,15252
801409,121,2,0.005,15259,15365,106,15312.0,53.0,30624.0,2,15259,15259,15259
801402,122,2,0.005,15169,15227,58,15198.0,29.0,30396.0,2,15169,15169,15169
801610,123,1,0.0025,15192,15192,0,15192.0,0.0,15192.0,1,15192,15192,15192
800710,124,3,0.0075,15247,15284,37,15261.0,16.3910544709,45783.0,3,15247,15247,15252
800702,125,1,0.0025,15452,15452,0,15452.0,0.0,15452.0,1,15452,15452,15452
800705,126,6,0.015,15154,15344,190,15282.1666667,61.7047179902,91693.0,5,15294,15154,15294
801609,127,3,0.0075,15191,15251,60,15212.0,27.6043474837,45636.0,3,15191,15191,15194
800708,128,1,0.0025,15257,15257,0,15257.0,0.0,15257.0,1,15257,15257,15257
800707,129,2,0.005,14940,15206,266,15073.0,133.0,30146.0,2,14940,14940,14940
800711,130,1,0.0025,15201,15201,0,15201.0,0.0,15201.0,1,15201,15201,15201
810304,131,2,0.005,15154,15183,29,15168.5,14.5,30337.0,2,15154,15154,15154
810405,132,4,0.01,15150,15205,55,15183.0,21.0831686423,60732.0,4,15150,15150,15180
810803,133,5,0.0125,15083,15189,106,15126.6,38.7226032184,75633.0,5,15083,15083,15117
810403,134,8,0.02,14688,15295,607,15110.75,187.294387262,120886.0,8,14688,14688,15107
810302,135,2,0.005,15062,15062,0,15062.0,0.0,30124.0,1,15062,15062,15062
810305,136,2,0.005,14975,15066,91,15020.5,45.5,30041.0,2,14975,14975,14975
810303,137,3,0.0075,14575,15192,617,14796.0,280.643308608,44388.0,3,14575,14575,14621
810404,138,4,0.01,15027,15100,73,15054.0,30.1579177,60216.0,3,15027,15062,15027
810106,139,4,0.01,15078,15141,63,15112.0,25.602734229,60448.0,4,15078,15078,15097
810801,140,1,0.0025,15176,15176,0,15176.0,0.0,15176.0,1,15176,15176,15176
810115,141,2,0.005,14954,15202,248,15078.0,124.0,30156.0,2,14954,14954,14954
810406,142,6,0.015,14913,15170,257,15088.3333333,90.2250273236,90530.0,6,14913,14913,15085
810805,143,2,0.005,15070,15128,58,15099.0,29.0,30198.0,2,15070,15070,15070
810701,144,2,0.005,15068,15221,153,15144.5,76.5,30289.0,2,15068,15068,15068
810702,145,2,0.005,15188,15199,11,15193.5,5.5,30387.0,2,15188,15188,15188
810703,146,3,0.0075,15129,15211,82,15168.0,33.5956346371,45504.0,3,15129,15129,15164
810117,147,3,0.0075,15091,15123,32,15106.6666667,13.0724477018,45320.0,3,15091,15091,15106
810704,148,2,0.005,15180,15209,29,15194.5,14.5,30389.0,2,15180,15180,15180
810402,149,6,0.015,15032,15181,149,15111.1666667,53.180249049,90667.0,6,15032,15032,15089
810401,150,3,0.0075,15097,15140,43,15115.3333333,18.1169043219,45346.0,3,15097,15097,15109
810806,151,1,0.0025,15083,15083,0,15083.0,0.0,15083.0,1,15083,15083,15083
810116,152,1,0.0025,15124,15124,0,15124.0,0.0,15124.0,1,15124,15124,15124
810118,153,2,0.005,15128,15156,28,15142.0,14.0,30284.0,2,15128,15128,15128
810804,154,1,0.0025,15150,15150,0,15150.0,0.0,15150.0,1,15150,15150,15150
810807,155,2,0.005,15067,15094,27,15080.5,13.5,30161.0,2,15067,15067,15067
810204,156,5,0.0125,15035,15117,82,15084.8,30.6228672725,75424.0,5,15035,15035,15088
810203,157,4,0.01,15121,15194,73,15154.0,26.2392835268,60616.0,4,15121,15121,15146
810201,158,4,0.01,15008,15191,183,15125.25,69.8654957758,60501.0,4,15008,15008,15143
810111,159,5,0.0125,15098,15177,79,15126.6,28.2248117799,75633.0,5,15098,15098,15116
810506,160,2,0.005,15102,15168,66,15135.0,33.0,30270.0,2,15102,15102,15102
810508,161,1,0.0025,15168,15168,0,15168.0,0.0,15168.0,1,15168,15168,15168
810509,162,1,0.0025,15129,15129,0,15129.0,0.0,15129.0,1,15129,15129,15129
810501,163,3,0.0075,15085,15146,61,15123.6666667,27.450966387,45371.0,3,15085,15085,15140
810202,164,3,0.0075,14962,15172,210,15074.6666667,86.4150192709,45224.0,3,14962,14962,15090
810502,165,4,0.01,15142,15172,30,15162.25,12.2551009788,60649.0,3,15172,15142,15163
810505,166,2,0.005,15146,15147,1,15146.5,0.5,30293.0,2,15146,15146,15146
810504,167,5,0.0125,15030,15162,132,15103.0,43.1277173057,75515.0,5,15030,15030,15103
810105,168,4,0.01,15106,15177,71,15139.5,29.7867420172,60558.0,4,15106,15106,15115
810407,169,5,0.0125,14911,15131,220,15018.4,77.9630681798,75092.0,5,14911,14911,15019
810103,170,6,0.015,15150,15213,63,15175.6666667,20.9178286536,91054.0,6,15150,15150,15165
810206,171,5,0.0125,14954,15161,207,15069.8,76.8515452024,75349.0,5,14954,14954,15109
810808,172,4,0.01,15038,15090,52,15068.5,18.9802528961,60274.0,4,15038,15038,15071
810507,173,3,0.0075,15103,15191,88,15151.0,36.3684845253,45453.0,3,15103,15103,15159
810503,174,2,0.005,15188,15203,15,15195.5,7.5,30391.0,2,15188,15188,15188
810205,175,9,0.0225,14991,15153,162,15078.3333333,51.2163168445,135705.0,9,14991,14991,15063
810604,176,3,0.0075,15153,15191,38,15165.6666667,17.9133717908,45497.0,2,15153,15191,15153
802303,177,3,0.0075,15036,15348,312,15232.6666667,139.755341778,45698.0,3,15036,15036,15314
800904,178,1,0.0025,15212,15212,0,15212.0,0.0,15212.0,1,15212,15212,15212
800607,179,1,0.0025,15215,15215,0,15215.0,0.0,15215.0,1,15215,15215,15215
801611,180,1,0.0025,15340,15340,0,15340.0,0.0,15340.0,1,15340,15340,15340
801608,181,1,0.0025,15395,15395,0,15395.0,0.0,15395.0,1,15395,15395,15395
800606,182,1,0.0025,15297,15297,0,15297.0,0.0,15297.0,1,15297,15297,15297
800913,183,5,0.0125,15117,15184,67,15160.0,23.8914210544,75800.0,5,15117,15117,15173
800601,184,1,0.0025,15233,15233,0,15233.0,0.0,15233.0,1,15233,15233,15233
800903,185,1,0.0025,15154,15154,0,15154.0,0.0,15154.0,1,15154,15154,15154
801305,186,2,0.005,15314,15412,98,15363.0,49.0,30726.0,2,15314,15314,15314
801306,187,1,0.0025,15367,15367,0,15367.0,0.0,15367.0,1,15367,15367,15367
800902,188,1,0.0025,15224,15224,0,15224.0,0.0,15224.0,1,15224,15224,15224
800605,189,1,0.0025,15377,15377,0,15377.0,0.0,15377.0,1,15377,15377,15377
800612,190,1,0.0025,15207,15207,0,15207.0,0.0,15207.0,1,15207,15207,15207
801906,191,1,0.0025,15128,15128,0,15128.0,0.0,15128.0,1,15128,15128,15128
800613,192,2,0.005,15103,15422,319,15262.5,159.5,30525.0,2,15103,15103,15103
801606,193,1,0.0025,15157,15157,0,15157.0,0.0,15157.0,1,15157,15157,15157
800706,194,4,0.01,15227,15375,148,15279.0,58.6728216468,61116.0,4,15227,15227,15236
800907,195,2,0.005,15178,15222,44,15200.0,22.0,30400.0,2,15178,15178,15178
801601,196,1,0.0025,15157,15157,0,15157.0,0.0,15157.0,1,15157,15157,15157
