,addrcode,temperature
0,104605,32.19
1,104604,32.03
2,103704,34.99
3,100108,34.25
4,102005,34.25
5,100101,34.25
6,103701,34.99
7,100110,34.99
8,103702,34.99
9,100109,34.25
10,102004,34.25
11,101702,34.19
12,100805,34.99
13,104203,33.75
14,104202,32.85
15,104102,34.41
16,100111,34.99
17,100107,34.99
18,101904,34.87
19,101907,34.87
20,103703,34.99
21,103001,35.13
22,103002,35.13
23,104302,32.95
24,103802,34.07
25,102902,35.29
26,103604,34.95
27,101601,33.61
28,100801,33.21
29,102208,34.55
30,103902,32.15
31,101302,33.21
32,104502,33.73
33,104503,33.73
34,101903,34.87
35,101602,33.61
36,103004,35.13
37,102704,34.07
38,100308,31.91
39,102901,35.29
40,101801,33.61
41,100401,33.21
42,100204,34.99
43,103602,34.95
44,100203,34.99
45,100608,33.73
46,102007,34.25
47,100405,33.21
48,100404,33.21
49,101001,32.51
50,103003,35.13
51,102701,33.01
52,102502,35.29
53,101704,34.19
54,101802,33.21
55,101502,33.61
56,102206,33.61
57,103302,32.15
58,100702,33.21
59,100703,33.21
60,100704,33.21
61,103901,32.15
62,100102,33.61
63,102209,33.61
64,100403,33.21
65,102202,34.55
66,100402,33.21
67,100206,34.99
68,101902,34.25
69,102501,34.25
70,101401,34.99
71,103102,33.21
72,103203,32.83
73,101701,34.19
74,102503,34.25
75,101506,33.61
76,104001,32.89
77,104004,33.69
78,103501,32.89
79,100905,30.87
80,103103,32.41
81,102210,33.61
82,102207,34.55
83,100104,34.99
84,103301,32.15
85,102009,34.25
86,100202,34.99
87,102504,34.25
88,100201,34.99
89,101905,34.87
90,101102,31.91
91,102006,34.25
92,100701,33.21
93,104003,34.75
94,100802,33.21
95,100103,33.61
96,103401,33.03
97,101501,33.61
98,101303,33.21
99,102802,33.21
100,101507,33.61
101,101301,33.21
102,102801,33.21
103,100803,34.99
104,100105,34.25
105,100804,34.99
106,100106,34.99
107,103303,32.15
108,101505,33.61
109,103101,32.93
110,103202,32.83
111,103504,32.93
112,101204,32.41
113,102402,32.93
114,103503,32.93
115,101504,33.61
116,101203,32.41
117,101804,33.21
118,101503,33.61
119,103502,33.61
120,104301,32.95
121,104504,33.73
122,104901,32.45
