TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801304,1,2,0.005,15341,15409,68,15375.0,34.0,30750.0,2,15341,15341,15341
800603,2,1,0.0025,15404,15404,0,15404.0,0.0,15404.0,1,15404,15404,15404
801904,3,2,0.005,15391,15448,57,15419.5,28.5,30839.0,2,15391,15391,15391
800905,4,4,0.01,15277,15356,79,15301.0,32.0390386872,61204.0,4,15277,15277,15282
800909,5,1,0.0025,15316,15316,0,15316.0,0.0,15316.0,1,15316,15316,15316
801701,6,3,0.0075,15251,15271,20,15264.0,9.20144916123,45792.0,3,15251,15251,15270
801903,7,1,0.0025,15374,15374,0,15374.0,0.0,15374.0,1,15374,15374,15374
800611,8,2,0.005,15206,15331,125,15268.5,62.5,30537.0,2,15206,15206,15206
801204,9,1,0.0025,15264,15264,0,15264.0,0.0,15264.0,1,15264,15264,15264
801101,10,2,0.005,15293,15315,22,15304.0,11.0,30608.0,2,15293,15293,15293
801302,11,4,0.01,15089,15354,265,15260.5,104.891610723,61042.0,4,15089,15089,15262
802003,12,1,0.0025,15364,15364,0,15364.0,0.0,15364.0,1,15364,15364,15364
801215,13,1,0.0025,15306,15306,0,15306.0,0.0,15306.0,1,15306,15306,15306
801206,14,2,0.005,15215,15272,57,15243.5,28.5,30487.0,2,15215,15215,15215
801207,15,1,0.0025,15303,15303,0,15303.0,0.0,15303.0,1,15303,15303,15303
801217,16,1,0.0025,15274,15274,0,15274.0,0.0,15274.0,1,15274,15274,15274
802001,17,1,0.0025,15405,15405,0,15405.0,0.0,15405.0,1,15405,15405,15405
800305,18,2,0.005,15342,15375,33,15358.5,16.5,30717.0,2,15342,15342,15342
801105,19,4,0.01,15227,15300,73,15270.0,26.7301328092,61080.0,4,15227,15227,15273
801212,20,1,0.0025,15177,15177,0,15177.0,0.0,15177.0,1,15177,15177,15177
801003,21,2,0.005,15224,15250,26,15237.0,13.0,30474.0,2,15224,15224,15224
800302,22,3,0.0075,15091,15190,99,15149.6666667,42.4447353105,45449.0,3,15091,15091,15168
801208,23,1,0.0025,15332,15332,0,15332.0,0.0,15332.0,1,15332,15332,15332
800911,24,4,0.01,15127,15275,148,15217.5,54.8703016212,60870.0,4,15127,15127,15233
801107,25,3,0.0075,15253,15271,18,15259.6666667,8.05536398404,45779.0,3,15253,15253,15255
801213,26,1,0.0025,15350,15350,0,15350.0,0.0,15350.0,1,15350,15350,15350
800912,27,1,0.0025,15280,15280,0,15280.0,0.0,15280.0,1,15280,15280,15280
801218,28,1,0.0025,15255,15255,0,15255.0,0.0,15255.0,1,15255,15255,15255
802301,29,1,0.0025,15254,15254,0,15254.0,0.0,15254.0,1,15254,15254,15254
801301,30,5,0.0125,15265,15359,94,15306.8,34.3185081259,76534.0,5,15265,15265,15294
800906,31,3,0.0075,15145,15340,195,15234.3333333,80.4418354395,45703.0,3,15145,15145,15218
801216,32,1,0.0025,15231,15231,0,15231.0,0.0,15231.0,1,15231,15231,15231
801001,33,2,0.005,15260,15262,2,15261.0,1.0,30522.0,2,15260,15260,15260
801303,34,2,0.005,15325,15374,49,15349.5,24.5,30699.0,2,15325,15325,15325
802304,35,1,0.0025,15346,15346,0,15346.0,0.0,15346.0,1,15346,15346,15346
801203,36,1,0.0025,15268,15268,0,15268.0,0.0,15268.0,1,15268,15268,15268
801104,37,4,0.01,15244,15287,43,15257.0,17.4499283666,61028.0,4,15244,15244,15247
801214,38,3,0.0075,15093,15215,122,15154.6666667,49.8152140975,45464.0,3,15093,15093,15156
800407,39,1,0.0025,15259,15259,0,15259.0,0.0,15259.0,1,15259,15259,15259
800112,40,1,0.0025,15342,15342,0,15342.0,0.0,15342.0,1,15342,15342,15342
