,addrcode,temperature
0,104605,32.65
1,104604,32.73
2,103704,34.65
3,100108,34.43
4,102002,34.43
5,100101,34.43
6,103701,34.65
7,100110,34.65
8,103702,34.65
9,100109,34.43
10,102001,34.43
11,101702,37.31
12,100805,34.65
13,104203,34.47
14,104202,34.03
15,104102,36.09
16,100111,34.65
17,100107,34.65
18,101904,34.07
19,101906,34.07
20,103703,34.65
21,103001,36.15
22,103002,36.15
23,104302,34.87
24,103802,36.09
25,102902,34.87
26,103602,36.27
27,101601,35.93
28,100801,36.15
29,102205,34.71
30,103902,35.55
31,101302,36.15
32,104502,35.51
33,104503,35.51
34,101903,34.07
35,101602,35.93
36,103004,36.15
37,102702,36.09
38,100308,31.91
39,102901,34.87
40,101801,35.93
41,100401,36.15
42,100204,34.65
43,103601,36.27
44,100203,34.65
45,100602,35.51
46,102004,34.43
47,100405,36.15
48,100404,36.15
49,101001,33.79
50,103003,36.15
51,102701,33.83
52,102502,34.87
53,101703,37.31
54,101802,36.15
55,101502,35.93
56,102203,35.93
57,103302,35.55
58,100702,36.15
59,100703,36.15
60,100704,36.15
61,103901,35.55
62,100102,35.93
63,102206,35.93
64,100403,36.15
65,102202,34.71
66,100402,36.15
67,100206,34.65
68,101902,34.43
69,102501,34.43
70,101401,34.65
71,103102,36.15
72,103203,33.97
73,101701,37.31
74,102503,34.43
75,101506,35.93
76,104001,34.65
77,104004,34.09
78,103501,34.65
79,100901,32.95
80,103103,33.95
81,102207,35.93
82,102204,34.71
83,100104,34.65
84,103301,35.55
85,102005,34.43
86,100202,34.65
87,102504,34.43
88,100201,34.65
89,101905,34.07
90,101102,33.51
91,102003,34.43
92,100701,36.15
93,104003,34.49
94,100802,36.15
95,100103,35.93
96,103401,34.51
97,101501,35.93
98,101303,36.15
99,102802,36.15
100,101507,35.93
101,101301,36.15
102,102801,36.15
103,100803,34.65
104,100105,34.43
105,100804,34.65
106,100106,34.65
107,103303,35.55
108,101505,35.93
109,103101,35.11
110,103202,33.97
111,103504,35.11
112,101202,33.95
113,102402,35.11
114,103503,35.11
115,101504,35.93
116,101201,33.95
117,101804,36.15
118,101503,35.93
119,103502,35.93
120,104301,34.87
121,104504,35.51
122,104901,33.43
