,addrcode,temperature
0,100508,36.19
1,100112,38.91
2,104601,33.35
3,104101,38.83
4,100302,31.18
5,100502,37.47
6,100306,31.69
7,104603,36.93
8,100301,32.71
9,100305,34.21
10,101002,34.05
11,100303,30.35
12,104802,38.73
13,101104,32.45
14,102601,39.09
15,100307,32.41
16,103201,37.08
17,103605,38.75
18,100304,31.56
19,104201,37.17
20,101105,32.23
21,101106,31.89
22,101101,32.83
23,104002,38.69
24,102705,37.87
25,103801,39.11
26,103005,39.47
27,100601,37.85
28,102303,37.73
29,104501,38.69
30,104401,36.57
31,102105,35.05
32,101103,32.37
33,101901,39.49
34,104801,36.87
35,102107,35.15
36,101803,38.39
37,103903,38.13
38,102201,39.67
39,102302,36.97
40,105001,38.17
41,102401,36.25
42,104701,37.08
43,102803,38.53
44,104902,37.97
45,104602,33.03
