,addrcode,temperature
0,801304,28.22
1,800603,27.91
2,801904,29.52
3,800905,28.87
4,800909,27.73
5,801701,28.07
6,801903,28.25
7,800611,28.15
8,801204,32.05
9,801101,28.72
10,801302,28.78
11,802003,30.23
12,801215,31.77
13,801206,32.21
14,801207,32.27
15,801217,29.93
16,802001,30.09
17,800305,29.33
18,801105,27.97
19,801212,31.41
20,801003,28.45
21,800302,27.7
22,801208,31.73
23,800911,27.42
24,801107,28.08
25,801213,30.61
26,800912,28.51
27,801218,24.69
28,802301,31.19
29,801301,29.11
30,800906,28.02
31,801216,30.09
32,801001,27.12
33,801303,30.42
34,802304,31.49
35,801203,30.45
36,801104,28.56
37,801214,27.2
38,800407,25.69
39,800112,30.25
40,800304,26.64
41,800106,29.46
42,800405,28.21
43,800115,31.95
44,801801,28.03
45,800303,29.51
46,801106,28.55
47,801103,27.7
48,800122,32.17
49,802202,28.62
50,801210,31.63
51,801002,27.25
52,802004,31.11
53,802201,26.31
54,801102,28.38
55,800301,27.39
56,800101,30.49
57,800119,29.05
58,800416,29.5
59,800113,31.51
60,801202,30.04
61,810602,27.52
62,810601,27.23
63,800807,28.47
64,800204,25.06
65,800501,22.42
66,800120,30.3
67,810301,27.48
68,810603,26.51
69,800201,28.0
70,800205,29.15
71,800403,24.13
72,801209,25.87
73,800116,30.29
74,801803,28.46
75,800410,28.11
76,800406,27.86
77,800505,26.36
78,800504,22.71
79,800121,30.01
80,801802,23.51
81,800203,30.29
82,800404,27.73
83,800202,28.65
84,800806,28.51
85,802101,27.7
86,802103,29.29
87,800803,29.18
88,800503,23.3
89,800502,23.04
90,800801,29.81
91,802104,27.62
92,801403,28.66
93,801408,27.25
94,802102,26.19
95,801404,29.23
96,800802,26.75
97,801407,27.64
98,800811,28.84
99,801405,29.66
100,800813,28.04
101,800804,27.63
102,800409,24.02
103,801604,27.68
104,800704,28.62
105,801704,27.62
106,801702,28.11
107,801902,29.11
108,801703,27.0
109,801603,29.47
110,800910,23.94
111,801905,28.55
112,800701,29.25
113,800908,27.38
114,801503,28.11
115,801501,27.51
116,801502,28.18
117,801406,27.72
118,801409,26.9
119,801402,28.73
120,800710,28.6
121,800702,27.73
122,800705,26.7
123,801609,29.2
124,800708,27.71
125,800707,28.84
126,800711,28.99
127,810304,24.96
128,810405,27.56
129,810803,27.2
130,810403,27.63
131,810302,25.55
132,810305,25.69
133,810303,26.73
134,810404,25.33
135,810106,27.17
136,810801,29.25
137,810115,28.66
138,810406,27.44
139,810805,28.32
140,810701,28.46
141,810702,28.32
142,810703,28.46
143,810117,27.89
144,810704,28.26
145,810402,27.28
146,810401,28.11
147,810806,27.87
148,810116,29.43
149,810118,27.89
150,810804,28.75
151,810807,28.35
152,810204,27.31
153,810203,27.86
154,810201,27.28
155,810111,27.06
156,810506,23.9
157,810508,24.27
158,810509,27.03
159,810501,27.23
160,810202,27.12
161,810502,26.3
162,810505,26.16
163,810504,26.17
164,810105,26.28
165,810407,28.03
166,810103,28.26
167,810206,28.69
168,810808,28.29
169,810507,25.93
170,810503,27.3
171,810205,26.95
172,810604,28.53
173,802303,27.92
174,800904,28.67
175,800607,27.91
176,801611,23.67
177,800606,31.31
178,800913,27.86
179,800601,31.45
180,800903,29.39
181,801305,29.65
182,801306,30.85
183,800902,28.41
184,800605,24.17
185,800612,28.07
186,801906,27.51
187,800613,27.98
188,801606,22.51
189,800706,29.23
190,800907,29.66
191,801601,22.51
192,801605,
193,801602,
194,801610,
195,801608,
196,801201,
197,810102,
