TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801107,25,3,0.0075,14967,15033,66,15006.6666667,28.5462587551,45020.0,3,14967,14967,15020
801213,26,1,0.0025,15192,15192,0,15192.0,0.0,15192.0,1,15192,15192,15192
800912,27,1,0.0025,15071,15071,0,15071.0,0.0,15071.0,1,15071,15071,15071
801218,28,1,0.0025,15271,15271,0,15271.0,0.0,15271.0,1,15271,15271,15271
802301,29,1,0.0025,15282,15282,0,15282.0,0.0,15282.0,1,15282,15282,15282
801301,30,5,0.0125,14994,15116,122,15044.4,41.711389332,75222.0,5,14994,14994,15038
800906,31,3,0.0075,15025,15083,58,15048.6666667,24.8506650934,45146.0,3,15025,15025,15038
801216,32,1,0.0025,15393,15393,0,15393.0,0.0,15393.0,1,15393,15393,15393
801001,33,2,0.005,15066,15103,37,15084.5,18.5,30169.0,2,15066,15066,15066
801303,34,2,0.005,15098,15257,159,15177.5,79.5,30355.0,2,15098,15098,15098
802304,35,1,0.0025,15302,15302,0,15302.0,0.0,15302.0,1,15302,15302,15302
801203,36,1,0.0025,15117,15117,0,15117.0,0.0,15117.0,1,15117,15117,15117
801104,37,4,0.01,14976,15108,132,15043.0,46.7279359698,60172.0,4,14976,14976,15041
801214,38,3,0.0075,15030,15186,156,15120.0,65.9090282131,45360.0,3,15030,15030,15144
800407,39,1,0.0025,15066,15066,0,15066.0,0.0,15066.0,1,15066,15066,15066
800112,40,1,0.0025,15106,15106,0,15106.0,0.0,15106.0,1,15106,15106,15106
800304,41,4,0.01,15054,15186,132,15113.25,54.4489439751,60453.0,4,15054,15054,15068
800106,42,2,0.005,15269,15353,84,15311.0,42.0,30622.0,2,15269,15269,15269
800405,43,1,0.0025,15104,15104,0,15104.0,0.0,15104.0,1,15104,15104,15104
800115,44,1,0.0025,15265,15265,0,15265.0,0.0,15265.0,1,15265,15265,15265
801801,45,1,0.0025,15124,15124,0,15124.0,0.0,15124.0,1,15124,15124,15124
800303,46,1,0.0025,15145,15145,0,15145.0,0.0,15145.0,1,15145,15145,15145
801106,47,2,0.005,14994,15107,113,15050.5,56.5,30101.0,2,14994,14994,14994
801103,48,2,0.005,15102,15137,35,15119.5,17.5,30239.0,2,15102,15102,15102
800122,49,2,0.005,15285,15400,115,15342.5,57.5,30685.0,2,15285,15285,15285
802202,50,2,0.005,15128,15143,15,15135.5,7.5,30271.0,2,15128,15128,15128
801210,51,1,0.0025,15208,15208,0,15208.0,0.0,15208.0,1,15208,15208,15208
801002,52,1,0.0025,15163,15163,0,15163.0,0.0,15163.0,1,15163,15163,15163
802004,53,2,0.005,15295,15326,31,15310.5,15.5,30621.0,2,15295,15295,15295
802201,54,7,0.0175,14959,15121,162,15070.8571429,50.3485808325,105496.0,7,14959,14959,15091
801102,55,3,0.0075,15092,15191,99,15135.0,41.4487635521,45405.0,3,15092,15092,15122
800301,56,2,0.005,15026,15120,94,15073.0,47.0,30146.0,2,15026,15026,15026
800101,57,1,0.0025,15353,15353,0,15353.0,0.0,15353.0,1,15353,15353,15353
800119,58,1,0.0025,15128,15128,0,15128.0,0.0,15128.0,1,15128,15128,15128
800416,59,2,0.005,15087,15218,131,15152.5,65.5,30305.0,2,15087,15087,15087
800113,60,1,0.0025,15134,15134,0,15134.0,0.0,15134.0,1,15134,15134,15134
801202,61,3,0.0075,15170,15279,109,15238.3333333,48.6095555305,45715.0,3,15170,15170,15266
810602,62,4,0.01,14999,15091,92,15053.75,33.7740654941,60215.0,4,14999,14999,15059
810601,63,8,0.02,15021,15130,109,15064.375,34.098891111,120515.0,7,15060,15021,15060
800807,64,2,0.005,15096,15140,44,15118.0,22.0,30236.0,2,15096,15096,15096
800204,65,2,0.005,15088,15168,80,15128.0,40.0,30256.0,2,15088,15088,15088
800501,66,1,0.0025,14937,14937,0,14937.0,0.0,14937.0,1,14937,14937,14937
800120,67,3,0.0075,15201,15383,182,15312.0,79.5026205019,45936.0,3,15201,15201,15352
810603,69,3,0.0075,15081,15110,29,15100.3333333,13.6707311025,45301.0,2,15110,15081,15110
800201,70,2,0.005,15086,15159,73,15122.5,36.5,30245.0,2,15086,15086,15086
800205,71,1,0.0025,15117,15117,0,15117.0,0.0,15117.0,1,15117,15117,15117
800403,72,4,0.01,14847,15166,319,15035.25,123.88174805,60141.0,4,14847,14847,15004
801209,73,1,0.0025,15232,15232,0,15232.0,0.0,15232.0,1,15232,15232,15232
800116,74,3,0.0075,15111,15210,99,15161.0,40.4227658628,45483.0,3,15111,15111,15162
801803,75,3,0.0075,14958,15099,141,15032.6666667,57.8638248152,45098.0,3,14958,14958,15041
800410,76,1,0.0025,15098,15098,0,15098.0,0.0,15098.0,1,15098,15098,15098
800406,77,2,0.005,14982,15050,68,15016.0,34.0,30032.0,2,14982,14982,14982
800505,78,2,0.005,14937,14937,0,14937.0,0.0,29874.0,1,14937,14937,14937
800504,79,1,0.0025,14970,14970,0,14970.0,0.0,14970.0,1,14970,14970,14970
800121,80,3,0.0075,15250,15370,120,15305.0,49.4974746831,45915.0,3,15250,15250,15295
801802,81,2,0.005,14893,15126,233,15009.5,116.5,30019.0,2,14893,14893,14893
800203,82,1,0.0025,15201,15201,0,15201.0,0.0,15201.0,1,15201,15201,15201
800404,83,1,0.0025,14972,14972,0,14972.0,0.0,14972.0,1,14972,14972,14972
800202,84,1,0.0025,15158,15158,0,15158.0,0.0,15158.0,1,15158,15158,15158
800806,85,1,0.0025,15234,15234,0,15234.0,0.0,15234.0,1,15234,15234,15234
802101,86,3,0.0075,14990,15171,181,15110.6666667,85.3242182633,45332.0,2,15171,14990,15171
802103,87,2,0.005,15230,15231,1,15230.5,0.5,30461.0,2,15230,15230,15230
800803,88,3,0.0075,15198,15267,69,15226.0,29.6310647801,45678.0,3,15198,15198,15213
800503,89,4,0.01,15020,15118,98,15078.0,41.9761837236,60312.0,3,15118,15020,15056
800502,90,2,0.005,14940,14966,26,14953.0,13.0,29906.0,2,14940,14940,14940
800801,91,1,0.0025,15325,15325,0,15325.0,0.0,15325.0,1,15325,15325,15325
802104,92,5,0.0125,14947,15232,285,15091.8,104.440222137,75459.0,5,14947,14947,15055
801403,93,2,0.005,15082,15153,71,15117.5,35.5,30235.0,2,15082,15082,15082
801408,94,4,0.01,14947,15129,182,15067.25,70.9379129944,60269.0,4,14947,14947,15088
802102,95,16,0.04,14882,15151,269,15026.1875,88.4499991167,240419.0,16,14882,14882,15008
801404,96,1,0.0025,15065,15065,0,15065.0,0.0,15065.0,1,15065,15065,15065
800802,97,1,0.0025,15174,15174,0,15174.0,0.0,15174.0,1,15174,15174,15174
801407,98,3,0.0075,15021,15179,158,15110.3333333,66.1379030678,45331.0,3,15021,15021,15131
800811,99,3,0.0075,15068,15299,231,15218.6666667,106.615612782,45656.0,3,15068,15068,15289
801405,100,2,0.005,15221,15280,59,15250.5,29.5,30501.0,2,15221,15221,15221
800813,101,2,0.005,15190,15331,141,15260.5,70.5,30521.0,2,15190,15190,15190
800804,102,1,0.0025,15240,15240,0,15240.0,0.0,15240.0,1,15240,15240,15240
800409,103,3,0.0075,14884,15052,168,14941.6666667,78.044147051,44825.0,3,14884,14884,14889
801604,104,2,0.005,14977,15054,77,15015.5,38.5,30031.0,2,14977,14977,14977
800704,105,4,0.01,15000,15087,87,15049.75,37.4924992498,60199.0,4,15000,15000,15027
801605,106,1,0.0025,15054,15054,0,15054.0,0.0,15054.0,1,15054,15054,15054
801602,107,1,0.0025,14841,14841,0,14841.0,0.0,14841.0,1,14841,14841,14841
801704,108,1,0.0025,14824,14824,0,14824.0,0.0,14824.0,1,14824,14824,14824
801702,109,8,0.02,14824,15038,214,14943.0,81.04474073,119544.0,7,14824,14904,14930
801902,110,1,0.0025,14970,14970,0,14970.0,0.0,14970.0,1,14970,14970,14970
801703,111,2,0.005,15060,15063,3,15061.5,1.5,30123.0,2,15060,15060,15060
801603,112,1,0.0025,15444,15444,0,15444.0,0.0,15444.0,1,15444,15444,15444
800910,113,1,0.0025,15136,15136,0,15136.0,0.0,15136.0,1,15136,15136,15136
801905,114,2,0.005,14979,15082,103,15030.5,51.5,30061.0,2,14979,14979,14979
800701,115,2,0.005,15047,15047,0,15047.0,0.0,30094.0,1,15047,15047,15047
800908,116,2,0.005,14943,14984,41,14963.5,20.5,29927.0,2,14943,14943,14943
801503,117,3,0.0075,14760,14933,173,14850.0,70.8001883237,44550.0,3,14760,14760,14857
801501,118,3,0.0075,14908,15022,114,14950.6666667,50.7630661891,44852.0,3,14908,14908,14922
801502,119,4,0.01,14700,14860,160,14755.5,61.6826555849,59022.0,4,14700,14700,14728
801406,120,5,0.0125,14944,15168,224,15080.4,76.5365272273,75402.0,5,14944,14944,15080
801409,121,2,0.005,15016,15122,106,15069.0,53.0,30138.0,2,15016,15016,15016
801402,122,2,0.005,14989,15138,149,15063.5,74.5,30127.0,2,14989,14989,14989
801610,123,1,0.0025,14838,14838,0,14838.0,0.0,14838.0,1,14838,14838,14838
800710,124,3,0.0075,14970,15087,117,15032.3333333,48.0717056997,45097.0,3,14970,14970,15040
800702,125,1,0.0025,15085,15085,0,15085.0,0.0,15085.0,1,15085,15085,15085
800705,126,6,0.015,14962,15096,134,15045.8333333,50.5285947645,90275.0,5,15087,14962,15046
801609,127,3,0.0075,14637,15100,463,14918.0,201.565539383,44754.0,3,14637,14637,15017
800708,128,1,0.0025,15111,15111,0,15111.0,0.0,15111.0,1,15111,15111,15111
800707,129,2,0.005,15005,15122,117,15063.5,58.5,30127.0,2,15005,15005,15005
800711,130,1,0.0025,15127,15127,0,15127.0,0.0,15127.0,1,15127,15127,15127
810304,131,2,0.005,14942,15009,67,14975.5,33.5,29951.0,2,14942,14942,14942
810405,132,4,0.01,14833,15001,168,14924.0,60.6217782649,59696.0,4,14833,14833,14917
810803,133,5,0.0125,14814,15031,217,14913.6,88.4637778981,74568.0,5,14814,14814,14868
810403,134,8,0.02,14985,15342,357,15147.5,132.477356556,121180.0,8,14985,14985,15162
810302,135,2,0.005,14860,14860,0,14860.0,0.0,29720.0,1,14860,14860,14860
810305,136,1,0.0025,15275,15275,0,15275.0,0.0,15275.0,1,15275,15275,15275
810303,137,3,0.0075,14953,15035,82,14995.3333333,33.5294232311,44986.0,3,14953,14953,14998
810404,138,4,0.01,14901,15197,296,15010.75,117.8990564,60043.0,4,14901,14901,14918
810106,139,4,0.01,15039,15141,102,15076.75,38.8868551055,60307.0,4,15039,15039,15055
810801,140,1,0.0025,15024,15024,0,15024.0,0.0,15024.0,1,15024,15024,15024
810115,141,2,0.005,14992,15048,56,15020.0,28.0,30040.0,2,14992,14992,14992
810406,142,6,0.015,14711,15041,330,14952.8333333,125.952923304,89717.0,6,14711,14711,15029
810805,143,2,0.005,14987,15081,94,15034.0,47.0,30068.0,2,14987,14987,14987
810701,144,2,0.005,14835,14956,121,14895.5,60.5,29791.0,2,14835,14835,14835
810702,145,2,0.005,14948,15028,80,14988.0,40.0,29976.0,2,14948,14948,14948
810703,146,3,0.0075,14731,15022,291,14895.6666667,121.853281541,44687.0,3,14731,14731,14934
810117,147,3,0.0075,14987,15065,78,15021.3333333,32.5200792672,45064.0,3,14987,14987,15012
810704,148,2,0.005,14893,14897,4,14895.0,2.0,29790.0,2,14893,14893,14893
810402,149,6,0.015,14691,15001,310,14806.1666667,101.19192436,88837.0,6,14691,14691,14756
810401,150,3,0.0075,14857,14906,49,14878.3333333,20.4993224817,44635.0,3,14857,14857,14872
810806,151,1,0.0025,14830,14830,0,14830.0,0.0,14830.0,1,14830,14830,14830
810116,152,1,0.0025,14973,14973,0,14973.0,0.0,14973.0,1,14973,14973,14973
810118,153,2,0.005,14992,15022,30,15007.0,15.0,30014.0,2,14992,14992,14992
810804,154,1,0.0025,15068,15068,0,15068.0,0.0,15068.0,1,15068,15068,15068
810807,155,2,0.005,14933,15048,115,14990.5,57.5,29981.0,2,14933,14933,14933
810204,156,5,0.0125,15032,15188,156,15118.0,61.4654374425,75590.0,5,15032,15032,15126
810203,157,4,0.01,15083,15101,18,15092.75,6.86931583202,60371.0,4,15083,15083,15090
810201,158,4,0.01,15072,15126,54,15097.5,20.1804360706,60390.0,4,15072,15072,15087
810111,159,5,0.0125,15052,15183,131,15107.0,44.4657171313,75535.0,5,15052,15052,15112
810506,160,2,0.005,14971,14996,25,14983.5,12.5,29967.0,2,14971,14971,14971
810508,161,1,0.0025,14996,14996,0,14996.0,0.0,14996.0,1,14996,14996,14996
810509,162,1,0.0025,15116,15116,0,15116.0,0.0,15116.0,1,15116,15116,15116
810501,163,3,0.0075,14881,14966,85,14928.6666667,35.4620297724,44786.0,3,14881,14881,14939
810202,164,3,0.0075,15051,15133,82,15082.0,36.3409777891,45246.0,3,15051,15051,15062
810502,165,4,0.01,14861,14954,93,14902.75,36.3893871891,59611.0,4,14861,14861,14877
810505,166,2,0.005,14889,14970,81,14929.5,40.5,29859.0,2,14889,14889,14889
810504,167,5,0.0125,14898,15130,232,15067.0,86.5193619949,75335.0,5,14898,14898,15103
810105,168,4,0.01,14904,15075,171,14955.75,69.2400714904,59823.0,3,14922,14904,14922
810407,169,5,0.0125,14844,15067,223,14975.8,76.4837237587,74879.0,5,14844,14844,14970
810103,170,6,0.015,14948,15139,191,15060.6666667,74.6584816944,90364.0,6,14948,14948,15076
810206,171,5,0.0125,14949,15095,146,15034.8,59.182429825,75174.0,5,14949,14949,15059
810808,172,4,0.01,14965,15127,162,15026.25,61.5685593465,60105.0,4,14965,14965,14991
810507,173,3,0.0075,14964,15062,98,15003.6666667,42.1294301993,45011.0,3,14964,14964,14985
810503,174,2,0.005,15024,15051,27,15037.5,13.5,30075.0,2,15024,15024,15024
810205,175,9,0.0225,15032,15181,149,15131.5555556,39.5252693045,136184.0,9,15032,15032,15145
810604,176,3,0.0075,15045,15114,69,15072.0,30.0998338866,45216.0,3,15045,15045,15057
802303,177,3,0.0075,15090,15269,179,15155.6666667,80.4749788583,45467.0,3,15090,15090,15108
800904,178,1,0.0025,15095,15095,0,15095.0,0.0,15095.0,1,15095,15095,15095
800607,179,1,0.0025,15099,15099,0,15099.0,0.0,15099.0,1,15099,15099,15099
801611,180,1,0.0025,15209,15209,0,15209.0,0.0,15209.0,1,15209,15209,15209
801608,181,1,0.0025,15292,15292,0,15292.0,0.0,15292.0,1,15292,15292,15292
800606,182,1,0.0025,15129,15129,0,15129.0,0.0,15129.0,1,15129,15129,15129
800913,183,5,0.0125,14992,15079,87,15044.8,31.9211528612,75224.0,5,14992,14992,15045
800601,184,1,0.0025,15130,15130,0,15130.0,0.0,15130.0,1,15130,15130,15130
800903,185,1,0.0025,15076,15076,0,15076.0,0.0,15076.0,1,15076,15076,15076
801305,186,2,0.005,15138,15278,140,15208.0,70.0,30416.0,2,15138,15138,15138
801306,187,1,0.0025,15281,15281,0,15281.0,0.0,15281.0,1,15281,15281,15281
800902,188,1,0.0025,15095,15095,0,15095.0,0.0,15095.0,1,15095,15095,15095
800605,189,1,0.0025,15119,15119,0,15119.0,0.0,15119.0,1,15119,15119,15119
800612,190,2,0.005,14738,15116,378,14927.0,189.0,29854.0,2,14738,14738,14738
801906,191,1,0.0025,14949,14949,0,14949.0,0.0,14949.0,1,14949,14949,14949
800613,192,1,0.0025,15011,15011,0,15011.0,0.0,15011.0,1,15011,15011,15011
801606,193,1,0.0025,15215,15215,0,15215.0,0.0,15215.0,1,15215,15215,15215
800706,194,3,0.0075,14970,15028,58,14992.0,25.6645020732,44976.0,3,14970,14970,14978
800907,195,2,0.005,15093,15131,38,15112.0,19.0,30224.0,2,15093,15093,15093
801601,196,2,0.005,15165,15215,50,15190.0,25.0,30380.0,2,15165,15165,15165
