,addrcode,temperature
0,801304,33.17
1,800603,32.53
2,801904,32.74
3,800905,31.86
4,800909,32.09
5,801701,31.05
6,801903,32.57
7,800611,32.46
8,801204,30.89
9,801101,32.89
10,801302,28.98
11,802003,32.31
12,801215,31.91
13,801206,30.56
14,801207,30.83
15,801217,31.23
16,802001,31.97
17,800305,32.1
18,801105,32.21
19,801212,31.83
20,801003,32.11
21,800302,27.07
22,801208,33.13
23,800911,29.53
24,801107,31.26
25,801213,31.75
26,800912,31.71
27,801218,31.99
28,802301,30.45
29,801301,31.88
30,800906,29.84
31,801216,30.53
32,801001,30.83
33,801303,31.77
34,802304,31.69
35,801203,30.79
36,801104,31.01
37,801214,29.08
38,800407,32.53
39,800112,30.87
40,800304,25.52
41,800106,31.27
42,800405,33.57
43,800115,33.53
44,801801,32.21
45,800303,28.01
46,801106,32.1
47,801103,32.64
48,800122,31.05
49,802202,30.24
50,801210,31.41
51,801002,30.59
52,802004,31.44
53,802201,27.78
54,801102,32.28
55,800301,26.34
56,800101,31.89
57,800119,31.55
58,800416,33.08
59,800113,32.61
60,801202,29.64
61,810602,32.7
62,810601,31.16
63,800807,29.59
64,800204,26.44
65,800501,25.43
66,800120,31.56
67,810301,27.06
68,810603,32.38
69,800201,28.2
70,800205,32.51
71,800403,26.32
72,801209,28.77
73,800116,31.6
74,801803,32.27
75,800410,33.13
76,800406,31.38
77,800505,30.43
78,800504,27.1
79,800121,31.2
80,801802,31.18
81,800203,31.09
82,800404,31.37
83,800202,31.31
84,800806,30.59
85,802101,28.29
86,802103,31.94
87,800803,30.24
88,800503,28.23
89,800502,27.58
90,800801,31.43
91,802104,28.67
92,801403,29.88
93,801408,28.18
94,802102,26.34
95,801404,29.21
96,800802,28.51
97,801407,27.86
98,800811,29.44
99,801405,30.23
100,800813,30.24
101,800804,31.05
102,800409,29.82
103,801604,30.96
104,800704,30.78
105,801605,32.93
106,801602,29.57
107,801704,31.79
108,801702,31.32
109,801902,32.89
110,801703,31.65
111,801603,31.43
112,800910,29.38
113,801905,31.88
114,800701,33.4
115,800908,31.81
116,801503,28.59
117,801501,29.11
118,801502,28.94
119,801406,30.32
120,801409,29.66
121,801402,30.11
122,801610,30.95
123,800710,31.76
124,800702,32.43
125,800705,31.04
126,801609,31.7
127,800708,32.35
128,800707,31.14
129,800711,33.27
130,810304,28.96
131,810405,30.18
132,810803,31.13
133,810403,32.49
134,810302,30.89
135,810305,29.6
136,810303,29.11
137,810404,32.66
138,810106,30.3
139,810801,33.99
140,810115,32.94
141,810406,31.49
142,810805,30.92
143,810701,29.92
144,810702,32.55
145,810703,30.98
146,810117,31.9
147,810704,30.26
148,810402,30.42
149,810401,31.42
150,810806,32.37
151,810116,33.33
152,810118,32.78
153,810804,30.85
154,810807,29.22
155,810204,30.92
156,810203,32.19
157,810201,31.89
158,810111,30.28
159,810506,32.73
160,810508,32.47
161,810509,32.77
162,810501,33.15
163,810202,30.88
164,810502,28.68
165,810505,29.13
166,810504,30.31
167,810105,30.01
168,810407,30.87
169,810103,31.83
170,810206,31.52
171,810808,32.04
172,810507,33.54
173,810503,33.62
174,810205,30.97
175,810604,33.16
176,802303,31.24
177,800904,32.33
178,800607,31.79
179,801611,31.85
180,801608,31.33
181,800606,31.45
182,800913,31.95
183,800601,30.63
184,800903,30.95
185,801305,31.48
186,801306,33.41
187,800902,30.73
188,800605,32.23
189,800612,33.05
190,801906,29.71
191,800613,31.56
192,801606,32.05
193,800706,31.2
194,800907,33.02
195,801601,32.12
196,801201,
197,810102,
