,addrcode,temperature
0,801205,
1,802302,28.05
2,801211,
3,800102,32.51
4,802203,26.13
5,800103,32.51
6,800118,30.79
7,800401,30.41
8,800108,26.63
9,800114,28.97
10,802002,29.33
11,800415,26.73
12,800810,
13,800107,32.67
14,800809,30.23
15,800709,26.89
16,801901,26.89
17,800703,27.99
18,801401,27.43
19,810802,25.61
20,810101,26.21
21,800610,
22,800901,
23,800604,
24,801607,
