TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801304,1,2,0.005,14970,15000,30,14985.0,15.0,29970.0,2,14970,14970,14970
800603,2,1,0.0025,15098,15098,0,15098.0,0.0,15098.0,1,15098,15098,15098
801904,3,2,0.005,14978,15013,35,14995.5,17.5,29991.0,2,14978,14978,14978
800905,4,4,0.01,14947,14983,36,14962.0,15.2151240547,59848.0,4,14947,14947,14948
800909,5,1,0.0025,15021,15021,0,15021.0,0.0,15021.0,1,15021,15021,15021
801701,6,1,0.0025,15076,15076,0,15076.0,0.0,15076.0,1,15076,15076,15076
801903,7,1,0.0025,15093,15093,0,15093.0,0.0,15093.0,1,15093,15093,15093
801204,9,1,0.0025,14891,14891,0,14891.0,0.0,14891.0,1,14891,14891,14891
801101,10,2,0.005,14912,14912,0,14912.0,0.0,29824.0,1,14912,14912,14912
801302,11,1,0.0025,15073,15073,0,15073.0,0.0,15073.0,1,15073,15073,15073
802003,12,1,0.0025,15033,15033,0,15033.0,0.0,15033.0,1,15033,15033,15033
801206,14,1,0.0025,15100,15100,0,15100.0,0.0,15100.0,1,15100,15100,15100
801217,16,1,0.0025,15189,15189,0,15189.0,0.0,15189.0,1,15189,15189,15189
802001,17,1,0.0025,14945,14945,0,14945.0,0.0,14945.0,1,14945,14945,14945
800305,18,2,0.005,14945,14956,11,14950.5,5.5,29901.0,2,14945,14945,14945
801105,19,2,0.005,14784,15032,248,14908.0,124.0,29816.0,2,14784,14784,14784
800302,22,2,0.005,14920,14951,31,14935.5,15.5,29871.0,2,14920,14920,14920
800911,24,2,0.005,15019,15040,21,15029.5,10.5,30059.0,2,15019,15019,15019
801107,25,3,0.0075,14879,14965,86,14933.6666667,38.7928974029,44801.0,3,14879,14879,14957
801213,26,1,0.0025,15283,15283,0,15283.0,0.0,15283.0,1,15283,15283,15283
801218,28,1,0.0025,15181,15181,0,15181.0,0.0,15181.0,1,15181,15181,15181
802301,29,1,0.0025,14999,14999,0,14999.0,0.0,14999.0,1,14999,14999,14999
801301,30,3,0.0075,14973,15019,46,14999.3333333,19.3620476416,44998.0,3,14973,14973,15006
801216,32,1,0.0025,15193,15193,0,15193.0,0.0,15193.0,1,15193,15193,15193
801303,34,1,0.0025,15033,15033,0,15033.0,0.0,15033.0,1,15033,15033,15033
801203,36,1,0.0025,15120,15120,0,15120.0,0.0,15120.0,1,15120,15120,15120
801104,37,3,0.0075,14784,14976,192,14894.3333333,80.9622683037,44683.0,3,14784,14784,14923
801214,38,3,0.0075,15176,15208,32,15186.6666667,15.0849446662,45560.0,2,15176,15208,15176
800407,39,1,0.0025,15032,15032,0,15032.0,0.0,15032.0,1,15032,15032,15032
800112,40,1,0.0025,14998,14998,0,14998.0,0.0,14998.0,1,14998,14998,14998
800304,41,2,0.005,14943,15163,220,15053.0,110.0,30106.0,2,14943,14943,14943
800405,43,1,0.0025,14946,14946,0,14946.0,0.0,14946.0,1,14946,14946,14946
800115,44,1,0.0025,14946,14946,0,14946.0,0.0,14946.0,1,14946,14946,14946
801801,45,1,0.0025,15033,15033,0,15033.0,0.0,15033.0,1,15033,15033,15033
800303,46,1,0.0025,15012,15012,0,15012.0,0.0,15012.0,1,15012,15012,15012
801106,47,2,0.005,15093,15125,32,15109.0,16.0,30218.0,2,15093,15093,15093
801103,48,2,0.005,14990,15030,40,15010.0,20.0,30020.0,2,14990,14990,14990
801002,52,1,0.0025,14685,14685,0,14685.0,0.0,14685.0,1,14685,14685,14685
802004,53,1,0.0025,14978,14978,0,14978.0,0.0,14978.0,1,14978,14978,14978
801102,55,3,0.0075,14990,15023,33,15001.0,15.5563491861,45003.0,2,14990,15023,14990
800301,56,1,0.0025,14812,14812,0,14812.0,0.0,14812.0,1,14812,14812,14812
800101,57,1,0.0025,15059,15059,0,15059.0,0.0,15059.0,1,15059,15059,15059
800113,60,1,0.0025,15011,15011,0,15011.0,0.0,15011.0,1,15011,15011,15011
810602,62,4,0.01,14850,15030,180,14947.5,74.2344259761,59790.0,4,14850,14850,14902
810601,63,6,0.015,14870,15016,146,14945.1666667,48.7866671224,89671.0,6,14870,14870,14936
800807,64,2,0.005,14977,15075,98,15026.0,49.0,30052.0,2,14977,14977,14977
800120,67,2,0.005,15116,15155,39,15135.5,19.5,30271.0,2,15116,15116,15116
810301,68,2,0.005,14863,14911,48,14887.0,24.0,29774.0,2,14863,14863,14863
810603,69,2,0.005,15020,15020,0,15020.0,0.0,30040.0,1,15020,15020,15020
800403,72,5,0.0125,14613,14843,230,14697.0,84.4630096551,73485.0,3,14613,14843,14708
801209,73,1,0.0025,15227,15227,0,15227.0,0.0,15227.0,1,15227,15227,15227
800116,74,2,0.005,14984,15112,128,15048.0,64.0,30096.0,2,14984,14984,14984
801803,75,3,0.0075,14976,15113,137,15021.6666667,64.5824193486,45065.0,2,14976,15113,14976
800410,76,1,0.0025,14930,14930,0,14930.0,0.0,14930.0,1,14930,14930,14930
800406,77,1,0.0025,14993,14993,0,14993.0,0.0,14993.0,1,14993,14993,14993
800504,79,1,0.0025,14713,14713,0,14713.0,0.0,14713.0,1,14713,14713,14713
800121,80,2,0.005,14946,15155,209,15050.5,104.5,30101.0,2,14946,14946,14946
801802,81,2,0.005,14977,14979,2,14978.0,1.0,29956.0,2,14977,14977,14977
800203,82,1,0.0025,15116,15116,0,15116.0,0.0,15116.0,1,15116,15116,15116
800404,83,1,0.0025,14926,14926,0,14926.0,0.0,14926.0,1,14926,14926,14926
800806,85,1,0.0025,15074,15074,0,15074.0,0.0,15074.0,1,15074,15074,15074
802101,86,2,0.005,14965,14965,0,14965.0,0.0,29930.0,1,14965,14965,14965
802103,87,2,0.005,15057,15116,59,15086.5,29.5,30173.0,2,15057,15057,15057
800803,88,3,0.0075,15147,15191,44,15170.0,18.0185090023,45510.0,3,15147,15147,15172
800801,91,1,0.0025,15192,15192,0,15192.0,0.0,15192.0,1,15192,15192,15192
802104,92,3,0.0075,14938,15061,123,15015.3333333,54.9808047311,45046.0,3,14938,14938,15047
801403,93,2,0.005,15011,15075,64,15043.0,32.0,30086.0,2,15011,15011,15011
801408,94,3,0.0075,15073,15160,87,15125.3333333,37.6504389821,45376.0,3,15073,15073,15143
801404,96,1,0.0025,15156,15156,0,15156.0,0.0,15156.0,1,15156,15156,15156
800802,97,1,0.0025,15068,15068,0,15068.0,0.0,15068.0,1,15068,15068,15068
801407,98,2,0.005,15077,15116,39,15096.5,19.5,30193.0,2,15077,15077,15077
800811,99,1,0.0025,15066,15066,0,15066.0,0.0,15066.0,1,15066,15066,15066
801405,100,2,0.005,15055,15151,96,15103.0,48.0,30206.0,2,15055,15055,15055
800813,101,2,0.005,15119,15119,0,15119.0,0.0,30238.0,1,15119,15119,15119
800804,102,1,0.0025,15130,15130,0,15130.0,0.0,15130.0,1,15130,15130,15130
801604,104,2,0.005,15105,15132,27,15118.5,13.5,30237.0,2,15105,15105,15105
800704,105,6,0.015,15053,15174,121,15104.8333333,37.3426327702,90629.0,6,15053,15053,15105
801605,106,1,0.0025,15260,15260,0,15260.0,0.0,15260.0,1,15260,15260,15260
801602,107,1,0.0025,15152,15152,0,15152.0,0.0,15152.0,1,15152,15152,15152
801902,110,1,0.0025,15098,15098,0,15098.0,0.0,15098.0,1,15098,15098,15098
800910,113,2,0.005,14993,15020,27,15006.5,13.5,30013.0,2,14993,14993,14993
801905,114,2,0.005,14996,15029,33,15012.5,16.5,30025.0,2,14996,14996,14996
800701,115,2,0.005,15061,15113,52,15087.0,26.0,30174.0,2,15061,15061,15061
800908,116,2,0.005,14986,15029,43,15007.5,21.5,30015.0,2,14986,14986,14986
