,addrcode,temperature
0,801304,33.22
1,800603,37.35
2,801904,33.6
3,800905,30.1
4,800909,32.25
5,801701,26.54
6,801903,32.57
7,800611,37.14
8,801204,34.77
9,801101,28.09
10,801302,30.05
11,802003,28.35
12,801215,34.69
13,801206,36.6
14,801207,36.45
15,801217,37.15
16,802001,28.25
17,800305,28.25
18,801105,27.79
19,801212,34.09
20,800302,25.09
21,801208,34.85
22,800911,32.47
23,801107,28.93
24,801213,37.89
25,801218,37.47
26,802301,37.55
27,801301,32.45
28,800906,26.71
29,801216,34.37
30,801001,22.59
31,801303,30.2
32,802304,31.23
33,801203,36.59
34,801104,28.93
35,801214,32.86
36,800407,27.57
37,800112,29.07
38,800304,24.96
39,800405,30.97
40,800303,27.19
41,801106,28.82
42,801103,26.99
43,800122,36.89
44,801210,36.51
45,801002,27.23
46,802004,29.91
47,802201,23.98
48,800301,25.2
49,800416,27.57
50,800113,29.07
51,801202,35.06
52,810602,28.66
53,810601,28.94
54,800204,21.83
55,800501,22.33
56,810301,28.02
57,810603,29.77
58,800201,26.4
59,800205,28.79
60,800403,23.75
61,801209,28.71
62,800116,28.79
63,801803,28.88
64,800410,30.09
65,800406,30.55
66,800505,29.65
67,800504,24.19
68,801802,29.85
69,800404,29.41
70,800806,31.51
71,802101,28.74
72,802103,29.38
73,800803,33.75
74,800503,26.3
75,800502,25.54
76,802104,27.11
77,801403,35.23
78,801408,30.64
79,802102,29.61
80,801404,36.11
81,800802,30.69
82,801407,33.14
83,800811,33.76
84,801405,34.45
85,800409,27.08
86,801604,37.77
87,800704,34.8
88,801605,37.37
89,801602,35.31
90,801704,27.49
91,801702,26.8
92,801902,33.33
93,801703,27.75
94,801603,34.91
95,800910,30.43
96,801905,31.89
97,800701,35.6
98,800908,31.72
99,801503,30.25
100,801501,32.49
101,801502,30.48
102,801406,30.67
103,801409,32.23
104,801402,36.64
105,801610,36.49
106,800710,31.58
107,800702,33.27
108,800705,32.69
109,801609,37.14
110,800708,33.93
111,800707,34.45
112,800711,33.97
113,810304,27.25
114,810405,28.18
115,810803,26.77
116,810403,27.4
117,810302,23.13
118,810305,22.15
119,810303,26.38
120,810404,27.28
121,810106,25.76
122,810115,27.83
123,810406,23.23
124,810805,25.89
125,810701,27.03
126,810702,25.09
127,810117,28.32
128,810402,26.77
129,810401,22.73
130,810806,29.41
131,810116,28.53
132,810118,27.62
133,810804,29.03
134,810807,26.37
135,810204,22.95
136,810203,28.87
137,810111,27.18
138,810506,32.17
139,810508,31.03
140,810509,33.79
141,810501,32.48
142,810502,27.8
143,810505,30.34
144,810504,31.42
145,810105,26.83
146,810407,25.05
147,810103,29.43
148,810206,26.6
149,810507,29.58
150,810503,30.47
151,810205,29.09
152,810604,29.0
153,802303,34.07
154,800904,32.55
155,800607,38.09
156,801611,35.15
157,801608,36.65
158,800606,37.01
159,800913,29.03
160,800601,37.79
161,801305,33.55
162,801306,31.83
163,800902,32.09
164,800605,37.73
165,800612,37.54
166,801906,31.13
167,800613,36.02
168,801606,35.31
169,800706,34.32
170,800907,31.62
171,801601,35.33
172,801003,
173,800912,
174,800106,
175,800115,
176,801801,
177,802202,
178,801102,
179,800101,
180,800119,
181,800807,
182,800120,
183,800121,
184,800203,
185,800202,
186,800801,
187,800813,
188,800804,
189,810801,
190,810703,
191,810704,
192,810201,
193,810202,
194,810808,
195,800903,
196,801201,
197,810102,
