TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
800905,4,3,0.0075,14852,14895,43,14880.6666667,20.2703943947,44642.0,2,14895,14852,14895
801701,6,3,0.0075,14904,14946,42,14931.0,19.1311264697,44793.0,3,14904,14904,14943
800611,8,1,0.0025,14938,14938,0,14938.0,0.0,14938.0,1,14938,14938,14938
801204,9,1,0.0025,14931,14931,0,14931.0,0.0,14931.0,1,14931,14931,14931
801101,10,2,0.005,14977,15007,30,14992.0,15.0,29984.0,2,14977,14977,14977
801206,14,1,0.0025,14971,14971,0,14971.0,0.0,14971.0,1,14971,14971,14971
801217,16,1,0.0025,14760,14760,0,14760.0,0.0,14760.0,1,14760,14760,14760
801105,19,4,0.01,14911,14999,88,14954.5,32.2529068457,59818.0,4,14911,14911,14942
801003,21,2,0.005,14892,14966,74,14929.0,37.0,29858.0,2,14892,14892,14892
800911,24,2,0.005,14851,15007,156,14929.0,78.0,29858.0,2,14851,14851,14851
801107,25,2,0.005,14766,14953,187,14859.5,93.5,29719.0,2,14766,14766,14766
802301,29,1,0.0025,14941,14941,0,14941.0,0.0,14941.0,1,14941,14941,14941
801301,30,1,0.0025,14851,14851,0,14851.0,0.0,14851.0,1,14851,14851,14851
800906,31,1,0.0025,15007,15007,0,15007.0,0.0,15007.0,1,15007,15007,15007
801216,32,1,0.0025,14748,14748,0,14748.0,0.0,14748.0,1,14748,14748,14748
802304,35,1,0.0025,14846,14846,0,14846.0,0.0,14846.0,1,14846,14846,14846
801203,36,1,0.0025,14971,14971,0,14971.0,0.0,14971.0,1,14971,14971,14971
801104,37,2,0.005,14464,14976,512,14720.0,256.0,29440.0,2,14464,14464,14464
801214,38,3,0.0075,14742,14869,127,14815.3333333,53.6801225366,44446.0,3,14742,14742,14835
800407,39,1,0.0025,15087,15087,0,15087.0,0.0,15087.0,1,15087,15087,15087
800405,43,1,0.0025,14958,14958,0,14958.0,0.0,14958.0,1,14958,14958,14958
