,addrcode,temperature
0,104605,30.61
1,104604,31.39
2,103704,35.37
3,100108,35.25
4,102002,35.25
5,100101,35.25
6,103701,35.37
7,100110,35.37
8,103702,35.37
9,100109,35.25
10,102001,35.25
11,101702,34.53
12,100805,35.37
13,104203,33.09
14,104202,32.21
15,104102,34.73
16,100111,35.37
17,100107,35.37
18,101904,34.35
19,101906,34.35
20,103703,35.37
21,103001,34.89
22,103002,34.89
23,104302,33.81
24,103802,34.55
25,102902,35.07
26,103602,35.11
27,101601,35.17
28,100801,34.71
29,102205,34.49
30,103902,34.55
31,101302,34.71
32,104502,34.17
33,104503,34.17
34,101903,34.35
35,101602,35.17
36,103004,34.89
37,102702,34.55
38,100308,29.91
39,102901,35.07
40,101801,35.17
41,100401,34.71
42,100204,35.37
43,103601,35.11
44,100203,35.37
45,100602,34.17
46,102004,35.25
47,100405,34.71
48,100404,34.71
49,101001,32.47
50,103003,34.89
51,102701,32.85
52,102502,35.07
53,101703,34.53
54,101802,34.71
55,101502,35.17
56,102203,35.17
57,103302,34.55
58,100702,34.71
59,100703,34.71
60,100704,34.71
61,103901,34.55
62,100102,35.17
63,102206,35.17
64,100403,34.71
65,102202,34.49
66,100402,34.71
67,100206,35.37
68,101902,35.25
69,102501,35.25
70,101401,35.37
71,103102,34.71
72,103203,33.47
73,101701,34.53
74,102503,35.25
75,101506,35.17
76,104001,34.11
77,104004,34.19
78,103501,34.11
79,100901,32.37
80,103103,32.69
81,102207,35.17
82,102204,34.49
83,100104,35.37
84,103301,34.55
85,102005,35.25
86,100202,35.37
87,102504,35.25
88,100201,35.37
89,101905,34.35
90,101102,31.79
91,102003,35.25
92,100701,34.71
93,104003,34.15
94,100802,34.71
95,100103,35.17
96,103401,33.47
97,101501,35.17
98,101303,34.71
99,102802,34.71
100,101507,35.17
101,101301,34.71
102,102801,34.71
103,100803,35.37
104,100105,35.25
105,100804,35.37
106,100106,35.37
107,103303,34.55
108,101505,35.17
109,103101,34.13
110,103202,33.47
111,103504,34.13
112,101202,32.69
113,102402,34.13
114,103503,34.13
115,101504,35.17
116,101201,32.69
117,101804,34.71
118,101503,35.17
119,103502,35.17
120,104301,33.81
121,104504,34.17
122,104901,32.59
