TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
800803,88,3,0.0075,15034,15080,46,15060.6666667,19.4821855956,45182.0,3,15034,15034,15068
800503,89,6,0.015,14886,15106,220,14985.0,76.408987255,89910.0,6,14886,14886,14967
800502,90,3,0.0075,14895,15061,166,14994.6666667,71.7511130384,44984.0,3,14895,14895,15028
800801,91,1,0.0025,15097,15097,0,15097.0,0.0,15097.0,1,15097,15097,15097
802104,92,5,0.0125,14880,14957,77,14931.4,29.2068485121,74657.0,4,14957,14880,14944
801403,93,2,0.005,14991,15051,60,15021.0,30.0,30042.0,2,14991,14991,14991
801408,94,4,0.01,14902,15029,127,14969.25,55.5714630004,59877.0,4,14902,14902,14927
802102,95,16,0.04,14784,15015,231,14921.25,61.5187979401,238740.0,16,14784,14784,14930
801404,96,1,0.0025,15116,15116,0,15116.0,0.0,15116.0,1,15116,15116,15116
800802,97,1,0.0025,15095,15095,0,15095.0,0.0,15095.0,1,15095,15095,15095
801407,98,3,0.0075,14774,15082,308,14931.0,125.812029102,44793.0,3,14774,14774,14937
800811,99,3,0.0075,14966,15081,115,15029.0,47.5885140204,45087.0,3,14966,14966,15040
801405,100,2,0.005,15057,15112,55,15084.5,27.5,30169.0,2,15057,15057,15057
800813,101,2,0.005,15061,15083,22,15072.0,11.0,30144.0,2,15061,15061,15061
800804,102,1,0.0025,15078,15078,0,15078.0,0.0,15078.0,1,15078,15078,15078
800409,103,3,0.0075,14995,15115,120,15042.0,52.3259018078,45126.0,3,14995,14995,15016
801604,104,3,0.0075,15011,15053,42,15029.3333333,17.556258776,45088.0,3,15011,15011,15024
800704,105,6,0.015,14952,15036,84,15003.8333333,26.8974389526,90023.0,5,15016,14952,15014
801605,106,1,0.0025,15102,15102,0,15102.0,0.0,15102.0,1,15102,15102,15102
801602,107,1,0.0025,15114,15114,0,15114.0,0.0,15114.0,1,15114,15114,15114
801704,108,3,0.0075,15012,15063,51,15034.0,21.400934559,45102.0,3,15012,15012,15027
801702,109,8,0.02,14942,15080,138,15008.5,46.7787344848,120068.0,8,14942,14942,14985
801902,110,1,0.0025,15048,15048,0,15048.0,0.0,15048.0,1,15048,15048,15048
801703,111,2,0.005,15027,15057,30,15042.0,15.0,30084.0,2,15027,15027,15027
801603,112,1,0.0025,15029,15029,0,15029.0,0.0,15029.0,1,15029,15029,15029
800910,113,2,0.005,14995,15005,10,15000.0,5.0,30000.0,2,14995,14995,14995
801905,114,2,0.005,15016,15025,9,15020.5,4.5,30041.0,2,15016,15016,15016
800701,115,2,0.005,15017,15039,22,15028.0,11.0,30056.0,2,15017,15017,15017
800908,116,2,0.005,14984,14985,1,14984.5,0.5,29969.0,2,14984,14984,14984
801503,117,3,0.0075,14976,15051,75,15009.3333333,31.1804782229,45028.0,3,14976,14976,15001
801501,118,3,0.0075,14959,15070,111,15018.0,45.5850852802,45054.0,3,14959,14959,15025
801502,119,4,0.01,15036,15137,101,15087.25,43.453279508,60349.0,4,15036,15036,15053
801406,120,5,0.0125,14984,15107,123,15047.8,43.6733328244,75239.0,5,14984,14984,15054
801409,121,2,0.005,14956,15068,112,15012.0,56.0,30024.0,2,14956,14956,14956
801402,122,2,0.005,15087,15132,45,15109.5,22.5,30219.0,2,15087,15087,15087
801610,123,1,0.0025,15092,15092,0,15092.0,0.0,15092.0,1,15092,15092,15092
800710,124,3,0.0075,15020,15071,51,15042.3333333,21.296843793,45127.0,3,15020,15020,15036
800702,125,1,0.0025,14974,14974,0,14974.0,0.0,14974.0,1,14974,14974,14974
800705,126,6,0.015,14923,15026,103,14987.1666667,34.6766812462,89923.0,5,15026,14923,14984
801609,127,3,0.0075,15068,15134,66,15107.6666667,28.5462587551,45323.0,3,15068,15068,15121
800708,128,1,0.0025,14981,14981,0,14981.0,0.0,14981.0,1,14981,14981,14981
800707,129,2,0.005,15022,15033,11,15027.5,5.5,30055.0,2,15022,15022,15022
800711,130,1,0.0025,15047,15047,0,15047.0,0.0,15047.0,1,15047,15047,15047
810304,131,2,0.005,15004,15008,4,15006.0,2.0,30012.0,2,15004,15004,15004
810405,132,4,0.01,14999,15033,34,15012.75,12.6959639256,60051.0,4,14999,14999,15006
810803,133,5,0.0125,14977,15030,53,15001.8,17.993332098,75009.0,5,14977,14977,15006
810403,134,8,0.02,15010,15114,104,15060.625,37.2824942165,120485.0,7,15114,15010,15040
810302,135,2,0.005,14983,14987,4,14985.0,2.0,29970.0,2,14983,14983,14983
810305,136,2,0.005,14985,15031,46,15008.0,23.0,30016.0,2,14985,14985,14985
810303,137,3,0.0075,14936,15040,104,14999.3333333,45.3823264668,44998.0,3,14936,14936,15022
810404,138,4,0.01,15014,15100,86,15056.75,34.6509379382,60227.0,4,15014,15014,15033
810106,139,4,0.01,15002,15082,80,15030.25,31.8776959644,60121.0,4,15002,15002,15006
810801,140,1,0.0025,15125,15125,0,15125.0,0.0,15125.0,1,15125,15125,15125
810115,141,2,0.005,15055,15076,21,15065.5,10.5,30131.0,2,15055,15055,15055
810406,142,6,0.015,14973,15063,90,15024.3333333,35.4479273801,90146.0,6,14973,14973,15010
810805,143,2,0.005,15029,15085,56,15057.0,28.0,30114.0,2,15029,15029,15029
810701,144,2,0.005,14967,15019,52,14993.0,26.0,29986.0,2,14967,14967,14967
810702,145,2,0.005,15073,15083,10,15078.0,5.0,30156.0,2,15073,15073,15073
810703,146,3,0.0075,14966,15030,64,14993.0,27.0678160675,44979.0,3,14966,14966,14983
810117,147,3,0.0075,15035,15075,40,15051.3333333,17.1334630341,45154.0,3,15035,15035,15044
810704,148,2,0.005,14904,15029,125,14966.5,62.5,29933.0,2,14904,14904,14904
810402,149,6,0.015,15003,15070,67,15035.6666667,21.6461441274,90214.0,6,15003,15003,15039
810401,150,3,0.0075,15020,15042,22,15030.3333333,9.03081145536,45091.0,3,15020,15020,15029
810806,151,1,0.0025,15030,15030,0,15030.0,0.0,15030.0,1,15030,15030,15030
810116,152,1,0.0025,15066,15066,0,15066.0,0.0,15066.0,1,15066,15066,15066
810118,153,2,0.005,14885,15078,193,14981.5,96.5,29963.0,2,14885,14885,14885
810804,154,1,0.0025,15059,15059,0,15059.0,0.0,15059.0,1,15059,15059,15059
810807,155,2,0.005,15045,15111,66,15078.0,33.0,30156.0,2,15045,15045,15045
810204,156,5,0.0125,14973,15042,69,14992.8,25.1189171739,74964.0,4,14986,14973,14986
810203,157,4,0.01,15031,15042,11,15037.25,4.02336923486,60149.0,4,15031,15031,15037
810201,158,3,0.0075,14966,15005,39,14982.0,16.6733320005,44946.0,3,14966,14966,14975
810111,159,5,0.0125,14995,15093,98,15045.0,37.229020938,75225.0,5,14995,14995,15036
810506,160,2,0.005,15040,15091,51,15065.5,25.5,30131.0,2,15040,15040,15040
810508,161,1,0.0025,15040,15040,0,15040.0,0.0,15040.0,1,15040,15040,15040
810509,162,1,0.0025,15010,15010,0,15010.0,0.0,15010.0,1,15010,15010,15010
810501,163,3,0.0075,15022,15043,21,15033.0,8.60232526704,45099.0,3,15022,15022,15034
810202,164,3,0.0075,14990,15091,101,15026.0,46.0506967012,45078.0,3,14990,14990,14997
810502,165,4,0.01,14975,14999,24,14986.5,8.76070773397,59946.0,4,14975,14975,14983
810505,166,2,0.005,14989,15046,57,15017.5,28.5,30035.0,2,14989,14989,14989
810504,167,5,0.0125,14982,15079,97,15027.2,42.0209471572,75136.0,5,14982,14982,15003
810105,168,4,0.01,14995,15091,96,15058.0,37.1079506306,60232.0,3,15073,14995,15073
810407,169,5,0.0125,14988,15080,92,15023.6,30.5063927728,75118.0,5,14988,14988,15014
810103,170,6,0.015,14990,15057,67,15019.5,23.7679756535,90117.0,6,14990,14990,15007
810206,171,5,0.0125,14997,15056,59,15012.0,22.3248740198,75060.0,4,14997,15003,15003
810808,172,4,0.01,14985,15127,142,15033.25,55.2103930433,60133.0,4,14985,14985,15006
810507,173,3,0.0075,15049,15098,49,15071.3333333,20.2374789819,45214.0,3,15049,15049,15067
810503,174,2,0.005,15075,15101,26,15088.0,13.0,30176.0,2,15075,15075,15075
810205,175,9,0.0225,14963,15037,74,14994.8888889,22.8786384813,134954.0,9,14963,14963,14992
810604,176,3,0.0075,14995,15097,102,15045.3333333,41.6519974176,45136.0,3,14995,14995,15044
802303,177,3,0.0075,14987,15017,30,14997.6666667,13.6950923904,44993.0,3,14987,14987,14989
800904,178,1,0.0025,15010,15010,0,15010.0,0.0,15010.0,1,15010,15010,15010
800607,179,1,0.0025,15050,15050,0,15050.0,0.0,15050.0,1,15050,15050,15050
801611,180,1,0.0025,15063,15063,0,15063.0,0.0,15063.0,1,15063,15063,15063
801608,181,1,0.0025,15092,15092,0,15092.0,0.0,15092.0,1,15092,15092,15092
800606,182,1,0.0025,15106,15106,0,15106.0,0.0,15106.0,1,15106,15106,15106
800913,183,5,0.0125,14969,15051,82,15011.8,30.1688581155,75059.0,5,14969,14969,15006
800601,184,1,0.0025,15096,15096,0,15096.0,0.0,15096.0,1,15096,15096,15096
800903,185,1,0.0025,15082,15082,0,15082.0,0.0,15082.0,1,15082,15082,15082
801305,186,2,0.005,14987,15005,18,14996.0,9.0,29992.0,2,14987,14987,14987
801306,187,1,0.0025,15060,15060,0,15060.0,0.0,15060.0,1,15060,15060,15060
800902,188,1,0.0025,15021,15021,0,15021.0,0.0,15021.0,1,15021,15021,15021
800605,189,1,0.0025,15033,15033,0,15033.0,0.0,15033.0,1,15033,15033,15033
800612,190,2,0.005,15013,15099,86,15056.0,43.0,30112.0,2,15013,15013,15013
801906,191,1,0.0025,15013,15013,0,15013.0,0.0,15013.0,1,15013,15013,15013
800613,192,2,0.005,15036,15049,13,15042.5,6.5,30085.0,2,15036,15036,15036
801606,193,1,0.0025,15062,15062,0,15062.0,0.0,15062.0,1,15062,15062,15062
800706,194,4,0.01,15007,15067,60,15037.75,21.3702480098,60151.0,4,15007,15007,15035
800907,195,2,0.005,15032,15048,16,15040.0,8.0,30080.0,2,15032,15032,15032
801601,196,2,0.005,15070,15090,20,15080.0,10.0,30160.0,2,15070,15070,15070
