TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
802101,86,2,0.005,15045,15045,0,15045.0,0.0,30090.0,1,15045,15045,15045
802103,87,1,0.0025,15032,15032,0,15032.0,0.0,15032.0,1,15032,15032,15032
800803,88,3,0.0075,15067,15130,63,15104.0,26.8700576851,45312.0,3,15067,15067,15115
800503,89,5,0.0125,14838,15011,173,14923.0,60.9688445027,74615.0,5,14838,14838,14921
800502,90,2,0.005,14893,14984,91,14938.5,45.5,29877.0,2,14893,14893,14893
800801,91,1,0.0025,15043,15043,0,15043.0,0.0,15043.0,1,15043,15043,15043
802104,92,3,0.0075,14880,15032,152,14977.0,68.7943796154,44931.0,3,14880,14880,15019
801404,96,1,0.0025,15126,15126,0,15126.0,0.0,15126.0,1,15126,15126,15126
800802,97,1,0.0025,15085,15085,0,15085.0,0.0,15085.0,1,15085,15085,15085
801407,98,1,0.0025,15103,15103,0,15103.0,0.0,15103.0,1,15103,15103,15103
800811,99,1,0.0025,15215,15215,0,15215.0,0.0,15215.0,1,15215,15215,15215
801405,100,1,0.0025,15141,15141,0,15141.0,0.0,15141.0,1,15141,15141,15141
800813,101,1,0.0025,14739,14739,0,14739.0,0.0,14739.0,1,14739,14739,14739
800409,103,3,0.0075,14984,15049,65,15009.6666667,28.2410261071,45029.0,3,14984,14984,14996
801604,104,3,0.0075,14990,15050,60,15017.6666667,24.7161665498,45053.0,3,14990,14990,15013
800704,105,6,0.015,14941,15031,90,14979.1666667,33.6868751234,89875.0,6,14941,14941,14969
801605,106,1,0.0025,15108,15108,0,15108.0,0.0,15108.0,1,15108,15108,15108
801602,107,1,0.0025,15055,15055,0,15055.0,0.0,15055.0,1,15055,15055,15055
801704,108,1,0.0025,15055,15055,0,15055.0,0.0,15055.0,1,15055,15055,15055
801702,109,7,0.0175,14982,15053,71,15013.4285714,28.2784983584,105094.0,6,14983,14982,15018
801703,111,2,0.005,15030,15035,5,15032.5,2.5,30065.0,2,15030,15030,15030
801603,112,1,0.0025,15100,15100,0,15100.0,0.0,15100.0,1,15100,15100,15100
800910,113,2,0.005,14842,14904,62,14873.0,31.0,29746.0,2,14842,14842,14842
800701,115,2,0.005,15085,15133,48,15109.0,24.0,30218.0,2,15085,15085,15085
801503,117,3,0.0075,14849,14945,96,14901.0,39.5979797464,44703.0,3,14849,14849,14909
801501,118,2,0.005,14932,14969,37,14950.5,18.5,29901.0,2,14932,14932,14932
801502,119,3,0.0075,14897,15047,150,14955.0,65.7875368136,44865.0,3,14897,14897,14921
801406,120,2,0.005,15110,15118,8,15114.0,4.0,30228.0,2,15110,15110,15110
801409,121,1,0.0025,15186,15186,0,15186.0,0.0,15186.0,1,15186,15186,15186
801402,122,2,0.005,15086,15097,11,15091.5,5.5,30183.0,2,15086,15086,15086
801610,123,1,0.0025,14980,14980,0,14980.0,0.0,14980.0,1,14980,14980,14980
801609,127,3,0.0075,14993,15051,58,15017.0,24.7116706571,45051.0,3,14993,14993,15007
800708,128,1,0.0025,15028,15028,0,15028.0,0.0,15028.0,1,15028,15028,15028
800707,129,2,0.005,14939,14963,24,14951.0,12.0,29902.0,2,14939,14939,14939
800711,130,1,0.0025,14977,14977,0,14977.0,0.0,14977.0,1,14977,14977,14977
810304,131,2,0.005,14977,14992,15,14984.5,7.5,29969.0,2,14977,14977,14977
810405,132,4,0.01,14918,14991,73,14952.25,30.2189923723,59809.0,4,14918,14918,14928
810803,133,5,0.0125,14895,15074,179,14974.4,69.2028901131,74872.0,5,14895,14895,14964
810403,134,8,0.02,14958,15066,108,15013.125,38.6601781553,120105.0,8,14958,14958,14994
810302,135,2,0.005,14947,14947,0,14947.0,0.0,29894.0,1,14947,14947,14947
810305,136,2,0.005,14945,14998,53,14971.5,26.5,29943.0,2,14945,14945,14945
810303,137,3,0.0075,14887,15002,115,14959.0,51.2315007263,44877.0,3,14887,14887,14988
810404,138,4,0.01,15033,15064,31,15051.75,12.1937483983,60207.0,4,15033,15033,15049
810106,139,4,0.01,14737,14865,128,14810.5,54.5779259408,59242.0,4,14737,14737,14779
810801,140,1,0.0025,15026,15026,0,15026.0,0.0,15026.0,1,15026,15026,15026
810115,141,2,0.005,14940,14982,42,14961.0,21.0,29922.0,2,14940,14940,14940
810406,142,6,0.015,14894,15000,106,14921.8333333,36.2050487576,89531.0,6,14894,14894,14906
810805,143,1,0.0025,15039,15039,0,15039.0,0.0,15039.0,1,15039,15039,15039
810701,144,2,0.005,14985,15012,27,14998.5,13.5,29997.0,2,14985,14985,14985
810702,145,2,0.005,14909,14953,44,14931.0,22.0,29862.0,2,14909,14909,14909
810703,146,3,0.0075,14913,15015,102,14963.6666667,41.6439938316,44891.0,3,14913,14913,14963
810117,147,3,0.0075,14736,14993,257,14838.3333333,111.254463081,44515.0,3,14736,14736,14786
810704,148,2,0.005,14921,14957,36,14939.0,18.0,29878.0,2,14921,14921,14921
810402,149,6,0.015,14919,15028,109,14996.1666667,36.1728105384,89977.0,5,15012,14919,15012
810401,150,3,0.0075,14973,15042,69,15018.6666667,32.2937902532,45056.0,3,14973,14973,15041
810806,151,1,0.0025,14908,14908,0,14908.0,0.0,14908.0,1,14908,14908,14908
810116,152,1,0.0025,14976,14976,0,14976.0,0.0,14976.0,1,14976,14976,14976
810118,153,2,0.005,14936,14990,54,14963.0,27.0,29926.0,2,14936,14936,14936
810804,154,1,0.0025,14984,14984,0,14984.0,0.0,14984.0,1,14984,14984,14984
810807,155,2,0.005,14970,14983,13,14976.5,6.5,29953.0,2,14970,14970,14970
810204,156,4,0.01,15088,15155,67,15129.75,25.3315514724,60519.0,4,15088,15088,15133
810203,157,4,0.01,15088,15125,37,15099.0,15.083103129,60396.0,4,15088,15088,15091
810201,158,1,0.0025,15103,15103,0,15103.0,0.0,15103.0,1,15103,15103,15103
810111,159,5,0.0125,14822,15057,235,14956.0,81.9951218061,74780.0,5,14822,14822,14975
810506,160,2,0.005,14986,15029,43,15007.5,21.5,30015.0,2,14986,14986,14986
810508,161,1,0.0025,15029,15029,0,15029.0,0.0,15029.0,1,15029,15029,15029
810509,162,1,0.0025,14962,14962,0,14962.0,0.0,14962.0,1,14962,14962,14962
810501,163,3,0.0075,14857,14978,121,14935.6666667,55.6796392072,44807.0,3,14857,14857,14972
810502,165,2,0.005,14692,14791,99,14741.5,49.5,29483.0,2,14692,14692,14692
810505,166,1,0.0025,14977,14977,0,14977.0,0.0,14977.0,1,14977,14977,14977
810504,167,5,0.0125,14669,14921,252,14852.2,93.3175224703,74261.0,5,14669,14669,14891
810105,168,3,0.0075,14822,14953,131,14899.3333333,56.0376857321,44698.0,3,14822,14822,14923
810407,169,2,0.005,15118,15169,51,15143.5,25.5,30287.0,2,15118,15118,15118
810103,170,3,0.0075,14943,15013,70,14985.3333333,30.4010233744,44956.0,3,14943,14943,15000
810206,171,2,0.005,14917,15047,130,14982.0,65.0,29964.0,2,14917,14917,14917
810808,172,1,0.0025,15026,15026,0,15026.0,0.0,15026.0,1,15026,15026,15026
810507,173,3,0.0075,14994,15078,84,15049.3333333,39.135093657,45148.0,3,14994,14994,15076
810503,174,2,0.005,15010,15128,118,15069.0,59.0,30138.0,2,15010,15010,15010
810205,175,9,0.0225,14872,15098,226,14967.2222222,69.7786624148,134705.0,7,14948,14872,14949
810604,176,3,0.0075,15071,15097,26,15087.3333333,11.6141675929,45262.0,3,15071,15071,15094
802303,177,1,0.0025,14919,14919,0,14919.0,0.0,14919.0,1,14919,14919,14919
800904,178,1,0.0025,15160,15160,0,15160.0,0.0,15160.0,1,15160,15160,15160
800607,179,1,0.0025,14908,14908,0,14908.0,0.0,14908.0,1,14908,14908,14908
801611,180,1,0.0025,15125,15125,0,15125.0,0.0,15125.0,1,15125,15125,15125
801608,181,1,0.0025,15123,15123,0,15123.0,0.0,15123.0,1,15123,15123,15123
800606,182,1,0.0025,15028,15028,0,15028.0,0.0,15028.0,1,15028,15028,15028
800913,183,4,0.01,14941,15160,219,15080.75,83.154599993,60323.0,4,14941,14941,15108
800601,184,1,0.0025,14876,14876,0,14876.0,0.0,14876.0,1,14876,14876,14876
800903,185,1,0.0025,15167,15167,0,15167.0,0.0,15167.0,1,15167,15167,15167
800605,189,1,0.0025,15168,15168,0,15168.0,0.0,15168.0,1,15168,15168,15168
800612,190,2,0.005,14981,15116,135,15048.5,67.5,30097.0,2,14981,14981,14981
800613,192,2,0.005,14959,15103,144,15031.0,72.0,30062.0,2,14959,14959,14959
801606,193,1,0.0025,15085,15085,0,15085.0,0.0,15085.0,1,15085,15085,15085
800706,194,2,0.005,14976,15103,127,15039.5,63.5,30079.0,2,14976,14976,14976
800907,195,1,0.0025,15035,15035,0,15035.0,0.0,15035.0,1,15035,15035,15035
801601,196,2,0.005,15074,15096,22,15085.0,11.0,30170.0,2,15074,15074,15074
