TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
810103,170,6,0.015,15171,15231,60,15198.1666667,21.6133960523,91189.0,6,15171,15171,15189
810206,171,5,0.0125,15103,15139,36,15120.0,14.1421356237,75600.0,5,15103,15103,15122
810808,172,4,0.01,15043,15225,182,15115.5,68.5802449689,60462.0,4,15043,15043,15076
810507,173,3,0.0075,15196,15212,16,15206.6666667,7.54247233441,45620.0,2,15212,15196,15212
810503,174,2,0.005,15078,15203,125,15140.5,62.5,30281.0,2,15078,15078,15078
810205,175,9,0.0225,15080,15163,83,15125.0,26.2805377926,136125.0,9,15080,15080,15128
810604,176,3,0.0075,15108,15175,67,15147.3333333,28.5696031161,45442.0,3,15108,15108,15159
802303,177,3,0.0075,15230,15239,9,15234.0,3.74165738677,45702.0,3,15230,15230,15233
800904,178,1,0.0025,15231,15231,0,15231.0,0.0,15231.0,1,15231,15231,15231
800607,179,1,0.0025,15186,15186,0,15186.0,0.0,15186.0,1,15186,15186,15186
801611,180,1,0.0025,15267,15267,0,15267.0,0.0,15267.0,1,15267,15267,15267
801608,181,1,0.0025,15286,15286,0,15286.0,0.0,15286.0,1,15286,15286,15286
800606,182,1,0.0025,15177,15177,0,15177.0,0.0,15177.0,1,15177,15177,15177
800913,183,5,0.0125,15104,15211,107,15158.2,40.8284214732,75791.0,5,15104,15104,15171
800601,184,1,0.0025,15188,15188,0,15188.0,0.0,15188.0,1,15188,15188,15188
800903,185,1,0.0025,15221,15221,0,15221.0,0.0,15221.0,1,15221,15221,15221
801305,186,2,0.005,15239,15261,22,15250.0,11.0,30500.0,2,15239,15239,15239
801306,187,1,0.0025,15298,15298,0,15298.0,0.0,15298.0,1,15298,15298,15298
800902,188,1,0.0025,15231,15231,0,15231.0,0.0,15231.0,1,15231,15231,15231
800605,189,1,0.0025,15248,15248,0,15248.0,0.0,15248.0,1,15248,15248,15248
800612,190,2,0.005,15196,15203,7,15199.5,3.5,30399.0,2,15196,15196,15196
801906,191,1,0.0025,15099,15099,0,15099.0,0.0,15099.0,1,15099,15099,15099
800613,192,2,0.005,15113,15163,50,15138.0,25.0,30276.0,2,15113,15113,15113
801606,193,1,0.0025,15315,15315,0,15315.0,0.0,15315.0,1,15315,15315,15315
800706,194,4,0.01,15143,15226,83,15177.75,30.5153649823,60711.0,4,15143,15143,15164
800907,195,2,0.005,15185,15240,55,15212.5,27.5,30425.0,2,15185,15185,15185
801601,196,2,0.005,15275,15317,42,15296.0,21.0,30592.0,2,15275,15275,15275
