,addrcode,temperature
0,100508,29.23
1,100112,29.51
2,104601,29.59
3,104101,31.11
4,100302,28.27
5,100502,29.91
6,100306,28.93
7,104603,29.51
8,100301,27.75
9,100305,29.05
10,101002,29.23
11,100303,28.01
12,104802,31.43
13,101104,27.99
14,102601,31.21
15,100307,28.55
16,103201,29.49
17,103605,31.63
18,100304,27.9
19,104201,30.13
20,101105,26.93
21,101106,25.45
22,101101,28.01
23,104002,30.75
24,102705,30.53
25,103801,31.33
26,103005,31.07
27,100601,29.91
28,102303,30.43
29,104501,31.05
30,104401,29.13
31,102105,28.82
32,101103,28.67
33,101901,31.15
34,104801,30.33
35,102107,30.07
36,101803,30.33
37,103903,30.91
38,102201,30.97
39,102302,30.29
40,105001,32.61
41,102401,29.75
42,104701,29.32
43,102803,30.77
44,104902,29.77
45,104602,28.95
