TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801001,33,2,0.005,15072,15126,54,15099.0,27.0,30198.0,2,15072,15072,15072
801303,34,2,0.005,15125,15227,102,15176.0,51.0,30352.0,2,15125,15125,15125
802304,35,1,0.0025,15287,15287,0,15287.0,0.0,15287.0,1,15287,15287,15287
801203,36,1,0.0025,15292,15292,0,15292.0,0.0,15292.0,1,15292,15292,15292
801104,37,4,0.01,15082,15206,124,15129.75,48.3237777911,60519.0,4,15082,15082,15095
801214,38,3,0.0075,15200,15429,229,15317.3333333,93.5746879354,45952.0,3,15200,15200,15323
800407,39,1,0.0025,15190,15190,0,15190.0,0.0,15190.0,1,15190,15190,15190
800112,40,1,0.0025,15261,15261,0,15261.0,0.0,15261.0,1,15261,15261,15261
800304,41,4,0.01,15089,15271,182,15156.5,68.6822393345,60626.0,4,15089,15089,15126
800106,42,2,0.005,15430,15443,13,15436.5,6.5,30873.0,2,15430,15430,15430
800405,43,1,0.0025,15207,15207,0,15207.0,0.0,15207.0,1,15207,15207,15207
800115,44,1,0.0025,15466,15466,0,15466.0,0.0,15466.0,1,15466,15466,15466
801801,45,1,0.0025,15169,15169,0,15169.0,0.0,15169.0,1,15169,15169,15169
800303,46,1,0.0025,15206,15206,0,15206.0,0.0,15206.0,1,15206,15206,15206
801106,47,2,0.005,15098,15256,158,15177.0,79.0,30354.0,2,15098,15098,15098
801103,48,2,0.005,15109,15181,72,15145.0,36.0,30290.0,2,15109,15109,15109
800122,49,2,0.005,15327,15462,135,15394.5,67.5,30789.0,2,15327,15327,15327
802202,50,2,0.005,15102,15130,28,15116.0,14.0,30232.0,2,15102,15102,15102
801210,51,1,0.0025,15395,15395,0,15395.0,0.0,15395.0,1,15395,15395,15395
801002,52,1,0.0025,15038,15038,0,15038.0,0.0,15038.0,1,15038,15038,15038
802004,53,2,0.005,15314,15325,11,15319.5,5.5,30639.0,2,15314,15314,15314
802201,54,7,0.0175,14944,15116,172,15020.8571429,66.6921039907,105146.0,7,14944,14944,15009
801102,55,3,0.0075,15095,15254,159,15176.6666667,64.9837586549,45530.0,3,15095,15095,15181
800301,56,2,0.005,15034,15075,41,15054.5,20.5,30109.0,2,15034,15034,15034
800101,57,1,0.0025,15354,15354,0,15354.0,0.0,15354.0,1,15354,15354,15354
800119,58,1,0.0025,15433,15433,0,15433.0,0.0,15433.0,1,15433,15433,15433
800416,59,2,0.005,15157,15181,24,15169.0,12.0,30338.0,2,15157,15157,15157
800113,60,1,0.0025,15342,15342,0,15342.0,0.0,15342.0,1,15342,15342,15342
801202,61,3,0.0075,15398,15443,45,15418.6666667,18.5532267341,46256.0,3,15398,15398,15415
810602,62,4,0.01,15089,15171,82,15122.25,32.7366384957,60489.0,4,15089,15089,15096
810601,63,8,0.02,15008,15144,136,15106.0,39.6232255123,120848.0,8,15008,15008,15107
800807,64,2,0.005,15188,15221,33,15204.5,16.5,30409.0,2,15188,15188,15188
800204,65,3,0.0075,14989,15259,270,15126.0,110.263321191,45378.0,3,14989,14989,15130
800501,66,2,0.005,14901,15024,123,14962.5,61.5,29925.0,2,14901,14901,14901
800120,67,3,0.0075,15300,15517,217,15435.6666667,96.5620123146,46307.0,3,15300,15300,15490
810301,68,2,0.005,14995,15011,16,15003.0,8.0,30006.0,2,14995,14995,14995
810603,69,3,0.0075,15113,15160,47,15140.0,19.8158185969,45420.0,3,15113,15113,15147
800201,70,2,0.005,15241,15353,112,15297.0,56.0,30594.0,2,15241,15241,15241
800205,71,1,0.0025,15510,15510,0,15510.0,0.0,15510.0,1,15510,15510,15510
800403,72,5,0.0125,14847,15203,356,15020.2,135.048731945,75101.0,5,14847,14847,15084
801209,73,1,0.0025,15171,15171,0,15171.0,0.0,15171.0,1,15171,15171,15171
800116,74,3,0.0075,15259,15567,308,15373.0,137.879174159,46119.0,3,15259,15259,15293
801803,75,3,0.0075,15128,15155,27,15143.6666667,11.4406682023,45431.0,3,15128,15128,15148
800410,76,1,0.0025,15242,15242,0,15242.0,0.0,15242.0,1,15242,15242,15242
800406,77,2,0.005,15150,15199,49,15174.5,24.5,30349.0,2,15150,15150,15150
800505,78,2,0.005,15086,15095,9,15090.5,4.5,30181.0,2,15086,15086,15086
800504,79,2,0.005,15115,15194,79,15154.5,39.5,30309.0,2,15115,15115,15115
800121,80,3,0.0075,15416,15472,56,15442.3333333,22.9830855676,46327.0,3,15416,15416,15439
801802,81,2,0.005,15153,15207,54,15180.0,27.0,30360.0,2,15153,15153,15153
800203,82,1,0.0025,15300,15300,0,15300.0,0.0,15300.0,1,15300,15300,15300
800404,83,1,0.0025,15174,15174,0,15174.0,0.0,15174.0,1,15174,15174,15174
800202,84,1,0.0025,15365,15365,0,15365.0,0.0,15365.0,1,15365,15365,15365
800806,85,1,0.0025,15326,15326,0,15326.0,0.0,15326.0,1,15326,15326,15326
802101,86,3,0.0075,15144,15306,162,15252.0,76.3675323681,45756.0,2,15306,15144,15306
802103,87,2,0.005,15176,15416,240,15296.0,120.0,30592.0,2,15176,15176,15176
800803,88,3,0.0075,15343,15509,166,15449.0,75.1709163618,46347.0,3,15343,15343,15495
800503,89,6,0.015,14927,15028,101,14970.8333333,31.8403133707,89825.0,6,14927,14927,14958
800502,90,3,0.0075,14951,15043,92,14997.6666667,37.5706741433,44993.0,3,14951,14951,14999
800801,91,1,0.0025,15488,15488,0,15488.0,0.0,15488.0,1,15488,15488,15488
802104,92,5,0.0125,14969,15323,354,15155.6,127.860236196,75778.0,5,14969,14969,15140
801403,93,2,0.005,15150,15151,1,15150.5,0.5,30301.0,2,15150,15150,15150
801408,94,4,0.01,14922,15116,194,15054.75,77.580200438,60219.0,4,14922,14922,15082
802102,95,16,0.04,14948,15077,129,15006.5625,38.1198254685,240105.0,16,14948,14948,15010
801404,96,1,0.0025,15408,15408,0,15408.0,0.0,15408.0,1,15408,15408,15408
800802,97,1,0.0025,15425,15425,0,15425.0,0.0,15425.0,1,15425,15425,15425
801407,98,3,0.0075,14996,15189,193,15095.3333333,78.8937400698,45286.0,3,14996,14996,15101
800811,99,3,0.0075,15042,15467,425,15299.0,184.566157967,45897.0,3,15042,15042,15388
801405,100,2,0.005,15248,15437,189,15342.5,94.5,30685.0,2,15248,15248,15248
800813,101,2,0.005,15234,15300,66,15267.0,33.0,30534.0,2,15234,15234,15234
800804,102,1,0.0025,15224,15224,0,15224.0,0.0,15224.0,1,15224,15224,15224
800409,103,3,0.0075,15059,15157,98,15107.3333333,40.0194397205,45322.0,3,15059,15059,15106
801604,104,3,0.0075,15373,15408,35,15386.3333333,15.4560308254,46159.0,3,15373,15373,15378
800704,105,6,0.015,15264,15379,115,15295.6666667,38.8873015552,91774.0,6,15264,15264,15278
801605,106,1,0.0025,15368,15368,0,15368.0,0.0,15368.0,1,15368,15368,15368
801602,107,1,0.0025,15363,15363,0,15363.0,0.0,15363.0,1,15363,15363,15363
801704,108,3,0.0075,15025,15106,81,15078.6666667,37.9502598443,45236.0,3,15025,15025,15105
801702,109,8,0.02,15035,15159,124,15079.75,39.7232614472,120638.0,8,15035,15035,15057
801902,110,1,0.0025,15170,15170,0,15170.0,0.0,15170.0,1,15170,15170,15170
801703,111,2,0.005,15033,15118,85,15075.5,42.5,30151.0,2,15033,15033,15033
801603,112,1,0.0025,15306,15306,0,15306.0,0.0,15306.0,1,15306,15306,15306
800910,113,2,0.005,15106,15154,48,15130.0,24.0,30260.0,2,15106,15106,15106
801905,114,2,0.005,15087,15136,49,15111.5,24.5,30223.0,2,15087,15087,15087
800701,115,2,0.005,15289,15306,17,15297.5,8.5,30595.0,2,15289,15289,15289
800908,116,2,0.005,15066,15134,68,15100.0,34.0,30200.0,2,15066,15066,15066
801503,117,3,0.0075,15252,15347,95,15306.0,39.8580815728,45918.0,3,15252,15252,15319
801501,118,3,0.0075,15242,15384,142,15315.0,58.0402159426,45945.0,3,15242,15242,15319
801502,119,4,0.01,15211,15302,91,15249.0,35.7980446393,60996.0,4,15211,15211,15222
801406,120,5,0.0125,15226,15367,141,15293.4,56.0235664699,76467.0,5,15226,15226,15271
801409,121,2,0.005,15179,15345,166,15262.0,83.0,30524.0,2,15179,15179,15179
801402,122,2,0.005,15168,15231,63,15199.5,31.5,30399.0,2,15168,15168,15168
801610,123,1,0.0025,15377,15377,0,15377.0,0.0,15377.0,1,15377,15377,15377
800710,124,3,0.0075,15156,15236,80,15193.6666667,32.8261413447,45581.0,3,15156,15156,15189
800702,125,1,0.0025,15239,15239,0,15239.0,0.0,15239.0,1,15239,15239,15239
800705,126,6,0.015,15198,15288,90,15220.6666667,31.5946549633,91324.0,4,15198,15200,15200
801609,127,3,0.0075,15312,15403,91,15363.0,37.9561150102,46089.0,3,15312,15312,15374
800708,128,1,0.0025,15230,15230,0,15230.0,0.0,15230.0,1,15230,15230,15230
800707,129,2,0.005,15294,15342,48,15318.0,24.0,30636.0,2,15294,15294,15294
800711,130,1,0.0025,15321,15321,0,15321.0,0.0,15321.0,1,15321,15321,15321
810304,131,2,0.005,15101,15110,9,15105.5,4.5,30211.0,2,15101,15101,15101
810405,132,4,0.01,15099,15119,20,15110.25,8.52569645249,60441.0,4,15099,15099,15105
810803,133,5,0.0125,14958,15178,220,15094.0,74.0243203278,75470.0,5,14958,14958,15103
810403,134,8,0.02,15060,15144,84,15107.75,25.4791581494,120862.0,8,15060,15060,15108
810302,135,2,0.005,15055,15055,0,15055.0,0.0,30110.0,1,15055,15055,15055
810305,136,2,0.005,15092,15125,33,15108.5,16.5,30217.0,2,15092,15092,15092
810303,137,3,0.0075,15088,15162,74,15132.3333333,31.9409176795,45397.0,3,15088,15088,15147
810404,138,4,0.01,15034,15171,137,15111.0,58.3823603497,60444.0,4,15034,15034,15075
810106,139,4,0.01,15077,15112,35,15095.5,13.5,60382.0,4,15077,15077,15089
810801,140,1,0.0025,15203,15203,0,15203.0,0.0,15203.0,1,15203,15203,15203
810115,141,2,0.005,15043,15048,5,15045.5,2.5,30091.0,2,15043,15043,15043
810406,142,6,0.015,15040,15138,98,15095.8333333,31.2752120516,90575.0,6,15040,15040,15086
810805,143,2,0.005,15076,15132,56,15104.0,28.0,30208.0,2,15076,15076,15076
810701,144,2,0.005,14997,15093,96,15045.0,48.0,30090.0,2,14997,14997,14997
810702,145,2,0.005,15123,15172,49,15147.5,24.5,30295.0,2,15123,15123,15123
810703,146,3,0.0075,15071,15100,29,15089.0,12.8322510366,45267.0,3,15071,15071,15096
810117,147,3,0.0075,14985,15013,28,15000.6666667,11.6714276011,45002.0,3,14985,14985,15004
810704,148,2,0.005,15100,15132,32,15116.0,16.0,30232.0,2,15100,15100,15100
810402,149,6,0.015,15008,15112,104,15071.6666667,32.8667342803,90430.0,6,15008,15008,15076
810401,150,3,0.0075,15060,15113,53,15094.0,24.0970260959,45282.0,3,15060,15060,15109
810806,151,1,0.0025,14957,14957,0,14957.0,0.0,14957.0,1,14957,14957,14957
810116,152,1,0.0025,15064,15064,0,15064.0,0.0,15064.0,1,15064,15064,15064
810118,153,2,0.005,15186,15197,11,15191.5,5.5,30383.0,2,15186,15186,15186
810804,154,1,0.0025,15176,15176,0,15176.0,0.0,15176.0,1,15176,15176,15176
810807,155,2,0.005,15102,15156,54,15129.0,27.0,30258.0,2,15102,15102,15102
810204,156,5,0.0125,15060,15148,88,15118.6,31.4235580419,75593.0,5,15060,15060,15135
810203,157,4,0.01,15065,15136,71,15093.75,25.9939896899,60375.0,3,15087,15065,15087
810201,158,4,0.01,15069,15137,68,15090.0,27.4135003237,60360.0,4,15069,15069,15074
810111,159,5,0.0125,15023,15118,95,15074.6,36.4065928097,75373.0,5,15023,15023,15080
810506,160,2,0.005,15088,15101,13,15094.5,6.5,30189.0,2,15088,15088,15088
810508,161,1,0.0025,15088,15088,0,15088.0,0.0,15088.0,1,15088,15088,15088
810509,162,1,0.0025,15126,15126,0,15126.0,0.0,15126.0,1,15126,15126,15126
810501,163,3,0.0075,15077,15182,105,15129.6666667,42.8667185073,45389.0,3,15077,15077,15130
810202,164,3,0.0075,15123,15165,42,15142.3333333,17.3076733139,45427.0,3,15123,15123,15139
810502,165,4,0.01,15036,15157,121,15103.25,49.5347100526,60413.0,4,15036,15036,15076
810505,166,3,0.0075,15065,15147,82,15101.3333333,34.1207007872,45304.0,3,15065,15065,15092
810504,167,5,0.0125,14999,15109,110,15063.8,37.8755858039,75319.0,5,14999,14999,15069
810105,168,4,0.01,15075,15164,89,15105.0,35.4330354331,60420.0,4,15075,15075,15080
810407,169,5,0.0125,15069,15136,67,15093.2,25.2301407049,75466.0,5,15069,15069,15082
810103,170,6,0.015,15094,15171,77,15141.5,28.2769045925,90849.0,6,15094,15094,15138
810206,171,5,0.0125,15066,15152,86,15097.2,31.0187040347,75486.0,5,15066,15066,15081
810808,172,4,0.01,15121,15157,36,15137.25,13.4233937587,60549.0,4,15121,15121,15130
810507,173,3,0.0075,15046,15094,48,15073.3333333,20.1549552768,45220.0,3,15046,15046,15080
810503,174,2,0.005,15103,15120,17,15111.5,8.5,30223.0,2,15103,15103,15103
810205,175,9,0.0225,15028,15186,158,15122.4444444,63.3598385082,136102.0,9,15028,15028,15151
810604,176,3,0.0075,15077,15132,55,15102.3333333,22.6617641754,45307.0,3,15077,15077,15098
802303,177,3,0.0075,15369,15458,89,15399.6666667,41.2660743095,46199.0,3,15369,15369,15372
800904,178,1,0.0025,15117,15117,0,15117.0,0.0,15117.0,1,15117,15117,15117
800607,179,1,0.0025,15302,15302,0,15302.0,0.0,15302.0,1,15302,15302,15302
801611,180,1,0.0025,15280,15280,0,15280.0,0.0,15280.0,1,15280,15280,15280
801608,181,1,0.0025,15299,15299,0,15299.0,0.0,15299.0,1,15299,15299,15299
800606,182,1,0.0025,15258,15258,0,15258.0,0.0,15258.0,1,15258,15258,15258
800913,183,5,0.0125,15080,15184,104,15122.8,33.9140089047,75614.0,5,15080,15080,15114
800601,184,1,0.0025,15260,15260,0,15260.0,0.0,15260.0,1,15260,15260,15260
800903,185,1,0.0025,15128,15128,0,15128.0,0.0,15128.0,1,15128,15128,15128
801305,186,2,0.005,15372,15539,167,15455.5,83.5,30911.0,2,15372,15372,15372
801306,187,1,0.0025,15398,15398,0,15398.0,0.0,15398.0,1,15398,15398,15398
800902,188,1,0.0025,15042,15042,0,15042.0,0.0,15042.0,1,15042,15042,15042
800605,189,1,0.0025,15292,15292,0,15292.0,0.0,15292.0,1,15292,15292,15292
800612,190,2,0.005,15314,15362,48,15338.0,24.0,30676.0,2,15314,15314,15314
801906,191,1,0.0025,15061,15061,0,15061.0,0.0,15061.0,1,15061,15061,15061
800613,192,2,0.005,15227,15287,60,15257.0,30.0,30514.0,2,15227,15227,15227
801606,193,1,0.0025,15031,15031,0,15031.0,0.0,15031.0,1,15031,15031,15031
800706,194,4,0.01,15162,15263,101,15209.25,35.8564847691,60837.0,3,15206,15162,15206
800907,195,2,0.005,15180,15186,6,15183.0,3.0,30366.0,2,15180,15180,15180
801601,196,2,0.005,15145,15439,294,15292.0,147.0,30584.0,2,15145,15145,15145
