,addrcode,temperature
0,104605,29.95
1,104604,30.25
2,103704,34.79
3,100108,34.37
4,102002,34.37
5,100101,34.37
6,103701,34.79
7,100110,34.79
8,103702,34.79
9,100109,34.37
10,102001,34.37
11,101702,34.59
12,100805,34.79
13,104203,33.23
14,104202,31.79
15,104102,34.37
16,100111,34.79
17,100107,34.79
18,101904,33.41
19,101906,33.41
20,103703,34.79
21,103001,34.67
22,103002,34.67
23,104302,33.45
24,103802,34.75
25,102902,33.95
26,103602,34.87
27,101601,34.45
28,100801,33.99
29,102205,33.71
30,103902,33.97
31,101302,33.99
32,104502,34.09
33,104503,34.09
34,101903,33.41
35,101602,34.45
36,103004,34.67
37,102702,34.75
38,100308,29.45
39,102901,33.95
40,101801,34.45
41,100401,33.99
42,100204,34.79
43,103601,34.87
44,100203,34.79
45,100602,34.09
46,102004,34.37
47,100405,33.99
48,100404,33.99
49,101001,32.37
50,103003,34.67
51,102701,32.81
52,102502,33.95
53,101703,34.59
54,101802,33.99
55,101502,34.45
56,102203,34.45
57,103302,33.97
58,100702,33.99
59,100703,33.99
60,100704,33.99
61,103901,33.97
62,100102,34.45
63,102206,34.45
64,100403,33.99
65,102202,33.71
66,100402,33.99
67,100206,34.79
68,101902,34.37
69,102501,34.37
70,101401,34.79
71,103102,33.99
72,103203,33.21
73,101701,34.59
74,102503,34.37
75,101506,34.45
76,104001,33.55
77,104004,33.43
78,103501,33.55
79,100901,32.29
80,103103,32.13
81,102207,34.45
82,102204,33.71
83,100104,34.79
84,103301,33.97
85,102005,34.37
86,100202,34.79
87,102504,34.37
88,100201,34.79
89,101905,33.41
90,101102,31.35
91,102003,34.37
92,100701,33.99
93,104003,33.19
94,100802,33.99
95,100103,34.45
96,103401,33.59
97,101501,34.45
98,101303,33.99
99,102802,33.99
100,101507,34.45
101,101301,33.99
102,102801,33.99
103,100803,34.79
104,100105,34.37
105,100804,34.79
106,100106,34.79
107,103303,33.97
108,101505,34.45
109,103101,33.67
110,103202,33.21
111,103504,33.67
112,101202,32.13
113,102402,33.67
114,103503,33.67
115,101504,34.45
116,101201,32.13
117,101804,33.99
118,101503,34.45
119,103502,34.45
120,104301,33.45
121,104504,34.09
122,104901,31.81
